--------------------2019-09-08 0:01:48----------------
3024 : 301
1000 : 9
1009 : 2
4464 : 1
1048 : 27
--------------------2019/9/8 0:56:49----------------
1032 : 13
4634 : 2
82 : 2
3202 : 2
3002 : 21
3013 : 1361
3011 : 232
1011 : 96
3014 : 575
1001 : 18
3017 : 1001
4460 : 3
4461 : 2
4462 : 1
4495 : 1
4004 : 2
4017 : 3
1018 : 3
81 : 13
205 : 42
3018 : 247
3010 : 15
1010 : 44
4633 : 6
1003 : 118
1006 : 35
3025 : 74
3019 : 355
3030 : 9
4629 : 4
1115 : 1
1031 : 22
3024 : 381
1000 : 3
1009 : 2
4464 : 3
1048 : 1
--------------------2019/9/8 1:01:49----------------
3002 : 20
3013 : 982
3011 : 191
1011 : 139
3014 : 997
1001 : 31
3017 : 1256
81 : 10
205 : 42
3018 : 226
3010 : 18
1010 : 42
4633 : 11
1003 : 267
1006 : 54
3025 : 61
3019 : 343
3030 : 14
4629 : 3
1115 : 3
1046 : 5
3024 : 326
1000 : 7
1009 : 1
4464 : 2
--------------------2019/9/8 1:06:49----------------
1032 : 3
4031 : 1
4041 : 1
4416 : 2
3002 : 23
3013 : 953
3011 : 211
1011 : 80
3014 : 1061
1001 : 39
3017 : 1171
1019 : 2
1020 : 1
4415 : 1
4004 : 2
4017 : 2
1018 : 1
81 : 8
205 : 46
3018 : 223
3010 : 10
1010 : 36
4633 : 5
1003 : 214
1006 : 163
3025 : 75
3019 : 391
3030 : 23
1115 : 4
1031 : 2
4412 : 1
3024 : 312
1000 : 14
4464 : 1
--------------------2019/9/8 1:11:49----------------
1032 : 8
82 : 2
3002 : 13
3013 : 1149
3011 : 237
1011 : 22
3014 : 1017
1001 : 39
3017 : 1207
4539 : 1
4631 : 1
4525 : 1
81 : 6
205 : 43
3018 : 188
3010 : 19
1010 : 18
4633 : 4
1003 : 180
1006 : 112
3025 : 56
3019 : 466
3030 : 4
4629 : 25
1115 : 7
1031 : 1
3024 : 192
1000 : 8
4464 : 6
1048 : 1
--------------------2019/9/8 1:16:49----------------
1032 : 4
82 : 1
3202 : 1
1004 : 1
4416 : 1
3002 : 20
3013 : 1171
3011 : 243
1011 : 152
3014 : 770
1001 : 76
3017 : 1112
4418 : 2
4419 : 1
4421 : 1
4424 : 1
4426 : 1
4004 : 1
4017 : 6
1018 : 6
81 : 12
205 : 41
3018 : 206
3010 : 21
1010 : 40
4633 : 11
1003 : 152
1006 : 95
3025 : 68
3019 : 346
3030 : 8
4629 : 14
1115 : 4
1031 : 1
1014 : 17
1046 : 1
3024 : 257
1000 : 3
1009 : 5
4464 : 8
1007 : 2
1048 : 1
--------------------2019/9/8 1:21:49----------------
1060 : 3
1032 : 13
82 : 2
4039 : 1
3002 : 24
3013 : 1106
3011 : 260
1011 : 42
3014 : 1016
1001 : 43
3017 : 1306
4418 : 2
4421 : 16
4460 : 3
4461 : 1
4462 : 1
4539 : 1
4631 : 1
4525 : 1
4463 : 1
4004 : 2
4017 : 4
1018 : 4
81 : 10
205 : 47
3018 : 230
3010 : 15
1010 : 16
4633 : 9
1003 : 338
1006 : 60
3025 : 77
3019 : 327
3030 : 8
4629 : 14
1115 : 2
1031 : 2
3024 : 339
1009 : 3
4464 : 1
1048 : 2
--------------------2019/9/8 1:26:49----------------
1032 : 5
3002 : 22
3013 : 1039
3011 : 309
1011 : 55
3014 : 1283
1001 : 86
3017 : 1345
1025 : 1
4418 : 2
4421 : 4
4424 : 1
4004 : 1
4017 : 1
81 : 13
205 : 46
3018 : 233
3010 : 8
1010 : 19
4633 : 3
1003 : 268
1006 : 68
3025 : 75
3019 : 335
3030 : 1
4629 : 33
1115 : 3
1031 : 2
1046 : 4
3024 : 339
1000 : 1
4464 : 4
1048 : 1
--------------------2019/9/8 1:31:49----------------
82 : 1
3202 : 1
3002 : 22
3013 : 1090
3011 : 352
1011 : 65
3014 : 1412
1001 : 90
3017 : 1366
4414 : 2
1018 : 1
81 : 8
205 : 53
3018 : 186
3010 : 27
1010 : 13
4633 : 9
1003 : 287
1006 : 95
3025 : 60
3019 : 220
3030 : 5
1115 : 2
1031 : 38
1046 : 5
3024 : 301
1000 : 2
4430 : 2
4464 : 1
1048 : 1
--------------------2019/9/8 1:36:50----------------
82 : 1
3202 : 1
3002 : 18
3013 : 887
3011 : 226
1011 : 124
3014 : 1528
1001 : 67
3017 : 1432
4418 : 1
4004 : 1
4017 : 2
1018 : 2
81 : 9
205 : 46
3018 : 199
3010 : 14
1010 : 35
4633 : 9
1003 : 254
1006 : 167
3025 : 51
3019 : 256
3030 : 7
4629 : 2
1115 : 2
1046 : 4
3024 : 312
1000 : 6
1009 : 1
--------------------2019/9/8 1:41:50----------------
1032 : 13
1015 : 109
82 : 3
3202 : 3
3002 : 19
3013 : 1082
3011 : 246
1011 : 70
3014 : 1153
1001 : 34
3017 : 1279
4418 : 1
81 : 8
205 : 46
3018 : 189
3010 : 17
1010 : 20
4633 : 6
1003 : 257
1006 : 77
3025 : 66
3019 : 258
4629 : 17
1115 : 6
1031 : 1
1014 : 107
3024 : 275
4464 : 6
--------------------2019/9/8 1:46:50----------------
1060 : 3
1015 : 126
545 : 1
3002 : 11
3013 : 1205
3011 : 242
1011 : 78
3014 : 1341
1001 : 39
3017 : 1278
4418 : 3
4419 : 1
4421 : 21
4424 : 1
81 : 3
205 : 47
3018 : 152
3010 : 7
1010 : 23
4633 : 13
1003 : 291
1006 : 90
3025 : 47
3019 : 277
4629 : 11
1115 : 4
1031 : 6
1014 : 135
1046 : 2
3024 : 165
1000 : 2
4464 : 8
4422 : 1
1048 : 2
--------------------2019/9/8 1:51:50----------------
1015 : 133
82 : 1
3202 : 1
1004 : 1
545 : 2
3002 : 9
3013 : 1005
3011 : 283
1011 : 131
3014 : 1698
1001 : 82
3017 : 1434
81 : 7
205 : 52
3018 : 160
3010 : 7
1010 : 42
4633 : 10
1003 : 289
1006 : 119
3025 : 63
3019 : 247
4629 : 12
1115 : 7
1014 : 129
1046 : 1
3024 : 222
1000 : 1
4464 : 2
1024 : 1
1023 : 1
1048 : 2
--------------------2019/9/8 1:56:50----------------
1015 : 140
3002 : 12
3013 : 1440
3011 : 312
1011 : 97
3014 : 1191
1001 : 89
3017 : 1218
4539 : 2
4631 : 2
4525 : 2
4004 : 1
4017 : 2
1018 : 2
81 : 11
205 : 52
3018 : 214
3010 : 6
1010 : 22
4633 : 11
1003 : 311
1006 : 70
3025 : 67
3019 : 408
3030 : 8
4629 : 13
1115 : 4
1014 : 138
3024 : 209
1009 : 1
4464 : 4
--------------------2019/9/8 2:01:50----------------
1015 : 172
82 : 1
4031 : 1
545 : 1
3002 : 12
3013 : 1065
3011 : 291
1011 : 90
3014 : 1151
1001 : 64
3017 : 1214
4539 : 2
4631 : 2
4525 : 1
4004 : 1
4017 : 3
1018 : 3
81 : 10
205 : 43
3018 : 237
3010 : 6
1010 : 28
4633 : 13
1003 : 339
1006 : 73
3025 : 77
3019 : 507
3030 : 5
4629 : 13
1115 : 6
1014 : 173
3024 : 183
1000 : 9
1009 : 1
4464 : 1
--------------------2019/9/8 2:06:50----------------
1015 : 185
545 : 3
3002 : 12
3013 : 1415
3011 : 325
1011 : 117
3014 : 1381
1001 : 89
3017 : 1547
4418 : 1
4539 : 1
4631 : 1
4004 : 1
4017 : 2
1018 : 2
81 : 11
205 : 59
3018 : 253
3010 : 8
1010 : 32
4633 : 14
1003 : 325
1006 : 22
3025 : 85
3019 : 484
4629 : 19
1115 : 10
1031 : 28
1014 : 181
3024 : 253
1000 : 1
1009 : 1
--------------------2019/9/8 2:11:50----------------
4580 : 2
4577 : 1
4571 : 1
4634 : 1
1015 : 210
82 : 1
3202 : 1
4031 : 1
1004 : 2
3002 : 10
3013 : 1148
3011 : 396
1011 : 68
3014 : 1524
1001 : 120
3017 : 1508
4539 : 3
4631 : 3
4525 : 2
4537 : 1
4017 : 2
1018 : 2
81 : 12
205 : 57
3018 : 291
3010 : 4
1010 : 21
4633 : 9
1003 : 261
1006 : 81
3025 : 95
3019 : 522
3030 : 3
4629 : 15
1115 : 57
1014 : 203
1046 : 1
3024 : 351
1000 : 8
1009 : 1
4464 : 5
4563 : 2
4632 : 2
4584 : 1
4565 : 2
4570 : 1
4575 : 1
1048 : 56
--------------------2019/9/8 2:16:50----------------
1032 : 1
1015 : 229
4031 : 1
1004 : 1
3002 : 11
3013 : 1283
3011 : 416
1011 : 140
3014 : 1536
1001 : 127
3017 : 1561
4004 : 1
4017 : 2
1018 : 2
81 : 14
205 : 59
3018 : 295
3010 : 2
1010 : 50
4633 : 10
1003 : 279
1006 : 78
3025 : 92
3019 : 587
3030 : 9
4629 : 23
1115 : 38
1031 : 1
1014 : 205
3024 : 287
1000 : 4
4464 : 6
1048 : 32
--------------------2019/9/8 2:21:50----------------
1032 : 1
4634 : 9
1015 : 210
1004 : 1
3002 : 24
3013 : 1522
3011 : 332
1011 : 94
3014 : 1652
1001 : 101
3017 : 1734
4418 : 1
4426 : 1
4539 : 1
4631 : 1
4525 : 1
81 : 5
205 : 70
3018 : 348
3010 : 6
1010 : 30
4633 : 12
1003 : 325
1006 : 20
3025 : 127
3019 : 550
4629 : 14
1115 : 10
1014 : 201
3024 : 475
4464 : 2
1048 : 19
--------------------2019/9/8 2:26:50----------------
4634 : 1
1015 : 130
1004 : 1
3002 : 23
3013 : 1645
3011 : 346
1011 : 160
3014 : 1547
1001 : 59
3017 : 1666
4418 : 4
4539 : 2
4631 : 2
4525 : 2
4534 : 2
4537 : 2
81 : 12
205 : 63
3018 : 339
3010 : 48
1010 : 49
4633 : 23
1003 : 412
1006 : 74
3025 : 104
3019 : 556
3030 : 2
4629 : 22
1115 : 18
1031 : 3
1014 : 126
1046 : 1
3024 : 421
1000 : 7
4464 : 3
4563 : 1
4632 : 1
1048 : 12
--------------------2019/9/8 2:31:50----------------
1015 : 210
82 : 1
3202 : 1
3002 : 12
3013 : 1491
3011 : 305
1011 : 90
3014 : 1438
1001 : 67
3017 : 1454
81 : 6
205 : 61
3018 : 310
3010 : 9
1010 : 49
4633 : 17
1003 : 158
1006 : 38
3025 : 92
3019 : 545
3030 : 14
4629 : 16
1115 : 6
1014 : 205
1046 : 1
3024 : 376
4464 : 4
1048 : 1
--------------------2019/9/8 2:36:50----------------
1015 : 211
3002 : 19
3013 : 1878
3011 : 232
1011 : 153
3014 : 1656
1001 : 45
3017 : 1567
81 : 10
205 : 61
3018 : 235
3010 : 6
1010 : 53
4633 : 19
1003 : 205
1006 : 71
3025 : 82
3019 : 362
3030 : 2
4629 : 34
1115 : 5
1014 : 211
3024 : 310
1000 : 3
4464 : 1
--------------------2019/9/8 2:41:50----------------
1015 : 214
82 : 2
3202 : 2
4416 : 4
545 : 1
3002 : 12
3013 : 1901
3011 : 273
1011 : 95
3014 : 1329
1001 : 40
3017 : 1731
4418 : 1
1019 : 2
1020 : 2
4414 : 2
4415 : 1
81 : 4
205 : 62
3018 : 173
3010 : 12
1010 : 27
4633 : 13
1003 : 358
1006 : 72
3025 : 63
3019 : 393
4629 : 18
1115 : 7
1031 : 2
1014 : 210
4412 : 1
3024 : 209
4464 : 7
--------------------2019/9/8 2:46:50----------------
1015 : 210
4031 : 1
3002 : 12
3013 : 1663
3011 : 295
1011 : 96
3014 : 1272
1001 : 51
3017 : 1790
4017 : 1
1018 : 1
81 : 8
205 : 61
3018 : 227
3010 : 9
1010 : 41
4633 : 13
1003 : 338
1006 : 61
3025 : 74
3019 : 310
4629 : 23
1115 : 5
1014 : 215
3024 : 358
4464 : 7
1048 : 1
--------------------2019/9/8 2:51:50----------------
1060 : 6
1015 : 192
3002 : 10
3013 : 1442
3011 : 300
1011 : 121
3014 : 1480
1001 : 78
3017 : 1785
4017 : 1
1018 : 1
81 : 13
205 : 63
3018 : 296
3010 : 2
1010 : 46
4633 : 16
1003 : 356
1006 : 96
3025 : 87
3019 : 802
3030 : 1
4629 : 21
1115 : 8
1014 : 193
3024 : 311
1009 : 1
4464 : 2
1048 : 1
--------------------2019/9/8 2:56:50----------------
1060 : 1
1032 : 2
1015 : 204
3002 : 13
3013 : 1505
3011 : 337
1011 : 101
3014 : 1420
1001 : 112
3017 : 1775
4004 : 1
4017 : 1
1018 : 1
81 : 6
205 : 62
3018 : 326
3010 : 2
1010 : 43
4633 : 18
1003 : 367
1006 : 91
3025 : 101
3019 : 634
3030 : 1
4629 : 17
1115 : 4
1031 : 3
1014 : 212
1046 : 1
3024 : 427
4464 : 2
1048 : 4
--------------------2019/9/8 3:01:51----------------
1060 : 1
1015 : 225
4039 : 1
3002 : 21
3013 : 1401
3011 : 404
1011 : 132
3014 : 1326
1001 : 66
3017 : 1821
4004 : 1
4017 : 1
1018 : 1
81 : 11
205 : 63
3018 : 344
3010 : 1
1010 : 27
4633 : 8
1003 : 363
1006 : 60
3025 : 110
3019 : 579
4629 : 13
1115 : 4
1014 : 220
3024 : 439
1009 : 1
4464 : 2
--------------------2019/9/8 3:06:51----------------
1015 : 191
4031 : 2
4041 : 1
3002 : 19
3013 : 1361
3011 : 292
1011 : 70
3014 : 1450
1001 : 73
3017 : 1836
4017 : 1
1018 : 1
81 : 6
205 : 66
3018 : 342
3010 : 2
1010 : 27
4633 : 10
1003 : 483
1006 : 79
3025 : 120
3019 : 606
4629 : 22
1115 : 8
1014 : 192
1046 : 2
3024 : 381
4464 : 1
1048 : 1
--------------------2019/9/8 3:11:51----------------
1060 : 1
1015 : 216
545 : 2
3002 : 21
3013 : 1957
3011 : 297
1011 : 82
3014 : 1293
1001 : 60
3017 : 1827
4004 : 1
4017 : 1
1018 : 1
81 : 6
205 : 67
3018 : 340
3010 : 5
1010 : 23
4633 : 11
1003 : 501
1006 : 116
3025 : 105
3019 : 537
3030 : 1
4629 : 14
1115 : 5
1014 : 214
3024 : 444
4464 : 7
1048 : 1
--------------------2019/9/8 3:16:51----------------
1060 : 5
1015 : 217
3002 : 23
3013 : 1522
3011 : 282
1011 : 31
3014 : 1177
1001 : 35
3017 : 1668
81 : 3
205 : 60
3018 : 309
3010 : 3
1010 : 14
4633 : 9
1003 : 428
1006 : 71
3025 : 110
3019 : 513
3030 : 1
4629 : 20
1115 : 6
1014 : 208
3024 : 398
1009 : 1
4464 : 7
--------------------2019/9/8 3:21:51----------------
1015 : 189
82 : 1
3202 : 1
3002 : 22
3013 : 1385
3011 : 217
1011 : 132
3014 : 905
1001 : 31
3017 : 1458
4418 : 5
81 : 4
205 : 50
3018 : 290
3010 : 2
1010 : 37
4633 : 17
1003 : 254
1006 : 14
3025 : 92
3019 : 511
4629 : 18
1115 : 4
1014 : 183
3024 : 306
4464 : 2
--------------------2019/9/8 3:26:51----------------
1015 : 201
82 : 1
3202 : 1
4031 : 2
3002 : 25
3013 : 1187
3011 : 237
1011 : 103
3014 : 1002
1001 : 48
3017 : 1833
4418 : 4
4017 : 2
1018 : 2
81 : 5
205 : 56
3018 : 314
3010 : 3
1010 : 31
4633 : 11
1003 : 417
1006 : 6
3025 : 86
3019 : 477
4629 : 16
1115 : 5
1014 : 217
3024 : 450
4464 : 2
--------------------2019/9/8 3:31:51----------------
1032 : 14
1015 : 227
3002 : 21
3013 : 1682
3011 : 217
1011 : 117
3014 : 1083
1001 : 29
3017 : 1674
4418 : 2
81 : 5
205 : 58
3018 : 283
3010 : 2
1010 : 39
4633 : 12
1003 : 284
1006 : 18
3025 : 94
3019 : 469
4629 : 16
1115 : 2
1031 : 10
1014 : 212
3024 : 328
1000 : 20
4464 : 3
1048 : 1
--------------------2019/9/8 3:36:51----------------
1015 : 210
4031 : 1
3002 : 20
3013 : 1293
3011 : 271
1011 : 35
3014 : 1181
1001 : 70
3017 : 1840
4017 : 1
81 : 1
205 : 59
3018 : 365
3010 : 2
1010 : 15
4633 : 8
1003 : 334
1006 : 1
3025 : 121
3019 : 604
4629 : 16
1115 : 5
1014 : 207
3024 : 441
1000 : 8
--------------------2019/9/8 3:41:51----------------
1015 : 201
545 : 1
3002 : 24
3013 : 1627
3011 : 279
1011 : 126
3014 : 992
1001 : 83
3017 : 1744
4418 : 5
1018 : 1
81 : 6
205 : 62
3018 : 331
3010 : 1
1010 : 40
4633 : 14
1003 : 365
1006 : 6
3025 : 105
3019 : 523
4629 : 15
1115 : 2
1031 : 4
1014 : 197
3024 : 448
4464 : 8
--------------------2019/9/8 3:46:51----------------
1015 : 199
82 : 1
3202 : 1
3002 : 22
3013 : 1817
3011 : 272
1011 : 132
3014 : 1022
1001 : 53
3017 : 1885
81 : 3
205 : 60
3018 : 326
3010 : 2
1010 : 51
4633 : 10
1003 : 497
1006 : 8
3025 : 117
3019 : 438
3030 : 4
4629 : 18
1115 : 6
1014 : 198
3024 : 487
1000 : 5
4464 : 6
--------------------2019/9/8 3:51:51----------------
1015 : 202
3002 : 23
3013 : 1662
3011 : 305
1011 : 103
3014 : 1028
1001 : 110
3017 : 1941
81 : 5
205 : 66
3018 : 321
3010 : 7
1010 : 29
4633 : 11
1003 : 420
1006 : 12
3025 : 101
3019 : 509
4629 : 16
1115 : 5
1014 : 192
3024 : 431
1000 : 3
4464 : 2
--------------------2019/9/8 3:56:51----------------
1060 : 3
1015 : 223
3002 : 18
3013 : 1327
3011 : 336
1011 : 49
3014 : 1265
1001 : 88
3017 : 1901
81 : 2
205 : 61
3018 : 364
3010 : 3
1010 : 27
4633 : 9
1003 : 327
1006 : 17
3025 : 108
3019 : 550
3030 : 2
4629 : 12
1115 : 4
1014 : 215
3024 : 533
4464 : 4
--------------------2019/9/8 4:01:51----------------
1015 : 218
3002 : 19
3013 : 1399
3011 : 322
1011 : 148
3014 : 1136
1001 : 51
3017 : 1803
81 : 4
205 : 61
3018 : 368
3010 : 16
1010 : 58
4633 : 12
1003 : 349
1006 : 21
3025 : 114
3019 : 609
3030 : 2
4629 : 18
1115 : 4
1014 : 207
3024 : 476
4464 : 3
--------------------2019/9/8 4:06:51----------------
1015 : 178
82 : 2
3202 : 2
545 : 1
3002 : 21
3013 : 1615
3011 : 266
1011 : 131
3014 : 1098
1001 : 63
3017 : 1752
81 : 4
205 : 66
3018 : 387
3010 : 16
1010 : 48
4633 : 15
1003 : 406
1006 : 24
3025 : 111
3019 : 593
3030 : 6
4629 : 21
1115 : 5
1014 : 164
1046 : 2
3024 : 541
1048 : 1
--------------------2019/9/8 4:11:51----------------
1015 : 132
3002 : 17
3013 : 1647
3011 : 355
1011 : 65
3014 : 1228
1001 : 85
3017 : 1819
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 63
3018 : 344
3010 : 7
1010 : 24
4633 : 9
1003 : 393
1006 : 23
3025 : 117
3019 : 539
4629 : 10
1115 : 5
1014 : 129
3024 : 461
4464 : 9
--------------------2019/9/8 4:16:51----------------
1015 : 86
3002 : 19
3013 : 1530
3011 : 349
1011 : 68
3014 : 1309
1001 : 72
3017 : 1755
81 : 2
205 : 65
3018 : 359
3010 : 7
1010 : 26
4633 : 3
1003 : 423
1006 : 17
3025 : 122
3019 : 613
3030 : 2
4629 : 7
1115 : 4
1014 : 90
3024 : 431
4464 : 6
--------------------2019/9/8 4:21:51----------------
1015 : 8
3002 : 18
3013 : 1775
3011 : 304
1011 : 71
3014 : 1293
1001 : 68
3017 : 1659
81 : 3
205 : 61
3018 : 333
3010 : 2
1010 : 12
4633 : 5
1003 : 341
1006 : 10
3025 : 118
3019 : 478
4629 : 2
1115 : 1
1014 : 8
3024 : 481
1000 : 9
4464 : 2
--------------------2019/9/8 4:26:51----------------
1060 : 5
3002 : 23
3013 : 1870
3011 : 343
1011 : 84
3014 : 1183
1001 : 158
3017 : 1745
81 : 8
205 : 69
3018 : 357
3010 : 4
1010 : 28
4633 : 4
1003 : 361
1006 : 23
3025 : 115
3019 : 557
4629 : 1
1115 : 2
3024 : 508
1000 : 11
4464 : 3
--------------------2019/9/8 4:31:52----------------
1015 : 3
3002 : 20
3013 : 1677
3011 : 268
1011 : 49
3014 : 1460
1001 : 46
3017 : 1886
81 : 4
205 : 66
3018 : 350
1010 : 19
4633 : 3
1003 : 438
1006 : 10
3025 : 114
3019 : 563
4629 : 5
1014 : 4
3024 : 484
1000 : 11
4464 : 3
--------------------2019/9/8 4:36:52----------------
4041 : 1
4039 : 1
3002 : 24
3013 : 1681
3011 : 285
1011 : 39
3014 : 1370
1001 : 56
3017 : 1815
4004 : 2
4017 : 2
1018 : 2
81 : 4
205 : 65
3018 : 358
1010 : 4
4633 : 1
1003 : 509
1006 : 4
3025 : 120
3019 : 585
3024 : 459
1009 : 1
--------------------2019/9/8 4:41:52----------------
3002 : 21
3013 : 1286
3011 : 288
1011 : 32
3014 : 1678
1001 : 59
3017 : 1894
81 : 1
205 : 65
3018 : 362
1010 : 3
4633 : 1
1003 : 347
1006 : 8
3025 : 114
3019 : 601
1115 : 2
3024 : 487
4464 : 9
--------------------2019/9/8 4:46:52----------------
3002 : 23
3013 : 1384
3011 : 280
1011 : 42
3014 : 1300
1001 : 62
3017 : 1805
81 : 4
205 : 64
3018 : 359
1010 : 8
4633 : 4
1003 : 389
1006 : 6
3025 : 116
3019 : 600
1115 : 3
3024 : 455
4464 : 6
--------------------2019/9/8 4:51:52----------------
3002 : 23
3013 : 1519
3011 : 273
1011 : 18
3014 : 1323
1001 : 67
3017 : 1777
205 : 64
3018 : 374
1010 : 3
4633 : 1
1003 : 397
1006 : 10
3025 : 117
3019 : 615
1115 : 4
3024 : 479
4464 : 2
--------------------2019/9/8 4:56:52----------------
3002 : 19
3013 : 1509
3011 : 260
1011 : 48
3014 : 1330
1001 : 74
3017 : 1704
81 : 5
205 : 63
3018 : 343
1010 : 7
4633 : 1
1003 : 383
1006 : 23
3025 : 126
3019 : 607
4629 : 1
1115 : 1
3024 : 368
4464 : 3
--------------------2019/9/8 5:01:52----------------
3002 : 20
3013 : 1931
3011 : 279
3014 : 1208
1001 : 83
3017 : 1714
205 : 62
3018 : 363
1003 : 391
1006 : 7
3025 : 120
