--------------------2019-07-23 0:02:12----------------
--------------------2019-07-23 0:07:12----------------
--------------------2019-07-23 0:12:12----------------
--------------------2019-07-23 0:17:12----------------
--------------------2019-07-23 0:22:12----------------
--------------------2019-07-23 0:27:12----------------
--------------------2019-07-23 0:32:12----------------
--------------------2019-07-23 0:37:12----------------
--------------------2019-07-23 0:42:12----------------
--------------------2019-07-23 0:47:12----------------
--------------------2019-07-23 0:52:12----------------
--------------------2019/7/23 11:27:20----------------
52 : 2
100 : 4
10 : 30
629 : 6
14 : 36
53 : 33
638 : 6
611 : 1
900 : 2
657 : 16
3555 : 14
916 : 2
--------------------2019/7/23 11:32:20----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 2
54 : 2
56 : 20
52 : 4
46 : 1
2820 : 1
960 : 2
3324 : 1
1264 : 1
3554 : 1
100 : 17
2821 : 9
10 : 196
201 : 1
629 : 187
11 : 3441
30 : 122
31 : 865
14 : 2321
53 : 461
622 : 12
44 : 76
34 : 38
643 : 12
200 : 13
621 : 1
610 : 134
4469 : 1
638 : 222
640 : 2
611 : 26
211 : 1
20 : 29
653 : 1
633 : 1
634 : 1
801 : 1
807 : 7
656 : 1
900 : 1
13 : 57
657 : 48
17 : 162
642 : 1
630 : 4
3555 : 14
4470 : 1
915 : 76
916 : 4
923 : 50
919 : 51
22 : 370
202 : 1
925 : 1
922 : 93
804 : 6
805 : 5
--------------------2019/7/23 11:37:20----------------
1202 : 3
708 : 13
54 : 4
56 : 19
52 : 6
960 : 5
100 : 14
2821 : 2
10 : 331
201 : 2
629 : 307
11 : 1178
30 : 321
31 : 669
14 : 1195
53 : 564
635 : 11
622 : 22
44 : 188
34 : 53
643 : 17
615 : 1
200 : 4
610 : 78
32 : 16
600 : 3
641 : 9
636 : 7
638 : 243
640 : 12
611 : 27
20 : 5
633 : 13
634 : 13
801 : 10
807 : 12
656 : 2
900 : 2
13 : 105
657 : 39
17 : 197
630 : 2
3555 : 18
915 : 188
916 : 5
923 : 50
919 : 50
22 : 247
202 : 8
925 : 1
922 : 132
639 : 1
805 : 1
--------------------2019/7/23 11:42:20----------------
1202 : 2
708 : 12
54 : 6
56 : 64
52 : 8
960 : 2
100 : 21
2821 : 2
10 : 428
629 : 234
11 : 3308
30 : 198
31 : 591
14 : 698
53 : 600
635 : 1
622 : 6
44 : 172
34 : 48
643 : 4
200 : 5
610 : 156
32 : 6
4469 : 1
641 : 7
636 : 7
638 : 227
611 : 14
815 : 1
653 : 2
633 : 12
634 : 12
801 : 10
807 : 16
656 : 1
900 : 3
13 : 122
657 : 41
17 : 173
630 : 3
3555 : 24
4470 : 1
915 : 172
916 : 9
923 : 103
919 : 100
22 : 128
925 : 1
922 : 110
--------------------2019/7/23 11:47:20----------------
1202 : 1
52 : 6
960 : 3
100 : 15
10 : 534
201 : 1
629 : 232
11 : 4216
30 : 555
31 : 1151
14 : 1013
53 : 989
635 : 3
622 : 8
44 : 198
34 : 90
200 : 5
610 : 590
32 : 11
4469 : 2
638 : 361
611 : 425
20 : 1
900 : 2
13 : 130
657 : 54
17 : 267
642 : 4
630 : 2
3555 : 36
4470 : 2
915 : 198
916 : 8
923 : 113
919 : 121
22 : 261
925 : 5
922 : 154
804 : 19
805 : 19
--------------------2019/7/23 11:52:20----------------
1202 : 3
708 : 11
54 : 6
56 : 54
52 : 5
960 : 3
100 : 51
2821 : 4
10 : 241
201 : 4
629 : 198
11 : 995
30 : 129
31 : 356
14 : 392
53 : 443
635 : 5
622 : 50
44 : 98
34 : 34
643 : 12
200 : 27
610 : 284
32 : 3
600 : 6
4469 : 1
641 : 7
636 : 6
638 : 165
611 : 150
653 : 10
633 : 11
634 : 11
801 : 7
807 : 18
656 : 1
900 : 5
13 : 98
657 : 33
17 : 125
642 : 21
630 : 1
3555 : 18
4470 : 1
817 : 11
915 : 98
916 : 8
923 : 93
919 : 105
22 : 26
202 : 6
925 : 1
645 : 1
650 : 10
922 : 79
652 : 1
906 : 1
912 : 1
4635 : 1
4634 : 1
--------------------2019/7/23 11:57:20----------------
4010 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 4
51 : 1
50 : 1
42 : 1
708 : 10
54 : 2
56 : 37
52 : 3
46 : 1
2820 : 1
960 : 2
3324 : 1
1264 : 1
3554 : 1
100 : 12
2821 : 5
10 : 235
201 : 1
629 : 224
11 : 506
30 : 149
31 : 365
14 : 402
53 : 250
622 : 6
44 : 106
34 : 12
643 : 5
200 : 6
2957 : 1
621 : 1
610 : 66
32 : 41
4469 : 5
641 : 7
636 : 7
638 : 40
611 : 16
211 : 1
633 : 9
634 : 9
801 : 9
807 : 6
656 : 1
900 : 2
657 : 19
17 : 2
642 : 1
630 : 2
3555 : 16
4470 : 1
915 : 104
916 : 2
918 : 1
922 : 34
--------------------2019/7/23 12:02:20----------------
960 : 1
3324 : 1
100 : 3
2821 : 3
10 : 23
629 : 5
14 : 25
53 : 101
638 : 47
897 : 1
656 : 1
899 : 1
898 : 1
900 : 2
902 : 1
904 : 1
657 : 14
17 : 42
3555 : 10
916 : 1
903 : 1
923 : 1
4497 : 1
922 : 42
--------------------2019/7/23 12:07:20----------------
4003 : 1
4004 : 1
4010 : 4
4041 : 1
4017 : 2
658 : 2
2953 : 2
1281 : 2
545 : 2
888 : 2
889 : 2
4230 : 2
4501 : 2
4500 : 2
4613 : 2
4615 : 2
4612 : 2
4628 : 2
4430 : 2
4431 : 2
4432 : 2
4636 : 2
1202 : 6
51 : 2
50 : 2
42 : 2
708 : 2
54 : 2
56 : 54
52 : 2
46 : 2
2820 : 2
960 : 2
3324 : 2
1264 : 2
3554 : 2
100 : 4
2821 : 6
10 : 105
201 : 2
629 : 45
11 : 108
30 : 41
31 : 1
14 : 29
53 : 127
643 : 14
2957 : 1
621 : 1
4013 : 1
638 : 69
211 : 1
13 : 6
657 : 16
17 : 61
3555 : 12
751 : 2
922 : 54
4014 : 1
4015 : 1
--------------------2019/7/23 12:12:20----------------
100 : 3
10 : 24
629 : 5
14 : 23
53 : 115
638 : 59
657 : 15
17 : 54
3555 : 11
922 : 54
--------------------2019/7/23 12:17:20----------------
1202 : 1
708 : 4
54 : 2
56 : 19
100 : 4
2821 : 2
10 : 136
629 : 36
11 : 159
30 : 60
31 : 3
14 : 14
53 : 57
635 : 1
622 : 1
643 : 5
641 : 1
636 : 1
638 : 19
20 : 14
653 : 1
633 : 4
634 : 4
801 : 4
807 : 1
13 : 18
657 : 26
17 : 17
3555 : 2
919 : 1
22 : 1
922 : 17
--------------------2019/7/23 12:22:20----------------
--------------------2019/7/23 12:27:20----------------
--------------------2019/7/23 12:32:20----------------
--------------------2019/7/23 12:37:20----------------
--------------------2019/7/23 12:42:20----------------
--------------------2019/7/23 12:47:20----------------
4003 : 1
4004 : 1
4010 : 2
4041 : 1
4012 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 1
54 : 1
56 : 35
52 : 1
46 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
100 : 1
2821 : 2
10 : 24
201 : 1
629 : 3
11 : 2
30 : 2
--------------------2019/7/23 12:52:20----------------
708 : 2
54 : 2
56 : 19
3324 : 1
100 : 11
2821 : 3
10 : 40
629 : 13
11 : 6
30 : 9
14 : 12
53 : 5
622 : 2
643 : 9
200 : 5
636 : 1
633 : 2
634 : 2
801 : 2
807 : 1
2831 : 1
773 : 1
897 : 1
656 : 1
899 : 1
898 : 1
900 : 3
902 : 1
904 : 1
644 : 1
13 : 1
--------------------2019/7/23 12:57:20----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 8
51 : 1
50 : 1
42 : 1
708 : 2
54 : 2
56 : 54
52 : 1
46 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
100 : 13
2821 : 2
10 : 54
201 : 1
629 : 6
30 : 6
14 : 33
622 : 10
200 : 5
621 : 1
610 : 10
600 : 5
641 : 1
636 : 1
211 : 1
815 : 2
812 : 1
821 : 1
633 : 1
634 : 1
801 : 1
213 : 1
--------------------2019/7/23 13:02:21----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 8
51 : 1
50 : 1
42 : 1
708 : 1
54 : 1
56 : 35
52 : 1
46 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
100 : 21
2821 : 2
10 : 22
201 : 2
629 : 11
11 : 1
30 : 5
14 : 1
53 : 4
635 : 5
622 : 10
200 : 5
621 : 1
610 : 5
611 : 10
213 : 1
--------------------2019/7/23 13:07:21----------------
--------------------2019/7/23 13:12:21----------------
--------------------2019/7/23 13:17:21----------------
--------------------2019/7/23 13:22:21----------------
--------------------2019/7/23 13:27:21----------------
--------------------2019/7/23 13:32:21----------------
4003 : 1
4004 : 1
4010 : 2
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 3
54 : 3
56 : 68
52 : 1
46 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
100 : 4
2821 : 2
10 : 61
201 : 1
629 : 17
11 : 3
30 : 21
14 : 9
643 : 3
2957 : 1
633 : 2
634 : 2
801 : 2
213 : 1
4039 : 1
--------------------2019/7/23 13:37:21----------------
4003 : 1
4004 : 1
4010 : 2
4041 : 1
4012 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 5
54 : 5
56 : 103
52 : 1
46 : 1
2820 : 1
960 : 1
3324 : 2
1264 : 1
3554 : 1
100 : 7
2821 : 5
10 : 94
201 : 1
629 : 13
11 : 13
30 : 16
14 : 12
53 : 8
622 : 2
643 : 8
200 : 5
633 : 4
634 : 4
801 : 4
807 : 3
2831 : 1
773 : 1
897 : 1
656 : 1
899 : 1
898 : 1
900 : 3
902 : 1
904 : 1
644 : 1
13 : 4
--------------------2019/7/23 13:42:21----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 8
51 : 1
50 : 1
42 : 1
708 : 1
54 : 1
56 : 35
52 : 1
46 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
100 : 36
2821 : 2
10 : 63
201 : 1
629 : 25
11 : 16
30 : 20
14 : 15
635 : 2
622 : 16
200 : 10
621 : 1
610 : 20
600 : 5
611 : 20
211 : 1
815 : 2
812 : 1
821 : 1
653 : 2
13 : 20
40 : 4
--------------------2019/7/23 13:47:21----------------
1202 : 1
708 : 2
54 : 2
56 : 33
100 : 1
10 : 49
201 : 1
629 : 28
11 : 23
30 : 24
14 : 18
635 : 1
622 : 2
643 : 8
815 : 6
812 : 5
821 : 5
653 : 1
633 : 2
634 : 2
801 : 2
807 : 2
900 : 1
13 : 11
817 : 1
913 : 1
911 : 1
751 : 2
--------------------2019/7/23 13:52:21----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 43
51 : 1
50 : 1
42 : 1
708 : 6
54 : 5
56 : 39
52 : 40
46 : 1
2820 : 1
960 : 9
3324 : 2
1264 : 1
3554 : 1
100 : 46
2821 : 12
10 : 561
201 : 8
629 : 214
11 : 807
30 : 440
31 : 46
14 : 87
53 : 158
635 : 27
622 : 64
44 : 28
45 : 18
34 : 7
643 : 17
615 : 3
41 : 5
200 : 30
621 : 1
610 : 2
4469 : 5
638 : 31
211 : 1
20 : 1
653 : 20
633 : 5
634 : 5
801 : 3
807 : 3
897 : 1
656 : 1
899 : 1
898 : 1
900 : 7
902 : 1
904 : 1
13 : 99
657 : 31
17 : 20
630 : 1
3555 : 5
554 : 2
914 : 2
817 : 2
907 : 1
915 : 28
916 : 1
903 : 1
923 : 1
919 : 4
202 : 1
704 : 1
701 : 4
922 : 12
--------------------2019/7/23 13:57:21----------------
1202 : 3
708 : 2
54 : 2
56 : 18
52 : 4
100 : 196
2821 : 1
10 : 761
629 : 281
11 : 1262
30 : 707
31 : 94
14 : 116
53 : 331
635 : 6
622 : 34
44 : 25
34 : 12
643 : 6
615 : 3
41 : 4
200 : 23
610 : 52
600 : 2
641 : 9
210 : 1
638 : 73
611 : 39
20 : 1
653 : 5
633 : 2
634 : 2
801 : 3
900 : 1
13 : 66
657 : 61
17 : 56
630 : 4
3555 : 14
817 : 2
911 : 2
907 : 1
915 : 25
919 : 1
202 : 9
3322 : 9
922 : 43
912 : 1
213 : 2
1108 : 4
--------------------2019/7/23 14:02:21----------------
708 : 6
54 : 6
56 : 39
52 : 1
100 : 10
2821 : 1
10 : 114
201 : 4
629 : 167
30 : 60
31 : 3
14 : 11
53 : 143
622 : 29
44 : 6
34 : 3
643 : 13
615 : 1
200 : 12
610 : 107
32 : 2
600 : 8
641 : 2
636 : 2
638 : 50
611 : 68
20 : 3
653 : 1
633 : 6
634 : 6
801 : 8
807 : 6
900 : 4
13 : 14
657 : 16
17 : 39
3555 : 12
817 : 3
907 : 3
915 : 6
916 : 4
905 : 3
919 : 2
819 : 3
704 : 1
701 : 3
922 : 56
912 : 1
705 : 2
--------------------2019/7/23 14:07:21----------------
52 : 3
960 : 1
100 : 17
10 : 27
629 : 380
11 : 270
30 : 43
31 : 121
14 : 46
53 : 590
622 : 6
44 : 28
34 : 14
200 : 6
610 : 1145
32 : 16
4469 : 1
638 : 176
611 : 944
20 : 10
13 : 337
657 : 52
17 : 135
630 : 2
3555 : 20
915 : 28
916 : 5
923 : 153
919 : 148
925 : 3
922 : 52
--------------------2019/7/23 14:12:21----------------
52 : 5
100 : 46
10 : 27
629 : 314
11 : 188
30 : 34
31 : 71
14 : 48
53 : 543
635 : 1
622 : 5
44 : 24
34 : 10
200 : 3
610 : 2102
32 : 7
600 : 1
638 : 102
611 : 1726
20 : 11
900 : 2
13 : 293
657 : 57
17 : 74
630 : 2
3555 : 32
915 : 24
916 : 7
923 : 109
919 : 103
922 : 41
21 : 1
--------------------2019/7/23 14:17:22----------------
52 : 6
960 : 1
100 : 44
10 : 12
201 : 1
629 : 328
11 : 211
30 : 21
31 : 118
14 : 35
53 : 605
635 : 6
622 : 12
44 : 22
34 : 11
200 : 6
610 : 2168
32 : 5
641 : 2
636 : 1
638 : 160
611 : 2174
20 : 9
653 : 2
900 : 3
13 : 377
657 : 51
17 : 122
630 : 3
3555 : 26
915 : 22
916 : 7
923 : 22
919 : 24
202 : 1
3322 : 1
925 : 1
922 : 49
--------------------2019/7/23 14:22:22----------------
708 : 1
52 : 4
960 : 1
100 : 106
10 : 27
629 : 333
11 : 262
30 : 35
31 : 99
14 : 122
53 : 665
635 : 6
622 : 9
44 : 26
34 : 15
200 : 6
610 : 1447
32 : 4
4469 : 2
641 : 1
636 : 1
638 : 154
611 : 1263
20 : 14
653 : 1
633 : 1
634 : 1
801 : 1
900 : 2
13 : 345
657 : 97
17 : 116
630 : 2
3555 : 43
4470 : 2
915 : 26
916 : 5
923 : 80
919 : 79
925 : 1
922 : 50
21 : 2
--------------------2019/7/23 14:27:22----------------
708 : 3
52 : 4
100 : 60
10 : 29
629 : 352
11 : 233
30 : 40
31 : 126
14 : 60
53 : 532
635 : 2
622 : 5
44 : 28
34 : 14
200 : 3
610 : 2929
32 : 17
641 : 3
636 : 3
638 : 146
611 : 2411
20 : 15
633 : 3
634 : 3
801 : 3
900 : 1
13 : 305
657 : 56
17 : 115
630 : 10
3555 : 25
915 : 28
916 : 6
923 : 152
919 : 150
922 : 54
639 : 4
21 : 1
--------------------2019/7/23 14:32:22----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 3
54 : 3
56 : 37
52 : 5
46 : 1
2820 : 1
960 : 3
3324 : 2
1264 : 1
3554 : 1
100 : 25
2821 : 6
10 : 91
201 : 1
629 : 172
11 : 100
30 : 28
31 : 46
14 : 37
53 : 430
635 : 2
622 : 5
44 : 12
34 : 5
200 : 3
621 : 1
610 : 1091
32 : 1
641 : 2
636 : 1
638 : 93
611 : 1361
211 : 1
20 : 6
633 : 2
634 : 2
801 : 3
807 : 2
897 : 1
656 : 1
899 : 1
898 : 1
900 : 3
902 : 1
904 : 1
13 : 189
657 : 37
17 : 72
642 : 1
3555 : 19
915 : 12
916 : 4
903 : 1
923 : 52
919 : 50
202 : 1
3322 : 1
922 : 20
21 : 1
--------------------2019/7/23 14:37:22----------------
1202 : 1
708 : 4
54 : 2
56 : 1
52 : 6
960 : 25
100 : 5
2821 : 1
10 : 277
629 : 116
11 : 1402
30 : 130
31 : 411
14 : 777
53 : 177
635 : 1
622 : 3
44 : 85
45 : 2
34 : 43
643 : 18
200 : 1
610 : 28
32 : 1
4469 : 5
641 : 2
636 : 2
638 : 24
611 : 6
20 : 8
653 : 6
633 : 4
634 : 4
801 : 3
807 : 4
656 : 2
900 : 13
13 : 68
657 : 25
17 : 18
642 : 1
630 : 6
3555 : 14
554 : 7
914 : 6
817 : 1
915 : 85
916 : 16
912 : 2
--------------------2019/7/23 14:42:22----------------
708 : 2
54 : 2
56 : 19
52 : 4
960 : 26
100 : 6
2821 : 1
10 : 265
629 : 144
11 : 871
30 : 250
31 : 415
14 : 762
53 : 260
622 : 6
44 : 112
45 : 1
34 : 46
643 : 28
615 : 2
41 : 4
200 : 5
610 : 48
32 : 32
600 : 1
638 : 9
611 : 36
653 : 3
633 : 2
634 : 2
801 : 3
807 : 14
656 : 4
900 : 6
644 : 1
13 : 16
657 : 16
17 : 3
642 : 4
630 : 3
3555 : 12
554 : 1
914 : 3
817 : 1
915 : 112
916 : 4
919 : 1
4446 : 1
--------------------2019/7/23 14:47:22----------------
708 : 6
54 : 6
56 : 19
2821 : 6
10 : 165
629 : 57
11 : 542
30 : 28
14 : 45
53 : 29
643 : 51
638 : 6
633 : 6
634 : 6
801 : 7
807 : 42
644 : 2
13 : 13
657 : 12
17 : 1
630 : 1
3555 : 10
751 : 1
--------------------2019/7/23 14:52:22----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 2
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 8
51 : 1
50 : 1
42 : 1
708 : 14
54 : 13
56 : 92
52 : 3
46 : 1
2820 : 1
960 : 4
3324 : 1
1264 : 1
3554 : 1
100 : 25
2821 : 25
10 : 325
201 : 1
629 : 203
11 : 1048
30 : 106
31 : 39
14 : 92
53 : 62
622 : 1
44 : 13
45 : 1
34 : 6
643 : 83
200 : 1
621 : 1
610 : 4
641 : 1
636 : 1
638 : 17
640 : 4
611 : 2
211 : 1
653 : 1
633 : 13
634 : 13
801 : 17
807 : 41
644 : 2
13 : 73
657 : 14
17 : 1
630 : 1
3555 : 12
915 : 13
639 : 2
--------------------2019/7/23 14:57:22----------------
1202 : 7
960 : 1
100 : 15
10 : 112
629 : 169
11 : 1408
30 : 101
31 : 309
14 : 50
53 : 56
44 : 48
34 : 35
643 : 25
32 : 11
638 : 12
640 : 4
807 : 1
644 : 14
13 : 44
657 : 10
630 : 4
3555 : 10
915 : 48
22 : 336
639 : 4
213 : 2
--------------------2019/7/23 15:02:22----------------
4003 : 2
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 1
54 : 1
56 : 1
52 : 1
46 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
100 : 4
2821 : 1
10 : 42
201 : 1
629 : 10
11 : 54
31 : 5
14 : 36
53 : 33
643 : 1
621 : 1
4469 : 5
638 : 6
211 : 1
657 : 12
3555 : 12
4018 : 1
22 : 4
213 : 1
--------------------2019/7/23 15:07:22----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 26
51 : 1
50 : 1
42 : 1
708 : 20
54 : 12
56 : 76
52 : 9
46 : 1
2820 : 1
960 : 12
3324 : 2
1264 : 1
3554 : 1
100 : 11
2821 : 12
10 : 599
201 : 1
629 : 126
11 : 1318
30 : 162
31 : 270
14 : 492
53 : 107
622 : 7
44 : 50
45 : 2
34 : 8
643 : 32
615 : 4
200 : 8
621 : 1
610 : 16
32 : 7
1105 : 1
641 : 5
636 : 5
638 : 14
640 : 3
211 : 1
653 : 1
633 : 19
634 : 19
801 : 17
807 : 60
897 : 2
656 : 2
899 : 1
898 : 1
900 : 4
902 : 1
904 : 1
644 : 1
13 : 45
657 : 16
17 : 3
630 : 6
3555 : 12
554 : 1
914 : 1
915 : 40
916 : 1
3341 : 1
903 : 1
22 : 7
639 : 4
800 : 2
--------------------2019/7/23 15:12:22----------------
708 : 7
54 : 5
56 : 19
52 : 10
960 : 16
3324 : 1
100 : 71
2821 : 8
10 : 647
201 : 2
629 : 204
11 : 1733
30 : 504
31 : 557
14 : 1017
53 : 316
635 : 1
622 : 13
44 : 243
45 : 1
34 : 90
643 : 16
615 : 8
41 : 4
200 : 17
610 : 34
32 : 87
641 : 6
636 : 2
638 : 62
640 : 5
611 : 12
653 : 2
633 : 7
634 : 7
801 : 6
807 : 24
897 : 1
656 : 6
899 : 1
898 : 1
900 : 5
902 : 1
904 : 1
13 : 58
657 : 20
17 : 23
630 : 4
3555 : 12
554 : 1
914 : 1
751 : 1
915 : 160
916 : 14
903 : 1
918 : 1
202 : 12
3322 : 5
645 : 1
639 : 4
4635 : 2
4634 : 8
--------------------2019/7/23 15:17:22----------------
708 : 1
54 : 1
56 : 18
100 : 3
2821 : 1
10 : 90
629 : 26
11 : 29
30 : 17
14 : 74
53 : 33
638 : 12
633 : 1
634 : 1
807 : 11
13 : 22
657 : 24
17 : 6
3555 : 12
--------------------2019/7/23 15:22:22----------------
708 : 7
54 : 10
56 : 124
100 : 10
2821 : 7
10 : 110
629 : 93
11 : 32
30 : 32
14 : 43
53 : 50
622 : 3
643 : 26
638 : 9
653 : 3
633 : 7
634 : 7
801 : 6
807 : 6
644 : 1
13 : 62
657 : 16
17 : 2
3555 : 12
202 : 1
819 : 2
639 : 4
--------------------2019/7/23 15:27:22----------------
708 : 28
54 : 2
56 : 1
52 : 1
960 : 12
100 : 1
10 : 310
629 : 146
11 : 1119
30 : 47
31 : 141
14 : 218
53 : 87
635 : 1
622 : 13
44 : 60
34 : 9
200 : 11
610 : 66
32 : 1
600 : 1
641 : 26
636 : 26
210 : 1
638 : 16
640 : 3
611 : 28
653 : 3
633 : 28
634 : 28
801 : 27
807 : 16
900 : 2
13 : 55
657 : 10
642 : 2
630 : 4
3555 : 10
554 : 1
914 : 1
915 : 60
22 : 3
639 : 4
213 : 2
--------------------2019/7/23 15:32:22----------------
1202 : 1
708 : 2
54 : 2
52 : 4
960 : 29
100 : 11
10 : 291
629 : 164
11 : 1364
30 : 274
31 : 891
14 : 1146
53 : 234
635 : 3
622 : 24
44 : 130
45 : 1
34 : 52
200 : 19
610 : 235
32 : 32
600 : 2
210 : 1
638 : 22
640 : 5
611 : 121
653 : 6
633 : 2
634 : 2
807 : 3
656 : 4
900 : 4
13 : 48
657 : 12
17 : 3
642 : 4
630 : 3
3555 : 12
554 : 2
914 : 2
915 : 130
916 : 3
22 : 96
639 : 12
--------------------2019/7/23 15:37:22----------------
708 : 2
54 : 2
52 : 2
960 : 20
100 : 18
10 : 253
629 : 188
11 : 1776
30 : 294
31 : 960
14 : 1079
53 : 400
635 : 6
622 : 23
44 : 94
45 : 1
34 : 44
200 : 17
610 : 532
32 : 31
638 : 60
640 : 9
611 : 354
653 : 1
633 : 2
634 : 2
807 : 10
656 : 3
900 : 2
13 : 53
657 : 12
17 : 3
630 : 4
3555 : 12
554 : 1
914 : 1
915 : 94
916 : 3
22 : 106
639 : 7
--------------------2019/7/23 15:42:23----------------
4003 : 2
4004 : 2
4010 : 4
4041 : 2
4012 : 1
4017 : 2
658 : 2
2953 : 2
1281 : 2
545 : 2
888 : 2
889 : 2
4230 : 2
4501 : 2
4500 : 2
4613 : 2
4615 : 2
4612 : 2
4628 : 2
4430 : 2
4431 : 2
4432 : 2
4636 : 2
1202 : 6
51 : 2
50 : 2
42 : 2
708 : 4
54 : 4
56 : 71
52 : 4
46 : 2
2820 : 2
960 : 17
3324 : 4
1264 : 2
3554 : 2
100 : 21
2821 : 12
10 : 258
201 : 2
629 : 108
11 : 915
30 : 166
31 : 458
14 : 560
53 : 185
635 : 14
622 : 42
44 : 69
34 : 34
643 : 15
615 : 2
41 : 5
200 : 25
2957 : 1
610 : 284
32 : 6
600 : 4
638 : 26
640 : 3
611 : 251
653 : 5
633 : 2
634 : 2
801 : 2
2831 : 1
773 : 1
897 : 2
656 : 4
899 : 2
898 : 2
900 : 8
902 : 2
904 : 2
644 : 1
13 : 25
657 : 10
17 : 8
630 : 5
3555 : 10
554 : 1
914 : 1
817 : 1
907 : 1
915 : 69
916 : 8
905 : 1
22 : 45
918 : 1
639 : 4
920 : 1
--------------------2019/7/23 15:47:23----------------
4003 : 3
4004 : 2
4010 : 4
4041 : 2
4012 : 1
4017 : 3
