--------------------2019-07-30 0:04:43----------------
1006 : 35
3010 : 2
3011 : 113
1003 : 8
3030 : 3
1000 : 78
1001 : 59
3017 : 26
1100 : 8
82 : 2
3202 : 2
1102 : 3
1004 : 10
1101 : 1
1002 : 1
545 : 2
1106 : 1
--------------------2019-07-30 1:14:44----------------
4004 : 2
4017 : 1
1018 : 1
81 : 4
3013 : 307
205 : 6
4633 : 3
1010 : 28
1011 : 27
3014 : 161
1006 : 62
3010 : 3
3011 : 77
1003 : 20
3030 : 11
1000 : 13
1001 : 42
3017 : 42
1046 : 7
1048 : 18
82 : 2
3202 : 2
1101 : 7
1109 : 2
1060 : 4
3032 : 2
--------------------2019-07-30 1:19:45----------------
81 : 1
3013 : 289
205 : 5
4633 : 2
1010 : 13
1011 : 25
3014 : 115
1006 : 30
3010 : 1
3011 : 55
1003 : 24
3030 : 7
1000 : 11
1001 : 10
3017 : 55
1046 : 6
1048 : 13
1050 : 1
1100 : 1
82 : 1
3202 : 1
1102 : 1
4629 : 5
1115 : 1
1105 : 1
1031 : 8
1032 : 9
--------------------2019-07-30 1:24:45----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 405
205 : 8
4633 : 4
1010 : 10
1011 : 12
3014 : 137
1006 : 6
3010 : 3
3011 : 45
1003 : 20
3030 : 9
1000 : 11
1001 : 31
3017 : 110
1046 : 5
1048 : 4
1050 : 1
4629 : 4
4464 : 1
1105 : 1
1031 : 4
1108 : 1
4418 : 8
4419 : 1
4421 : 2
4424 : 1
4426 : 2
4460 : 5
4425 : 1
4495 : 1
4461 : 2
4462 : 2
--------------------2019-07-30 1:29:45----------------
3013 : 363
205 : 4
4633 : 2
1010 : 29
1011 : 41
1006 : 3
3010 : 8
3011 : 53
1003 : 5
3030 : 6
1001 : 20
3017 : 105
1050 : 19
1100 : 6
1102 : 1
1004 : 2
1051 : 1
4629 : 9
1105 : 1
1108 : 2
--------------------2019-07-30 1:34:45----------------
3013 : 431
205 : 8
4633 : 3
1010 : 16
1011 : 11
1006 : 15
3010 : 16
3011 : 46
1003 : 6
1001 : 4
3017 : 135
1050 : 1
1100 : 5
1104 : 1
82 : 1
3202 : 1
1004 : 2
1051 : 1
4629 : 9
1014 : 5
1015 : 1
1108 : 2
--------------------2019-07-30 1:39:45----------------
3013 : 445
205 : 6
4633 : 3
1010 : 14
1011 : 14
3014 : 25
1006 : 18
3010 : 19
3011 : 58
1003 : 19
1000 : 1
1001 : 9
3017 : 114
1050 : 2
1104 : 1
4629 : 20
1105 : 10
--------------------2019-07-30 1:44:45----------------
4017 : 1
1018 : 1
81 : 2
3013 : 331
205 : 5
4633 : 4
1010 : 7
1011 : 5
3014 : 32
1006 : 1
3011 : 19
1003 : 14
3030 : 5
3017 : 121
1104 : 2
82 : 2
3202 : 2
4031 : 1
--------------------2019-07-30 1:49:45----------------
3013 : 377
205 : 6
1010 : 16
1011 : 14
3014 : 139
1006 : 3
3010 : 1
3011 : 32
1003 : 36
3030 : 11
1001 : 12
3017 : 117
1048 : 5
4464 : 1
--------------------2019-07-30 1:54:45----------------
3013 : 214
205 : 6
4633 : 5
1010 : 13
1011 : 39
3014 : 168
1006 : 9
3010 : 1
3011 : 42
1003 : 52
1009 : 1
3030 : 10
1000 : 3
1001 : 14
3017 : 155
1050 : 2
4629 : 1
4464 : 2
--------------------2019-07-30 1:59:45----------------
3013 : 295
205 : 6
4633 : 4
1010 : 7
1011 : 6
3014 : 167
1006 : 1
3010 : 18
3011 : 119
1003 : 38
3030 : 5
1001 : 6
3017 : 81
4629 : 4
1002 : 1
--------------------2019-07-30 2:04:45----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
3013 : 150
205 : 3
4633 : 3
1010 : 14
1011 : 24
3014 : 1
1006 : 7
3010 : 5
3011 : 21
1003 : 3
1009 : 1
3030 : 3
3017 : 28
1046 : 1
1048 : 2
1050 : 1
1100 : 18
1104 : 14
1102 : 3
1105 : 1
1014 : 15
1015 : 1
4634 : 2
--------------------2019-07-30 2:09:45----------------
3013 : 78
205 : 3
4633 : 1
1006 : 3
3010 : 18
3011 : 35
1003 : 2
1001 : 9
3017 : 101
1004 : 1
1105 : 2
1108 : 1
--------------------2019-07-30 2:14:46----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 91
205 : 2
4633 : 1
1010 : 6
1011 : 15
1006 : 11
3011 : 16
1003 : 1
3030 : 4
1001 : 4
3017 : 79
1050 : 1
1104 : 2
1004 : 1
4464 : 1
--------------------2019-07-30 2:19:46----------------
81 : 1
3013 : 69
205 : 1
4633 : 2
1010 : 2
1011 : 12
1006 : 4
3010 : 14
3011 : 29
1003 : 8
3030 : 2
1000 : 6
1001 : 8
3017 : 75
1046 : 2
1048 : 6
4629 : 1
--------------------2019-07-30 2:24:46----------------
4004 : 1
4017 : 2
1018 : 2
81 : 4
3013 : 70
205 : 1
1010 : 1
1011 : 2
1006 : 11
3011 : 5
1003 : 2
1009 : 1
3030 : 4
3017 : 71
1050 : 2
82 : 4
3202 : 4
1004 : 2
1108 : 2
--------------------2019-07-30 2:29:46----------------
4004 : 2
4017 : 2
1018 : 2
81 : 6
3013 : 77
205 : 2
4633 : 2
1010 : 15
1011 : 34
1006 : 16
3010 : 6
3011 : 42
1003 : 2
1009 : 2
1000 : 5
1001 : 29
3017 : 73
1050 : 1
1104 : 1
1004 : 2
1051 : 1
1115 : 4
1101 : 2
1031 : 10
1108 : 2
4039 : 2
1032 : 22
--------------------2019-07-30 2:34:46----------------
4004 : 2
4017 : 3
1018 : 3
81 : 3
3013 : 86
205 : 2
4633 : 2
1010 : 18
1011 : 26
1006 : 1
3010 : 8
3011 : 35
1003 : 4
1009 : 3
1000 : 30
1001 : 48
3017 : 53
1050 : 1
1100 : 26
1104 : 1
1051 : 1
4629 : 1
1115 : 2
1031 : 8
1014 : 31
1015 : 1
4039 : 2
1032 : 4
--------------------2019-07-30 2:39:46----------------
4004 : 3
4017 : 2
1018 : 2
81 : 2
3013 : 111
205 : 1
4633 : 3
1010 : 6
1011 : 16
1006 : 21
3010 : 14
3011 : 25
1003 : 2
1009 : 3
3030 : 2
1000 : 1
1001 : 11
3017 : 38
1046 : 2
1048 : 1
1050 : 2
1104 : 1
1004 : 1
4629 : 16
1031 : 1
1108 : 1
4039 : 2
4418 : 3
4419 : 1
4421 : 1
4424 : 1
4426 : 1
--------------------2019-07-30 2:44:46----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 155
205 : 2
4633 : 2
1010 : 6
1011 : 15
1006 : 26
3010 : 2
3011 : 17
1003 : 2
1001 : 14
3017 : 78
1050 : 1
1004 : 2
4629 : 20
1108 : 2
4418 : 1
4460 : 3
4425 : 1
4495 : 1
4461 : 1
4462 : 1
--------------------2019-07-30 2:49:46----------------
81 : 1
3013 : 73
205 : 3
4633 : 1
1006 : 14
3010 : 6
3011 : 37
1003 : 3
3030 : 2
1001 : 16
3017 : 79
1004 : 3
1108 : 3
--------------------2019-07-30 2:54:46----------------
3013 : 104
205 : 1
4633 : 4
1010 : 11
1011 : 14
1006 : 6
3010 : 6
3011 : 40
1003 : 1
3030 : 8
3017 : 12
1004 : 1
4629 : 9
1031 : 4
1032 : 1
4418 : 3
4419 : 1
4421 : 1
4424 : 1
4426 : 1
4460 : 2
4495 : 1
4539 : 1
4631 : 1
4525 : 1
--------------------2019-07-30 2:59:46----------------
3013 : 248
205 : 4
4633 : 2
1010 : 11
1011 : 17
1006 : 21
3010 : 19
3011 : 32
3030 : 4
1001 : 14
3017 : 39
4629 : 38
1105 : 2
1002 : 1
4610 : 1
--------------------2019-07-30 3:04:46----------------
81 : 1
3013 : 160
205 : 2
4633 : 3
1010 : 5
1011 : 6
1006 : 17
3010 : 5
3011 : 14
1003 : 3
1000 : 2
3017 : 102
1104 : 1
1004 : 3
1007 : 7
4629 : 9
1108 : 3
4610 : 1
--------------------2019-07-30 3:09:46----------------
3013 : 178
205 : 3
4633 : 2
1010 : 2
1011 : 1
1006 : 18
3010 : 9
3011 : 12
1003 : 2
3030 : 1
3017 : 69
1048 : 1
1004 : 2
4629 : 11
4464 : 1
1108 : 2
4416 : 1
4539 : 2
4631 : 2
4525 : 2
4534 : 1
4537 : 1
--------------------2019-07-30 3:14:46----------------
81 : 1
3013 : 188
205 : 4
4633 : 1
1010 : 2
1011 : 4
1006 : 10
3010 : 16
3011 : 25
1003 : 2
1001 : 25
3017 : 104
1004 : 2
4464 : 1
1105 : 2
1108 : 3
--------------------2019-07-30 3:19:46----------------
4017 : 2
1018 : 2
81 : 2
3013 : 182
205 : 2
4633 : 2
1010 : 4
1011 : 12
1006 : 16
3010 : 9
3011 : 22
1009 : 2
1001 : 66
3017 : 103
1050 : 2
1004 : 1
4629 : 1
1115 : 6
1105 : 3
1108 : 4
--------------------2019-07-30 3:24:47----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 122
205 : 5
1006 : 17
3010 : 16
3011 : 44
1003 : 6
3030 : 3
1001 : 35
3017 : 147
1004 : 4
1115 : 7
1105 : 11
1108 : 6
--------------------2019-07-30 3:29:47----------------
4017 : 1
1018 : 1
81 : 1
3013 : 157
205 : 2
4633 : 3
1010 : 4
1011 : 7
1006 : 25
3010 : 7
3011 : 21
1003 : 2
1009 : 1
3030 : 2
1001 : 17
3017 : 132
1046 : 1
1048 : 2
1050 : 2
1100 : 1
1102 : 1
1004 : 2
4629 : 1
1115 : 4
1105 : 12
1101 : 6
1108 : 2
--------------------2019-07-30 3:34:47----------------
3013 : 138
205 : 4
1006 : 28
3010 : 16
3011 : 41
1003 : 3
1000 : 3
1001 : 49
3017 : 169
1004 : 3
4629 : 1
1115 : 8
1105 : 13
1108 : 6
--------------------2019-07-30 3:39:47----------------
4017 : 2
1018 : 2
81 : 4
3013 : 130
205 : 3
4633 : 3
1010 : 6
1011 : 14
1006 : 13
3010 : 34
3011 : 45
1009 : 2
3030 : 2
1001 : 23
3017 : 115
1048 : 1
1050 : 2
1100 : 1
1104 : 1
1115 : 3
1105 : 9
1101 : 4
1031 : 5
1108 : 3
4634 : 1
--------------------2019-07-30 3:44:47----------------
3013 : 55
205 : 2
4633 : 1
1010 : 1
1011 : 1
1006 : 18
3010 : 5
3011 : 10
3030 : 5
1000 : 1
1001 : 7
3017 : 87
1100 : 17
4629 : 1
1115 : 2
1105 : 2
1014 : 27
1108 : 2
--------------------2019-07-30 3:49:47----------------
3013 : 44
205 : 1
1006 : 6
3010 : 4
3011 : 15
3030 : 8
1001 : 1
3017 : 75
4629 : 2
4464 : 1
1105 : 3
1108 : 4
--------------------2019-07-30 3:54:47----------------
3013 : 47
205 : 3
1006 : 16
3010 : 14
3011 : 26
3030 : 9
1001 : 5
3017 : 103
1105 : 8
1108 : 3
--------------------2019-07-30 3:59:47----------------
3013 : 42
205 : 1
1006 : 6
3010 : 5
3011 : 25
3030 : 8
1001 : 12
3017 : 77
4629 : 1
1105 : 5
1101 : 2
1108 : 3
--------------------2019-07-30 4:04:47----------------
81 : 2
3013 : 64
205 : 2
4633 : 2
1010 : 5
1011 : 12
1006 : 21
3010 : 7
3011 : 19
1003 : 1
1001 : 14
3017 : 84
4629 : 1
1115 : 1
1105 : 8
1014 : 16
1015 : 1
1108 : 4
4634 : 1
--------------------2019-07-30 4:09:47----------------
3013 : 53
205 : 2
1006 : 28
3010 : 7
3011 : 17
1003 : 1
3030 : 2
1001 : 9
3017 : 108
1004 : 1
4464 : 1
1105 : 7
1108 : 4
--------------------2019-07-30 4:14:47----------------
3013 : 55
205 : 1
1006 : 19
3010 : 12
3011 : 21
3030 : 1
1001 : 13
3017 : 94
4629 : 1
1105 : 7
1108 : 4
4031 : 1
4041 : 1
--------------------2019-07-30 4:19:47----------------
3013 : 2
205 : 1
1006 : 17
3010 : 1
3011 : 4
3017 : 67
4464 : 1
1108 : 2
--------------------2019-07-30 4:24:47----------------
1006 : 2
1001 : 2
3017 : 4
--------------------2019-07-30 4:29:47----------------
4017 : 2
1018 : 2
81 : 3
3013 : 28
205 : 1
1010 : 2
1011 : 2
1006 : 6
3010 : 8
3011 : 9
1003 : 1
1001 : 5
3017 : 26
1048 : 1
1050 : 1
1100 : 10
1004 : 1
4629 : 2
1105 : 1
1014 : 10
1015 : 1
1108 : 1
4031 : 2
--------------------2019-07-30 4:34:47----------------
3013 : 202
205 : 4
4633 : 2
1010 : 3
1011 : 6
1006 : 49
3010 : 24
3011 : 54
3030 : 3
1000 : 2
1001 : 24
3017 : 113
1046 : 1
1048 : 1
1050 : 1
4629 : 5
1105 : 10
1108 : 3
--------------------2019-07-30 4:39:47----------------
4017 : 2
1018 : 2
81 : 4
3013 : 158
205 : 3
4633 : 3
1010 : 8
1011 : 17
1006 : 8
3010 : 8
3011 : 32
1009 : 2
3030 : 1
1001 : 3
3017 : 114
1046 : 1
1048 : 2
1050 : 2
1104 : 2
1102 : 1
4629 : 1
1115 : 3
1105 : 10
1101 : 1
1108 : 7
--------------------2019-07-30 4:44:47----------------
81 : 2
3013 : 288
205 : 4
4633 : 2
1010 : 7
1011 : 15
1006 : 2
3010 : 3
3011 : 24
3030 : 2
1000 : 1
1001 : 4
3017 : 92
1100 : 1
4629 : 5
1115 : 3
1105 : 5
1101 : 2
1031 : 6
1108 : 2
1032 : 3
1060 : 7
4634 : 1
--------------------2019-07-30 4:49:48----------------
4017 : 1
1018 : 1
81 : 1
3013 : 296
205 : 4
4633 : 1
1010 : 2
1011 : 4
1006 : 11
3010 : 7
3011 : 37
1009 : 1
1001 : 34
3017 : 129
1050 : 1
1100 : 10
4629 : 12
1115 : 5
1105 : 4
1014 : 13
1015 : 1
1108 : 6
--------------------2019-07-30 4:54:48----------------
81 : 1
3013 : 274
205 : 6
1006 : 12
3010 : 9
3011 : 54
3030 : 1
1000 : 1
1001 : 42
3017 : 137
4629 : 6
1115 : 10
1105 : 5
1108 : 4
--------------------2019-07-30 4:59:48----------------
4017 : 4
1018 : 4
81 : 5
3013 : 222
205 : 2
4633 : 7
1010 : 11
1011 : 21
1006 : 4
3010 : 8
3011 : 23
1009 : 5
1001 : 21
3017 : 78
1046 : 2
1050 : 3
1100 : 3
4629 : 1
1115 : 8
1105 : 5
1031 : 5
1108 : 1
--------------------2019-07-30 5:04:48----------------
3013 : 136
205 : 2
1006 : 2
3010 : 5
3011 : 13
3030 : 1
1000 : 1
1001 : 27
3017 : 59
1048 : 2
1050 : 11
1100 : 2
1051 : 1
1115 : 5
1105 : 6
--------------------2019-07-30 5:09:48----------------
3013 : 157
205 : 3
3010 : 6
3011 : 16
3030 : 2
1001 : 17
3017 : 63
1115 : 7
1105 : 3
1108 : 3
--------------------2019-07-30 5:14:48----------------
4017 : 1
1018 : 1
81 : 1
3013 : 137
205 : 2
4633 : 1
1010 : 1
1011 : 4
3010 : 3
3011 : 10
1009 : 1
3030 : 2
1000 : 2
1001 : 25
3017 : 41
1050 : 1
1104 : 1
1115 : 7
1105 : 4
1108 : 2
--------------------2019-07-30 5:19:48----------------
3013 : 154
205 : 2
1006 : 4
3010 : 4
3011 : 17
1001 : 22
3017 : 26
1115 : 6
1105 : 2
1108 : 3
--------------------2019-07-30 5:24:48----------------
4017 : 1
1018 : 1
81 : 1
3013 : 154
205 : 2
4633 : 1
1010 : 1
1011 : 3
3010 : 7
3011 : 22
1009 : 1
3030 : 3
1001 : 36
3017 : 34
1050 : 1
1115 : 9
1105 : 4
1108 : 1
--------------------2019-07-30 5:29:48----------------
3013 : 183
205 : 2
4633 : 1
1010 : 3
1011 : 11
1006 : 4
3010 : 7
3011 : 14
1001 : 19
3017 : 30
1048 : 1
1115 : 5
1105 : 2
1108 : 2
--------------------2019-07-30 5:34:48----------------
3013 : 146
205 : 2
3010 : 22
3011 : 14
3030 : 1
1000 : 1
1001 : 20
3017 : 49
1115 : 4
1105 : 3
1108 : 2
--------------------2019-07-30 5:39:48----------------
4017 : 1
1018 : 1
81 : 1
3013 : 42
205 : 1
4633 : 1
1010 : 1
1011 : 2
3011 : 6
1009 : 1
1001 : 9
3017 : 10
1050 : 1
1115 : 4
1105 : 1
--------------------2019-07-30 5:44:48----------------
3013 : 53
205 : 1
4633 : 1
1010 : 1
1011 : 2
1006 : 3
3010 : 25
3011 : 18
3017 : 23
1105 : 1
--------------------2019-07-30 5:49:48----------------
3013 : 113
205 : 2
4633 : 1
1010 : 1
1011 : 2
1006 : 25
3011 : 8
3017 : 65
4629 : 10
1105 : 1
1108 : 1
--------------------2019-07-30 5:54:48----------------
3013 : 82
205 : 1
4633 : 3
1010 : 8
1011 : 12
1006 : 8
3010 : 4
3011 : 10
1001 : 4
3017 : 41
1115 : 1
1105 : 2
1031 : 5
1014 : 13
1108 : 2
1032 : 1
--------------------2019-07-30 5:59:48----------------
3013 : 57
205 : 2
4633 : 1
1010 : 2
1011 : 5
1006 : 12
3011 : 3
1001 : 1
3017 : 67
1100 : 1
1104 : 1
4629 : 6
1101 : 2
--------------------2019-07-30 6:04:48----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 133
205 : 3
4633 : 1
1010 : 2
1011 : 2
1006 : 10
3011 : 11
3017 : 73
1050 : 1
1100 : 1
4629 : 3
1105 : 1
1014 : 8
--------------------2019-07-30 6:09:48----------------
4004 : 1
3013 : 242
205 : 3
4633 : 2
1010 : 12
1011 : 24
1006 : 8
3010 : 11
3011 : 21
1001 : 6
3017 : 59
1110 : 1
1007 : 69
4629 : 7
4464 : 1
1115 : 31
1105 : 1
3018 : 2
3019 : 12
3024 : 6
3025 : 2
--------------------2019-07-30 6:14:48----------------
4017 : 1
1018 : 1
81 : 3
3013 : 182
205 : 3
1010 : 14
1011 : 35
1006 : 5
3010 : 6
3011 : 16
3017 : 94
1050 : 1
1007 : 83
4629 : 3
1115 : 43
1105 : 1
3018 : 1
3019 : 5
3025 : 1
--------------------2019-07-30 6:19:48----------------
3013 : 125
205 : 2
4633 : 1
1010 : 16
1011 : 38
1006 : 15
3010 : 5
3011 : 21
1001 : 5
3017 : 83
1104 : 1
1007 : 31
4629 : 6
1115 : 17
1105 : 1
1109 : 2
3018 : 5
3019 : 17
3024 : 15
3025 : 2
--------------------2019-07-30 6:24:49----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 82
205 : 2
4633 : 3
1010 : 11
1011 : 13
1006 : 17
3010 : 1
3011 : 13
3030 : 2
3017 : 88
1050 : 1
1100 : 1
1104 : 1
1007 : 18
1115 : 6
1014 : 1
545 : 1
3018 : 1
3019 : 9
3025 : 2
--------------------2019-07-30 6:29:49----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 202
205 : 4
4633 : 2
1010 : 9
1011 : 10
1006 : 44
3010 : 25
3011 : 49
3030 : 2
1001 : 7
3017 : 60
1050 : 1
1100 : 3
1104 : 1
4629 : 12
1105 : 6
4031 : 1
--------------------2019-07-30 6:34:49----------------
3013 : 176
205 : 3
4633 : 1
1006 : 16
3010 : 13
3011 : 37
1003 : 2
3030 : 4
1001 : 6
3017 : 104
1100 : 1
1102 : 1
1004 : 1
4629 : 4
1105 : 4
1101 : 1
3018 : 1
3019 : 11
3025 : 1
--------------------2019-07-30 6:39:49----------------
4017 : 3
1018 : 3
81 : 4
3013 : 135
205 : 3
4633 : 1
1010 : 14
1011 : 5
1006 : 35
3010 : 9
3011 : 53
1009 : 4
3030 : 7
1000 : 2
1001 : 19
3017 : 111
1050 : 3
1105 : 3
3018 : 1
3019 : 15
3024 : 3
--------------------2019-07-30 6:44:49----------------
3013 : 47
205 : 2
1006 : 7
3010 : 16
3011 : 30
3030 : 1
1001 : 20
3017 : 72
1100 : 2
1104 : 3
4629 : 1
4464 : 1
1105 : 6
1101 : 4
--------------------2019-07-30 6:49:49----------------
3013 : 39
205 : 2
3010 : 8
3011 : 11
3030 : 4
1000 : 2
1001 : 9
3017 : 85
1100 : 8
1105 : 6
1108 : 1
--------------------2019-07-30 6:54:49----------------
3013 : 53
205 : 1
4633 : 1
1010 : 8
1011 : 19
1006 : 1
3010 : 3
3011 : 28
3030 : 2
1001 : 7
3017 : 46
4629 : 1
1105 : 2
1101 : 8
1014 : 10
1108 : 1
--------------------2019-07-30 6:59:49----------------
4017 : 1
1018 : 1
81 : 1
3013 : 67
205 : 1
1006 : 1
3010 : 9
3011 : 17
1009 : 1
1001 : 3
3017 : 58
1050 : 1
4629 : 2
1105 : 5
1108 : 3
--------------------2019-07-30 7:04:49----------------
4004 : 5
4017 : 1
1018 : 1
81 : 1
3013 : 64
205 : 2
1006 : 13
3010 : 10
3011 : 16
3030 : 2
1001 : 3
3017 : 95
1050 : 1
4629 : 2
1105 : 5
1108 : 2
--------------------2019-07-30 7:09:49----------------
81 : 2
3013 : 112
205 : 3
4633 : 1
1010 : 21
1011 : 63
1006 : 16
3010 : 11
3011 : 22
3030 : 2
1001 : 7
3017 : 87
1046 : 2
1048 : 1
4629 : 14
1115 : 2
1105 : 7
1108 : 1
4610 : 1
--------------------2019-07-30 7:14:49----------------
3013 : 93
205 : 2
1010 : 1
1011 : 1
1006 : 4
3010 : 9
3011 : 8
3017 : 87
1104 : 4
4629 : 9
1105 : 2
1108 : 6
--------------------2019-07-30 7:19:49----------------
4017 : 1
1018 : 1
81 : 1
3013 : 34
205 : 1
4633 : 1
1010 : 18
1011 : 33
3010 : 5
3011 : 6
1001 : 2
3017 : 15
1050 : 1
4031 : 1
--------------------2019-07-30 7:24:49----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 49
4633 : 1
1010 : 28
1011 : 65
1006 : 1
3011 : 1
3017 : 27
1115 : 1
--------------------2019-07-30 7:29:49----------------
81 : 1
3013 : 52
205 : 1
4633 : 2
1010 : 18
1011 : 42
1006 : 1
3010 : 1
3011 : 1
3017 : 26
1102 : 1
1007 : 2
4629 : 1
1115 : 1
1103 : 1
--------------------2019-07-30 7:34:49----------------
81 : 1
3013 : 154
205 : 2
4633 : 2
1010 : 29
1011 : 17
1006 : 2
3010 : 2
3011 : 10
3030 : 6
3017 : 27
4629 : 1
--------------------2019-07-30 7:39:49----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 156
205 : 2
4633 : 3
1010 : 43
1011 : 69
1006 : 6
3011 : 7
3017 : 61
1050 : 2
1100 : 1
82 : 2
3202 : 2
4629 : 1
1014 : 9
4610 : 1
3018 : 9
3019 : 28
3025 : 2
--------------------2019-07-30 7:44:49----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 91
205 : 3
1010 : 35
1011 : 93
1006 : 7
3010 : 2
3011 : 6
3017 : 69
1046 : 6
1050 : 1
1104 : 3
82 : 1
3202 : 1
1007 : 72
1115 : 31
1109 : 1
4031 : 1
3025 : 2
--------------------2019-07-30 7:49:49----------------
3013 : 125
205 : 2
4633 : 1
1010 : 59
1011 : 167
1006 : 7
3010 : 12
3011 : 12
1003 : 2
1000 : 3
3017 : 69
4629 : 1
1115 : 5
1031 : 8
--------------------2019-07-30 7:54:49----------------
81 : 1
3013 : 60
205 : 2
1010 : 42
1011 : 156
1006 : 2
3010 : 5
3011 : 4
3017 : 69
1115 : 6
--------------------2019-07-30 7:59:50----------------
3013 : 56
1010 : 44
1011 : 155
1006 : 4
3010 : 1
3011 : 7
3017 : 66
1100 : 1
4629 : 8
1115 : 2
--------------------2019-07-30 8:04:50----------------
4017 : 1
1018 : 1
81 : 2
3013 : 42
