--------------------2019-07-31 0:03:11----------------
3013 : 158
205 : 3
1006 : 1
1010 : 1
3010 : 8
3011 : 35
1009 : 1
1000 : 1
1001 : 43
3017 : 40
1011 : 3
1050 : 1
4633 : 1
1115 : 13
1105 : 5
1108 : 3
--------------------2019/7/31 3:18:14----------------
3013 : 219
205 : 3
1006 : 2
3010 : 17
3011 : 34
3030 : 1
1001 : 24
3017 : 32
1115 : 8
1105 : 6
1108 : 3
--------------------2019/7/31 3:23:14----------------
4017 : 1
1018 : 1
81 : 1
3013 : 177
205 : 2
3010 : 10
3011 : 21
1009 : 1
1001 : 28
3017 : 27
1115 : 9
1105 : 2
1108 : 1
--------------------2019/7/31 3:28:14----------------
3013 : 178
205 : 3
1006 : 3
1010 : 4
3010 : 15
3011 : 31
1001 : 26
3017 : 19
1011 : 13
1050 : 1
4633 : 2
4629 : 5
1115 : 6
1105 : 3
1108 : 2
--------------------2019/7/31 3:33:14----------------
3013 : 176
205 : 2
1006 : 3
3010 : 17
3011 : 24
1000 : 1
1001 : 45
3017 : 41
1115 : 8
1105 : 6
1108 : 3
--------------------2019/7/31 3:38:14----------------
4017 : 1
1018 : 1
81 : 1
3013 : 106
205 : 2
1006 : 36
1010 : 10
3010 : 4
3011 : 5
1009 : 1
1000 : 1
1001 : 12
3017 : 26
1011 : 21
1050 : 1
4633 : 1
1100 : 1
1115 : 4
1105 : 3
1101 : 1
1108 : 2
--------------------2019/7/31 3:43:14----------------
3013 : 45
1010 : 52
3010 : 1
1000 : 1
3017 : 5
1011 : 94
4633 : 1
1100 : 1
1104 : 1
1031 : 10
1032 : 2
--------------------2019/7/31 3:48:14----------------
3013 : 116
205 : 3
1006 : 3
1010 : 3
3010 : 42
3011 : 35
1001 : 5
3017 : 58
1011 : 2
1050 : 1
1051 : 1
1105 : 3
--------------------2019/7/31 3:53:14----------------
3013 : 111
205 : 1
1006 : 47
1010 : 1
3011 : 8
1001 : 5
3017 : 50
1011 : 2
4633 : 1
1100 : 13
4629 : 14
1105 : 1
1101 : 14
--------------------2019/7/31 3:58:15----------------
81 : 1
3013 : 81
205 : 2
1006 : 73
1010 : 3
3010 : 2
3011 : 12
1003 : 1
1001 : 2
3017 : 37
1011 : 5
4633 : 2
4629 : 12
1105 : 1
1101 : 10
1014 : 13
1108 : 1
--------------------2019/7/31 4:03:15----------------
3013 : 132
205 : 2
1006 : 43
3011 : 11
3017 : 69
1048 : 1
4629 : 4
1105 : 1
--------------------2019/7/31 4:08:15----------------
3013 : 127
205 : 2
1006 : 33
1010 : 5
3010 : 3
3011 : 10
1001 : 5
3017 : 59
1011 : 5
4633 : 1
4629 : 5
4464 : 1
1105 : 1
--------------------2019/7/31 4:13:15----------------
81 : 2
3013 : 145
205 : 2
1006 : 38
1010 : 1
3010 : 3
3011 : 9
3017 : 61
1011 : 2
4633 : 1
4629 : 10
1105 : 1
1101 : 6
--------------------2019/7/31 4:18:15----------------
3013 : 106
205 : 2
1006 : 36
1010 : 1
3010 : 3
3011 : 17
3017 : 80
1011 : 2
4633 : 3
1105 : 2
1108 : 2
--------------------2019/7/31 4:23:15----------------
3013 : 85
205 : 2
1006 : 25
1010 : 12
3010 : 2
3011 : 9
1001 : 4
3017 : 68
1011 : 19
4633 : 3
1100 : 5
1031 : 4
1014 : 25
1015 : 1
1108 : 3
--------------------2019/7/31 4:28:15----------------
3013 : 309
205 : 3
1006 : 4
1010 : 3
3010 : 4
3011 : 17
3030 : 2
3017 : 23
1011 : 2
4629 : 7
1105 : 7
1108 : 1
--------------------2019/7/31 4:33:15----------------
3013 : 99
205 : 2
1006 : 20
3010 : 12
3011 : 36
1000 : 2
1001 : 30
3017 : 57
1100 : 10
1104 : 1
1007 : 11
1105 : 8
1108 : 7
--------------------2019/7/31 4:38:15----------------
3013 : 205
205 : 3
1006 : 16
3010 : 7
3011 : 23
1000 : 16
1001 : 14
3017 : 31
1100 : 4
1007 : 9
4464 : 1
1105 : 5
1101 : 4
1108 : 1
--------------------2019/7/31 4:43:15----------------
3013 : 85
205 : 1
1006 : 15
1010 : 9
3010 : 6
3011 : 11
3030 : 1
1000 : 1
1001 : 39
3017 : 33
1011 : 25
4633 : 2
1105 : 3
1101 : 4
1031 : 9
1108 : 2
--------------------2019/7/31 4:48:15----------------
3013 : 62
205 : 2
1006 : 40
3010 : 20
3011 : 24
3030 : 3
1000 : 1
1001 : 10
3017 : 101
1048 : 1
1100 : 1
4629 : 2
1105 : 7
1108 : 4
--------------------2019/7/31 4:53:15----------------
3013 : 53
205 : 2
1006 : 38
3010 : 9
3011 : 24
3030 : 3
1001 : 5
3017 : 75
4629 : 4
1105 : 9
1101 : 10
1108 : 3
--------------------2019/7/31 4:58:15----------------
3013 : 79
205 : 2
1006 : 35
3010 : 26
3011 : 30
3030 : 1
1001 : 10
3017 : 69
1105 : 12
--------------------2019/7/31 5:03:15----------------
3013 : 54
205 : 2
1006 : 33
3010 : 8
3011 : 27
3030 : 1
1000 : 1
1001 : 12
3017 : 100
4629 : 1
1105 : 9
--------------------2019/7/31 5:08:15----------------
4017 : 1
1018 : 1
81 : 1
3013 : 136
205 : 2
1006 : 8
1010 : 6
3010 : 17
3011 : 24
1009 : 1
3030 : 1
1000 : 4
1001 : 1
3017 : 33
1048 : 1
1011 : 13
1050 : 1
4633 : 2
1100 : 1
4629 : 7
1105 : 1
1014 : 16
1108 : 1
--------------------2019/7/31 5:13:15----------------
3013 : 152
205 : 2
1006 : 8
1010 : 6
3010 : 15
3011 : 17
1000 : 3
1001 : 9
3017 : 41
1011 : 8
4633 : 2
4629 : 3
1105 : 5
--------------------2019/7/31 5:18:15----------------
3013 : 81
205 : 2
1006 : 33
1010 : 2
3010 : 20
3011 : 25
1001 : 57
3017 : 89
1011 : 5
1105 : 2
1108 : 2
--------------------2019/7/31 5:23:15----------------
3013 : 57
205 : 1
1006 : 26
1010 : 9
3010 : 11
3011 : 2
3030 : 1
3017 : 48
1011 : 21
4633 : 2
1115 : 3
1105 : 3
1031 : 5
1032 : 10
--------------------2019/7/31 5:28:15----------------
3013 : 85
205 : 3
1006 : 31
1010 : 2
3010 : 16
3011 : 25
1001 : 7
3017 : 85
1011 : 3
1100 : 1
1104 : 1
1105 : 3
1101 : 2
--------------------2019/7/31 5:33:16----------------
3013 : 52
205 : 2
1006 : 36
3010 : 18
3011 : 27
3030 : 1
3017 : 107
1104 : 4
1105 : 2
--------------------2019/7/31 5:38:16----------------
4017 : 1
1018 : 1
81 : 1
3013 : 37
205 : 1
1006 : 11
1010 : 4
1009 : 1
1001 : 2
3017 : 66
1011 : 12
1050 : 1
4633 : 1
1100 : 14
1104 : 10
4464 : 1
1101 : 2
1014 : 40
1015 : 1
--------------------2019/7/31 5:43:16----------------
3013 : 32
205 : 1
1006 : 23
1010 : 3
3010 : 11
3011 : 24
1001 : 18
3017 : 72
1011 : 4
4633 : 1
1104 : 11
4629 : 1
1115 : 1
1105 : 8
1031 : 1
--------------------2019/7/31 5:48:16----------------
81 : 1
3013 : 42
205 : 2
1006 : 38
3010 : 21
3011 : 43
1000 : 4
1001 : 51
3017 : 71
1100 : 1
1104 : 13
1105 : 6
--------------------2019/7/31 5:53:16----------------
3013 : 84
205 : 2
1006 : 16
3010 : 13
3011 : 26
3030 : 2
1000 : 2
1001 : 27
3017 : 64
1104 : 13
1105 : 6
--------------------2019/7/31 5:58:16----------------
3013 : 60
205 : 1
1006 : 33
3010 : 11
3011 : 24
3030 : 5
1000 : 5
1001 : 17
3017 : 82
1104 : 20
4629 : 1
1105 : 4
--------------------2019/7/31 6:03:16----------------
3013 : 44
205 : 2
1006 : 47
3010 : 9
3011 : 17
1001 : 4
3017 : 112
1104 : 26
1105 : 3
--------------------2019/7/31 6:08:16----------------
4004 : 1
4012 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 102
205 : 3
3014 : 74
1006 : 41
1010 : 9
3011 : 17
1003 : 3
1001 : 6
3017 : 109
1046 : 6
1011 : 10
1110 : 1
1050 : 1
4633 : 2
1104 : 12
4464 : 1
1105 : 2
1101 : 1
--------------------2019/7/31 6:13:16----------------
81 : 1
3013 : 169
205 : 2
1006 : 7
1010 : 17
3010 : 4
3011 : 11
1000 : 1
1001 : 5
3017 : 14
1011 : 30
4633 : 4
1100 : 13
1104 : 1
82 : 1
3202 : 1
1102 : 1
4629 : 2
1115 : 1
1105 : 2
1031 : 2
1014 : 31
1032 : 1
--------------------2019/7/31 6:18:16----------------
3013 : 173
205 : 3
1006 : 25
3010 : 21
3011 : 30
1001 : 9
3017 : 75
1105 : 2
1108 : 1
--------------------2019/7/31 6:23:16----------------
3013 : 109
205 : 2
1006 : 45
1010 : 1
3010 : 3
3011 : 5
1001 : 2
3017 : 103
1011 : 2
4633 : 1
1108 : 2
--------------------2019/7/31 6:28:16----------------
3013 : 164
205 : 3
1006 : 37
1010 : 1
3010 : 1
3011 : 13
1001 : 7
3017 : 70
1011 : 2
4633 : 1
4629 : 11
1105 : 1
--------------------2019/7/31 6:33:17----------------
3013 : 63
205 : 1
1006 : 43
1010 : 2
3010 : 1
3011 : 8
1001 : 8
3017 : 83
1011 : 2
4633 : 1
4629 : 5
1105 : 1
1101 : 12
--------------------2019/7/31 6:38:17----------------
3013 : 156
205 : 3
1006 : 18
1010 : 7
3010 : 16
3011 : 19
1001 : 7
3017 : 37
1048 : 1
1011 : 10
4633 : 2
4629 : 18
4464 : 1
1105 : 2
--------------------2019/7/31 6:43:17----------------
3013 : 119
205 : 2
1006 : 35
3010 : 10
3011 : 15
3017 : 70
4629 : 4
1105 : 1
1101 : 6
--------------------2019/7/31 6:48:17----------------
3013 : 106
205 : 2
1006 : 31
1010 : 1
3010 : 2
3011 : 13
3017 : 56
1011 : 2
4633 : 1
4629 : 1
1105 : 1
--------------------2019/7/31 6:53:17----------------
81 : 1
3013 : 74
205 : 1
1006 : 7
1010 : 13
3010 : 10
3011 : 5
1000 : 1
1001 : 7
3017 : 22
1011 : 27
4633 : 2
1100 : 16
1104 : 2
1101 : 1
1031 : 6
1014 : 37
1015 : 2
--------------------2019/7/31 6:58:17----------------
3013 : 241
205 : 3
1006 : 7
1010 : 5
3010 : 20
3011 : 19
1001 : 4
3017 : 34
1011 : 5
4633 : 1
4629 : 2
--------------------2019/7/31 7:03:17----------------
3013 : 269
205 : 3
1006 : 8
3010 : 12
3011 : 17
3030 : 1
1001 : 2
3017 : 45
4629 : 7
1105 : 1
--------------------2019/7/31 7:08:17----------------
4017 : 1
1018 : 1
81 : 1
3013 : 257
205 : 3
1006 : 4
1010 : 2
3010 : 10
3011 : 22
1009 : 1
1001 : 7
3017 : 22
1011 : 3
1050 : 1
4633 : 1
4629 : 2
4464 : 1
1105 : 1
--------------------2019/7/31 7:13:17----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 60
205 : 1
1010 : 8
3010 : 1
3011 : 5
1009 : 1
3017 : 5
1011 : 31
1050 : 1
--------------------2019/7/31 7:18:17----------------
4017 : 1
1018 : 1
81 : 1
3013 : 113
205 : 1
1006 : 3
1010 : 22
3011 : 5
1009 : 1
3017 : 5
1011 : 42
1050 : 1
4633 : 2
1104 : 1
4629 : 3
1031 : 16
1032 : 29
4610 : 2
--------------------2019/7/31 7:23:17----------------
3013 : 1
1000 : 3
3017 : 5
1031 : 8
1032 : 2
--------------------2019/7/31 7:28:17----------------
3017 : 6
1031 : 10
1032 : 1
--------------------2019/7/31 7:33:18----------------
3011 : 1
3017 : 5
1115 : 1
1031 : 27
1032 : 48
--------------------2019/7/31 7:38:18----------------
3017 : 5
4464 : 1
1031 : 20
1032 : 14
--------------------2019/7/31 7:43:18----------------
81 : 1
3013 : 7
1010 : 4
3017 : 5
1048 : 1
1011 : 3
4633 : 1
1100 : 1
1104 : 1
1101 : 2
1031 : 43
1032 : 32
--------------------2019/7/31 7:48:18----------------
3013 : 60
205 : 2
1006 : 17
1010 : 4
3010 : 13
3011 : 31
1001 : 3
3017 : 72
1011 : 7
4633 : 1
1104 : 2
4629 : 2
1105 : 5
1108 : 1
--------------------2019/7/31 7:53:18----------------
3013 : 40
205 : 1
1006 : 32
3010 : 18
3011 : 11
1001 : 8
3017 : 79
1105 : 6
1101 : 4
--------------------2019/7/31 7:58:18----------------
3013 : 74
205 : 2
1006 : 29
3010 : 24
3011 : 26
3030 : 3
1001 : 7
3017 : 90
1105 : 6
--------------------2019/7/31 8:03:18----------------
3013 : 53
205 : 2
1006 : 32
3010 : 8
3011 : 15
3030 : 1
1001 : 8
3017 : 89
1048 : 1
1105 : 8
--------------------2019/7/31 8:08:18----------------
3013 : 50
205 : 2
1006 : 43
3011 : 12
1000 : 1
1001 : 6
3017 : 113
1104 : 2
4464 : 1
1105 : 1
1101 : 2
--------------------2019/7/31 8:13:18----------------
3013 : 58
205 : 1
1006 : 43
3010 : 8
3011 : 12
1003 : 1
3030 : 1
1001 : 1
3017 : 85
1104 : 2
1105 : 3
1101 : 12
--------------------2019/7/31 8:18:18----------------
3013 : 78
205 : 3
1006 : 42
3010 : 15
3011 : 26
3030 : 1
1001 : 18
3017 : 93
1105 : 4
--------------------2019/7/31 8:23:18----------------
81 : 1
3013 : 50
1006 : 4
1010 : 9
3010 : 2
3011 : 10
1000 : 2
1001 : 6
3017 : 11
1048 : 1
1011 : 15
4633 : 3
1100 : 18
1104 : 1
1115 : 1
1105 : 3
1101 : 1
1031 : 3
1014 : 45
1032 : 1
--------------------2019/7/31 8:28:18----------------
4017 : 2
1018 : 2
81 : 2
3013 : 142
205 : 2
1006 : 2
1010 : 9
3010 : 13
3011 : 23
1009 : 2
3017 : 30
1011 : 15
1050 : 2
4633 : 5
4629 : 4
1032 : 3
--------------------2019/7/31 8:33:18----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 40
205 : 1
1010 : 6
3010 : 1
3011 : 2
3030 : 14
1000 : 23
3017 : 5
1011 : 7
4633 : 1
82 : 1
3202 : 1
1032 : 26
--------------------2019/7/31 8:38:18----------------
4004 : 2
4012 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 89
3014 : 32
1006 : 1
1010 : 16
3010 : 1
3011 : 8
1003 : 5
1009 : 1
3030 : 10
1000 : 29
1001 : 55
3017 : 4
1046 : 5
1011 : 16
1110 : 1
1050 : 1
4633 : 2
1100 : 4
1104 : 2
4629 : 1
1101 : 2
1031 : 1
1106 : 16
1032 : 3
--------------------2019/7/31 8:43:18----------------
4004 : 5
4012 : 1
4017 : 4
1018 : 4
81 : 4
3013 : 90
205 : 2
3014 : 76
1006 : 5
1010 : 15
3010 : 2
3011 : 53
1003 : 4
1009 : 2
1000 : 7
1001 : 48
3017 : 1
1011 : 20
1050 : 2
4633 : 4
1100 : 13
4629 : 1
4031 : 1
4039 : 3
4418 : 2
4419 : 1
4421 : 2
4424 : 1
4426 : 2
--------------------2019/7/31 8:48:18----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 187
205 : 3
3014 : 41
1006 : 3
1010 : 17
3011 : 24
1009 : 1
3017 : 4
1046 : 1
1011 : 17
1050 : 1
4633 : 1
4629 : 1
1101 : 11
1031 : 19
4039 : 1
3016 : 1
--------------------2019/7/31 8:53:18----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 72
205 : 1
3014 : 15
1006 : 7
1010 : 5
3010 : 6
3011 : 17
3017 : 5
1011 : 17
1050 : 1
4633 : 2
1002 : 1
3018 : 1
3019 : 2
3025 : 1
--------------------2019/7/31 8:58:19----------------
4004 : 3
4012 : 1
4017 : 4
1018 : 4
81 : 4
3013 : 202
205 : 3
1006 : 4
1010 : 10
3010 : 4
3011 : 26
1009 : 2
4013 : 1
1046 : 2
1011 : 13
4633 : 1
1100 : 4
1104 : 4
4629 : 1
1002 : 2
1014 : 4
4610 : 1
--------------------2019/7/31 9:03:19----------------
--------------------2019/7/31 9:08:19----------------
--------------------2019/7/31 9:13:19----------------
4004 : 1
4012 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 2
1009 : 1
--------------------2019/7/31 9:18:19----------------
3013 : 9
--------------------2019/7/31 9:23:19----------------
--------------------2019/7/31 9:28:19----------------
--------------------2019/7/31 9:33:19----------------
--------------------2019/7/31 9:38:19----------------
--------------------2019/7/31 9:43:19----------------
--------------------2019/7/31 9:48:19----------------
--------------------2019/7/31 9:53:19----------------
--------------------2019/7/31 9:58:19----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 18
1010 : 3
3010 : 1
3011 : 1
1003 : 2
4013 : 1
3030 : 4
1000 : 1
1011 : 2
4634 : 1
--------------------2019/7/31 10:03:20----------------
4004 : 1
4012 : 2
4017 : 1
1018 : 1
81 : 1
3013 : 9
3014 : 15
1006 : 5
1010 : 2
3011 : 1
1003 : 3
1011 : 1
545 : 1
--------------------2019/7/31 10:08:20----------------
3013 : 4
1010 : 2
1003 : 1
3030 : 4
1011 : 4
1110 : 1
1050 : 1
4633 : 1
1100 : 1
1102 : 1
--------------------2019/7/31 10:13:20----------------
3013 : 65
205 : 2
3014 : 72
1006 : 2
1010 : 7
3010 : 9
3011 : 10
1003 : 2
1001 : 3
1011 : 7
4633 : 1
--------------------2019/7/31 10:18:20----------------
3013 : 138
205 : 2
3014 : 19
1010 : 13
3010 : 1
3011 : 26
1001 : 1
1046 : 6
1048 : 1
1011 : 14
4633 : 2
1100 : 2
1102 : 1
4629 : 1
1002 : 2
1014 : 7
1015 : 1
--------------------2019/7/31 10:23:20----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 148
205 : 2
3014 : 32
1006 : 3
1010 : 14
3010 : 1
3011 : 11
1000 : 2
1001 : 23
3017 : 15
1011 : 18
1050 : 1
4633 : 1
1100 : 2
1104 : 1
1102 : 1
4629 : 2
1105 : 1
1101 : 1
1014 : 9
1108 : 7
--------------------2019/7/31 10:28:20----------------
3013 : 156
205 : 2
1006 : 1
1010 : 1
3010 : 7
3011 : 21
1001 : 5
3017 : 52
1011 : 2
4633 : 1
1100 : 1
1104 : 1
1102 : 1
1105 : 4
1101 : 1
1108 : 19
--------------------2019/7/31 10:33:20----------------
81 : 1
3013 : 42
205 : 1
1006 : 3
3010 : 8
3011 : 9
1001 : 12
3017 : 39
1100 : 1
1104 : 1
1102 : 1
1108 : 6
--------------------2019/7/31 10:38:20----------------
--------------------2019/7/31 10:43:20----------------
4004 : 1
4012 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 49
205 : 1
1010 : 2
3010 : 2
3011 : 5
4013 : 1
3017 : 20
1011 : 3
1110 : 1
1105 : 2
1108 : 5
--------------------2019/7/31 10:48:20----------------
4004 : 6
4012 : 1
4017 : 9
1018 : 4
81 : 4
3013 : 149
205 : 3
3014 : 58
1006 : 7
1010 : 43
3010 : 23
3011 : 35
1003 : 3
1009 : 1
3017 : 43
1011 : 16
1050 : 4
4633 : 3
1100 : 1
1104 : 1
1051 : 2
1108 : 19
4031 : 3
4041 : 2
--------------------2019/7/31 10:53:20----------------
4004 : 5
4017 : 7
1018 : 4
81 : 4
3013 : 95
205 : 2
1006 : 19
1010 : 46
3010 : 3
3011 : 7
1009 : 1
4013 : 1
1001 : 24
3017 : 58
1046 : 2
1048 : 1
1011 : 15
1050 : 2
4633 : 1
4629 : 19
1105 : 3
1108 : 16
4031 : 4
4041 : 4
4416 : 1
--------------------2019/7/31 10:58:21----------------
81 : 2
3013 : 131
205 : 2
1006 : 17
1010 : 8
3010 : 3
3011 : 14
1000 : 1
1001 : 20
3017 : 55
1011 : 22
4633 : 1
1105 : 1
1108 : 20
