--------------------2019-09-05 0:03:07----------------
4430 : 1
4004 : 1
4017 : 2
1018 : 2
81 : 22
205 : 40
1010 : 25
4633 : 7
1006 : 85
1003 : 186
3010 : 24
1000 : 19
1115 : 1
3030 : 5
1031 : 8
1009 : 1
4464 : 1
4634 : 27
82 : 1
3025 : 58
3019 : 422
3024 : 93
3018 : 184
3002 : 12
3013 : 1364
3011 : 255
1011 : 67
3014 : 742
1001 : 152
3017 : 1281
1016 : 1
--------------------2019/9/5 0:43:07----------------
4017 : 2
1018 : 2
81 : 25
205 : 42
1010 : 34
4633 : 7
4629 : 1
1006 : 79
1003 : 186
3010 : 9
1000 : 42
1115 : 26
3030 : 2
1031 : 39
1014 : 1
1009 : 2
4464 : 3
1032 : 35
4634 : 24
1015 : 1
3025 : 39
3019 : 277
3018 : 102
3002 : 12
3013 : 1331
3011 : 180
1011 : 127
3014 : 930
1001 : 100
3017 : 1240
4418 : 1
1016 : 1
--------------------2019/9/5 0:48:07----------------
1030 : 9
4017 : 2
1018 : 2
81 : 12
205 : 42
1010 : 38
4633 : 5
4629 : 2
1006 : 105
1003 : 186
3010 : 1
1000 : 10
1115 : 17
3030 : 2
1031 : 44
1046 : 5
1014 : 10
1048 : 1
1009 : 2
4464 : 3
1032 : 44
4634 : 12
3025 : 36
3019 : 319
3018 : 115
545 : 1
3002 : 9
3013 : 1338
3011 : 157
1011 : 64
3014 : 1005
1001 : 62
3017 : 1223
1025 : 7
4418 : 2
4419 : 1
4421 : 2
4424 : 1
4460 : 3
4426 : 2
4461 : 2
4462 : 2
4495 : 1
1026 : 42
--------------------2019/9/5 0:53:07----------------
1030 : 2
4017 : 1
1018 : 1
81 : 9
205 : 40
1010 : 11
4633 : 2
1006 : 38
1003 : 83
3010 : 14
1000 : 14
1115 : 15
3030 : 2
1031 : 18
1046 : 2
1048 : 1
1009 : 1
4464 : 8
1032 : 34
4634 : 10
3025 : 39
3019 : 303
3018 : 112
3002 : 11
3013 : 1077
3011 : 191
1011 : 16
3014 : 974
1001 : 124
3017 : 1247
4418 : 1
1026 : 4
--------------------2019/9/5 0:58:07----------------
4017 : 2
1018 : 2
81 : 11
205 : 45
1010 : 27
4633 : 7
4629 : 11
1006 : 65
1003 : 77
3010 : 10
1000 : 8
1115 : 10
3030 : 2
1031 : 10
1009 : 1
4464 : 3
1060 : 2
1032 : 4
4634 : 3
82 : 2
3202 : 1
3025 : 40
3019 : 485
3024 : 3
3018 : 143
4031 : 1
3002 : 14
3013 : 1397
3011 : 163
1011 : 52
3014 : 757
1001 : 26
3017 : 1253
4418 : 6
4419 : 1
4421 : 15
4424 : 1
4460 : 4
4468 : 1
--------------------2019/9/5 1:03:07----------------
4430 : 2
81 : 8
205 : 48
1010 : 30
4633 : 12
4629 : 1
1006 : 156
1003 : 140
3010 : 11
1000 : 25
1115 : 3
3030 : 2
1031 : 1
1046 : 2
1014 : 14
4464 : 1
1060 : 1
1032 : 4
82 : 6
3202 : 4
3025 : 78
3019 : 686
3024 : 151
3018 : 220
3002 : 15
3013 : 1604
3011 : 246
1011 : 74
3014 : 740
1001 : 68
3017 : 1572
4418 : 1
4419 : 1
4421 : 5
4460 : 3
4539 : 2
4631 : 2
4525 : 2
4468 : 1
--------------------2019/9/5 1:08:07----------------
4430 : 1
81 : 6
205 : 56
1010 : 20
4633 : 6
4629 : 3
1006 : 134
1003 : 188
3010 : 7
1000 : 9
3030 : 1
1009 : 1
1032 : 2
3025 : 97
3019 : 929
3024 : 242
3018 : 296
3002 : 18
3013 : 1322
3011 : 275
1011 : 43
3014 : 1006
1001 : 168
3017 : 1546
4418 : 6
4419 : 1
4421 : 10
4424 : 2
4426 : 1
--------------------2019/9/5 1:13:07----------------
81 : 3
205 : 56
1010 : 14
4633 : 3
4629 : 29
1006 : 219
1003 : 132
3010 : 9
1000 : 4
1115 : 1
3030 : 7
4464 : 2
1032 : 1
82 : 1
3025 : 81
3019 : 828
3024 : 166
3018 : 249
3002 : 12
3013 : 1761
3011 : 263
1011 : 35
3014 : 987
1001 : 45
3017 : 1375
4426 : 1
1012 : 7
1013 : 7
4539 : 2
4631 : 2
4525 : 2
--------------------2019/9/5 1:18:08----------------
4004 : 2
81 : 5
205 : 44
1010 : 10
4633 : 2
4629 : 6
1006 : 56
1003 : 160
3010 : 17
1000 : 14
1115 : 10
3030 : 5
4464 : 2
1060 : 3
82 : 1
3202 : 1
3025 : 73
3019 : 446
3024 : 163
3018 : 209
3002 : 17
3013 : 1431
3011 : 247
1011 : 26
3014 : 688
1001 : 85
3017 : 1168
--------------------2019/9/5 1:23:08----------------
4004 : 19
4017 : 12
1018 : 10
81 : 14
205 : 32
1010 : 16
4633 : 7
4629 : 5
1006 : 28
1003 : 223
3010 : 6
1000 : 5
1115 : 5
3030 : 1
1046 : 4
1014 : 2
4464 : 1
4634 : 10
3025 : 51
3019 : 349
3024 : 131
3018 : 174
3002 : 19
3013 : 1015
3011 : 136
1011 : 25
3014 : 663
1001 : 45
3017 : 808
4418 : 4
4419 : 1
4421 : 1
4424 : 1
4426 : 1
1012 : 4
1013 : 4
--------------------2019/9/5 1:28:08----------------
4430 : 1
4004 : 1
4017 : 2
1018 : 2
81 : 7
205 : 36
1010 : 15
4633 : 5
4629 : 2
1006 : 64
1003 : 224
3010 : 3
1000 : 7
1115 : 2
3030 : 1
1031 : 13
1046 : 5
1048 : 1
1009 : 2
4464 : 4
1032 : 5
4634 : 4
82 : 1
3025 : 74
3019 : 566
3024 : 114
3018 : 235
1004 : 1
545 : 2
3002 : 21
3013 : 781
3011 : 234
1011 : 29
3014 : 477
1001 : 27
3017 : 1089
4418 : 15
4419 : 1
4421 : 1
4424 : 1
4425 : 1
4460 : 6
4426 : 1
4461 : 3
4462 : 2
4495 : 2
4414 : 1
--------------------2019/9/5 1:33:08----------------
4430 : 1
81 : 7
205 : 41
1010 : 20
4633 : 4
4629 : 4
1006 : 138
1003 : 231
3010 : 10
1000 : 3
1031 : 34
1046 : 2
1048 : 1
4464 : 1
1032 : 2
4634 : 17
82 : 1
3025 : 79
3019 : 554
3024 : 114
3018 : 224
3002 : 21
3013 : 982
3011 : 170
1011 : 40
3014 : 667
1001 : 10
3017 : 1085
4418 : 6
4419 : 1
4421 : 4
4424 : 1
4460 : 4
4426 : 4
4461 : 4
4462 : 4
4539 : 1
4631 : 1
4525 : 1
4495 : 2
--------------------2019/9/5 1:38:08----------------
81 : 10
205 : 40
1010 : 13
4633 : 4
1006 : 89
1003 : 251
3010 : 5
1000 : 15
1115 : 6
3030 : 3
1031 : 4
1032 : 3
3025 : 64
3019 : 703
3024 : 46
3018 : 179
1002 : 4
3002 : 15
3013 : 1370
3011 : 174
1011 : 26
3014 : 571
1001 : 30
3017 : 985
4418 : 5
4419 : 1
4421 : 2
4424 : 2
4460 : 3
4426 : 1
4461 : 1
4462 : 1
1012 : 7
1013 : 7
4495 : 1
--------------------2019/9/5 1:43:08----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 39
1010 : 20
4633 : 5
4629 : 4
1006 : 41
1003 : 406
3010 : 3
1000 : 10
1115 : 3
3030 : 1
1031 : 3
1014 : 7
4464 : 2
1032 : 9
1015 : 2
3025 : 55
3019 : 535
3024 : 86
3018 : 178
3002 : 14
3013 : 1458
3011 : 157
1011 : 31
3014 : 479
1001 : 30
3017 : 1106
4418 : 2
4460 : 3
4426 : 1
4461 : 2
4462 : 2
4495 : 1
--------------------2019/9/5 1:48:08----------------
4017 : 1
1018 : 1
81 : 11
205 : 47
1010 : 36
4633 : 7
1006 : 101
1003 : 362
3010 : 8
1000 : 3
1115 : 5
1031 : 10
1014 : 2
4464 : 1
4634 : 3
1015 : 2
3025 : 68
3019 : 412
3024 : 99
3018 : 188
4031 : 1
3002 : 15
3013 : 1795
3011 : 214
1011 : 97
3014 : 720
1001 : 92
3017 : 1165
4418 : 4
4421 : 1
4460 : 3
4426 : 1
4461 : 1
4462 : 1
4495 : 1
--------------------2019/9/5 1:53:08----------------
4430 : 1
81 : 6
205 : 42
1010 : 14
4633 : 6
4629 : 3
1006 : 83
1003 : 214
3010 : 9
1000 : 1
1115 : 2
1031 : 14
4464 : 7
1032 : 26
3025 : 71
3019 : 448
3024 : 119
3018 : 206
3002 : 19
3013 : 1646
3011 : 155
1011 : 18
3014 : 702
1001 : 40
3017 : 1024
4418 : 2
4419 : 2
4421 : 1
4424 : 1
4460 : 3
4426 : 1
4461 : 1
4462 : 1
4495 : 1
--------------------2019/9/5 1:58:08----------------
81 : 4
205 : 41
1010 : 32
4633 : 6
4629 : 8
1006 : 14
1003 : 138
3010 : 3
1000 : 11
1115 : 2
3030 : 4
1031 : 1
1046 : 2
1014 : 8
1048 : 1
4464 : 4
1032 : 1
1015 : 3
3025 : 61
3019 : 442
3024 : 54
3018 : 185
3002 : 16
3013 : 1840
3011 : 151
1011 : 83
3014 : 395
1001 : 140
3017 : 928
--------------------2019/9/5 2:03:08----------------
4430 : 1
81 : 2
205 : 39
1010 : 32
4633 : 12
4629 : 43
1006 : 103
1003 : 80
3010 : 6
1000 : 2
1115 : 3
3030 : 3
1031 : 3
4464 : 1
1032 : 1
82 : 2
3202 : 1
3025 : 68
3019 : 403
3024 : 55
3018 : 167
3002 : 13
3013 : 1648
3011 : 153
1011 : 81
3014 : 449
1001 : 63
3017 : 897
1012 : 7
1013 : 6
4414 : 1
--------------------2019/9/5 2:08:08----------------
81 : 5
205 : 40
1010 : 26
4633 : 5
1006 : 74
1003 : 116
3010 : 4
1000 : 16
3030 : 1
1031 : 3
1014 : 5
82 : 1
3202 : 1
3025 : 78
3019 : 460
3024 : 202
3018 : 233
1002 : 1
3002 : 22
3013 : 1463
3011 : 157
1011 : 37
3014 : 586
1001 : 37
3017 : 946
1012 : 1
1013 : 1
--------------------2019/9/5 2:13:08----------------
4004 : 2
4017 : 1
1018 : 1
81 : 7
205 : 49
1010 : 8
4633 : 4
4629 : 3
1006 : 70
1003 : 180
3010 : 47
1000 : 1
1115 : 3
3030 : 3
4464 : 3
3025 : 91
3019 : 603
3024 : 236
3018 : 298
3002 : 21
3013 : 2170
3011 : 157
1011 : 17
3014 : 428
1001 : 36
3017 : 996
--------------------2019/9/5 2:18:08----------------
81 : 8
205 : 53
1010 : 9
4633 : 3
1006 : 20
1003 : 179
3010 : 24
1000 : 16
1115 : 2
3030 : 2
1031 : 5
1048 : 1
4464 : 1
3025 : 88
3019 : 683
3024 : 56
3018 : 266
3002 : 20
3013 : 2205
3011 : 195
1011 : 20
3014 : 600
1001 : 52
3017 : 1116
--------------------2019/9/5 2:23:08----------------
81 : 2
205 : 53
1010 : 8
4633 : 1
4629 : 18
1006 : 3
1003 : 230
3010 : 18
1115 : 4
3030 : 1
4464 : 7
3025 : 91
3019 : 698
3024 : 92
3018 : 283
3002 : 17
3013 : 1895
3011 : 181
1011 : 21
3014 : 794
1001 : 19
3017 : 1175
--------------------2019/9/5 2:28:08----------------
81 : 3
205 : 55
1010 : 12
4633 : 2
4629 : 2
1006 : 1
1003 : 229
3010 : 12
1000 : 1
1115 : 4
3030 : 1
4464 : 4
3025 : 68
3019 : 773
3024 : 29
3018 : 282
3002 : 18
3013 : 2663
3011 : 174
1011 : 22
3014 : 648
1001 : 106
3017 : 956
--------------------2019/9/5 2:33:09----------------
205 : 56
1010 : 22
4633 : 2
1003 : 157
3010 : 16
1115 : 1
3030 : 2
4464 : 1
3025 : 95
3019 : 834
3024 : 23
3018 : 306
545 : 1
3002 : 20
3013 : 2824
3011 : 205
1011 : 22
3014 : 472
1001 : 85
3017 : 806
--------------------2019/9/5 2:38:09----------------
4017 : 1
1018 : 1
81 : 3
205 : 56
1010 : 3
4633 : 1
4629 : 3
1006 : 4
1003 : 170
3010 : 19
1000 : 6
1115 : 3
3030 : 3
1009 : 1
3025 : 101
3019 : 780
3024 : 73
3018 : 308
3002 : 16
3013 : 2792
3011 : 209
1011 : 3
3014 : 481
1001 : 50
3017 : 891
--------------------2019/9/5 2:43:09----------------
81 : 5
205 : 48
1010 : 27
4633 : 7
4629 : 6
1006 : 5
1003 : 121
3010 : 12
1000 : 1
1115 : 9
3030 : 4
4464 : 3
3025 : 108
3019 : 900
3024 : 43
3018 : 338
3002 : 21
3013 : 2408
3011 : 175
1011 : 57
3014 : 339
1001 : 38
3017 : 770
--------------------2019/9/5 2:48:09----------------
4004 : 2
4017 : 3
1018 : 3
81 : 7
205 : 57
1010 : 5
4629 : 2
1006 : 6
1003 : 176
3010 : 20
1000 : 14
1115 : 5
3030 : 8
1009 : 3
4464 : 1
3025 : 104
3019 : 772
3024 : 39
3018 : 293
4041 : 1
4013 : 1
4012 : 1
3002 : 23
3013 : 2566
3011 : 165
1011 : 12
3014 : 569
1001 : 18
3017 : 814
--------------------2019/9/5 2:53:09----------------
4004 : 1
81 : 1
205 : 51
1010 : 18
1006 : 2
1003 : 196
3010 : 41
1115 : 2
3030 : 4
1009 : 1
4464 : 7
3025 : 83
3019 : 790
3024 : 31
3018 : 285
4039 : 1
4013 : 1
4012 : 2
3002 : 22
3013 : 2302
3011 : 193
1011 : 24
3014 : 751
1001 : 32
3017 : 920
--------------------2019/9/5 2:58:09----------------
4017 : 1
1018 : 1
81 : 1
205 : 57
1010 : 15
4633 : 2
4629 : 1
1006 : 9
1003 : 135
3010 : 6
1000 : 1
1115 : 1
3030 : 10
4464 : 3
3025 : 107
3019 : 787
3024 : 12
3018 : 298
3002 : 20
3013 : 3071
3011 : 168
1011 : 24
3014 : 446
1001 : 20
3017 : 761
--------------------2019/9/5 3:03:09----------------
205 : 56
1010 : 8
4633 : 1
1006 : 48
1003 : 159
3010 : 5
1000 : 11
1115 : 2
3030 : 4
4464 : 1
3025 : 98
3019 : 727
3024 : 36
3018 : 274
3002 : 16
3013 : 3012
3011 : 170
1011 : 11
3014 : 501
1001 : 12
3017 : 823
--------------------2019/9/5 3:08:09----------------
205 : 57
4629 : 2
1006 : 51
1003 : 187
3010 : 16
1115 : 4
4464 : 1
3025 : 99
3019 : 934
3024 : 29
3018 : 348
3002 : 20
3013 : 2463
3011 : 223
3014 : 658
1001 : 24
3017 : 982
--------------------2019/9/5 3:13:09----------------
205 : 53
4629 : 1
1006 : 64
1003 : 155
3010 : 6
1115 : 5
4464 : 3
3025 : 93
3019 : 697
3024 : 89
3018 : 287
3002 : 20
3013 : 2758
3011 : 188
3014 : 468
1001 : 26
3017 : 1016
--------------------2019/9/5 3:18:09----------------
4017 : 1
1018 : 1
81 : 2
205 : 47
1010 : 6
4633 : 1
1006 : 15
1003 : 117
3010 : 7
1115 : 3
4464 : 1
3025 : 95
3019 : 740
3024 : 68
3018 : 293
4031 : 1
3002 : 21
3013 : 1998
3011 : 137
1011 : 8
3014 : 249
1001 : 20
3017 : 817
--------------------2019/9/5 3:23:09----------------
81 : 1
205 : 35
1010 : 6
4633 : 2
4629 : 1
1006 : 31
1003 : 112
3010 : 22
1000 : 5
1115 : 2
4464 : 7
3025 : 78
3019 : 702
3024 : 25
3018 : 255
3002 : 10
3013 : 1085
3011 : 135
1011 : 16
3014 : 391
1001 : 27
3017 : 895
--------------------2019/9/5 3:28:09----------------
81 : 4
205 : 31
1010 : 2
4633 : 1
1006 : 12
1003 : 123
3010 : 13
1000 : 6
1115 : 2
1031 : 14
1046 : 4
4464 : 4
1060 : 3
1032 : 4
3025 : 43
3019 : 489
3018 : 172
3002 : 8
3013 : 1016
3011 : 136
1011 : 4
3014 : 330
1001 : 38
3017 : 811
--------------------2019/9/5 3:33:09----------------
81 : 4
205 : 37
4629 : 1
1006 : 27
1003 : 186
3010 : 16
1115 : 3
4464 : 1
3025 : 48
3019 : 420
3024 : 33
3018 : 165
1004 : 1
3002 : 11
3013 : 1606
3011 : 188
3014 : 456
1001 : 45
3017 : 887
--------------------2019/9/5 3:38:09----------------
81 : 2
205 : 47
1006 : 20
1003 : 199
3010 : 18
1115 : 4
4464 : 1
3025 : 70
3019 : 564
3024 : 4
3018 : 207
3002 : 10
3013 : 1819
3011 : 201
3014 : 761
1001 : 49
3017 : 989
--------------------2019/9/5 3:43:09----------------
4017 : 1
1018 : 1
81 : 3
205 : 41
1010 : 3
1006 : 20
1003 : 186
3010 : 17
1115 : 2
1009 : 1
4464 : 2
3025 : 51
3019 : 381
3018 : 139
3002 : 10
3013 : 2152
3011 : 172
1011 : 8
3014 : 606
1001 : 27
3017 : 880
--------------------2019/9/5 3:48:09----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 45
1010 : 34
4633 : 3
4629 : 4
1006 : 9
1003 : 214
3010 : 14
1115 : 2
3030 : 1
1048 : 1
4464 : 1
3025 : 59
3019 : 423
3018 : 153
3002 : 9
3013 : 2262
3011 : 126
1011 : 56
3014 : 581
1001 : 16
3017 : 904
4610 : 1
--------------------2019/9/5 3:53:09----------------
81 : 1
205 : 48
1010 : 14
4633 : 1
4629 : 1
1006 : 10
1003 : 171
3010 : 17
1115 : 1
3030 : 3
1046 : 6
4464 : 7
3025 : 39
3019 : 405
3024 : 18
3018 : 146
3002 : 8
3013 : 2422
3011 : 160
1011 : 13
3014 : 514
1001 : 18
3017 : 1028
--------------------2019/9/5 3:58:09----------------
81 : 9
205 : 43
1010 : 7
4633 : 4
4629 : 2
1006 : 20
1003 : 169
3010 : 19
1000 : 1
1115 : 2
3030 : 15
1031 : 5
4464 : 3
82 : 3
3202 : 3
3025 : 50
3019 : 475
3024 : 10
3018 : 171
3002 : 9
3013 : 2021
3011 : 137
1011 : 14
3014 : 679
1001 : 392
3017 : 884
--------------------2019/9/5 4:03:09----------------
205 : 46
1010 : 15
4633 : 5
1006 : 17
1003 : 197
3010 : 35
1115 : 3
3030 : 11
1014 : 5
4464 : 1
82 : 2
3202 : 2
3025 : 48
3019 : 419
3024 : 18
3018 : 157
545 : 1
3002 : 10
3013 : 1946
3011 : 148
1011 : 21
3014 : 678
1001 : 140
3017 : 962
--------------------2019/9/5 4:08:09----------------
205 : 41
1010 : 2
4633 : 2
1006 : 14
1003 : 178
3010 : 24
3030 : 6
4464 : 1
3025 : 34
3019 : 334
3018 : 119
3002 : 10
3013 : 1929
3011 : 169
1011 : 2
3014 : 584
1001 : 69
3017 : 924
--------------------2019/9/5 4:13:09----------------
4017 : 3
1018 : 3
81 : 3
205 : 41
1010 : 19
4633 : 3
4629 : 10
1006 : 23
1003 : 136
3010 : 23
1000 : 4
1115 : 2
3030 : 16
1014 : 5
1009 : 3
4464 : 2
3025 : 27
3019 : 228
3018 : 85
3002 : 10
3013 : 2433
3011 : 150
1011 : 18
3014 : 466
1001 : 15
3017 : 899
--------------------2019/9/5 4:18:09----------------
4017 : 2
1018 : 2
81 : 3
205 : 38
1010 : 16
4633 : 2
4629 : 2
1006 : 17
1003 : 150
3010 : 6
1115 : 1
3030 : 2
1046 : 1
1009 : 2
4464 : 2
3025 : 31
3019 : 260
3018 : 91
3002 : 10
3013 : 2010
3011 : 117
1011 : 48
3014 : 504
1001 : 11
3017 : 1018
4460 : 3
4461 : 1
4462 : 1
4495 : 1
--------------------2019/9/5 4:23:10----------------
81 : 1
205 : 24
1010 : 7
4633 : 2
4629 : 16
1006 : 14
1003 : 78
3010 : 26
1000 : 2
1115 : 1
3030 : 1
1048 : 2
3025 : 19
3019 : 196
3018 : 72
3002 : 11
3013 : 1187
3011 : 47
1011 : 14
3014 : 149
1001 : 16
3017 : 509
--------------------2019/9/5 4:28:10----------------
81 : 1
205 : 17
1010 : 13
4633 : 4
4629 : 5
1006 : 18
1003 : 67
3010 : 18
1000 : 2
3030 : 15
1014 : 3
1048 : 1
4464 : 3
4634 : 1
3025 : 19
3019 : 203
3018 : 73
3002 : 9
3013 : 763
3011 : 52
1011 : 20
3014 : 18
1001 : 10
3017 : 431
--------------------2019/9/5 4:33:10----------------
205 : 13
1010 : 5
4633 : 3
4629 : 33
1006 : 26
1003 : 46
3010 : 21
1115 : 2
3030 : 5
4464 : 1
3025 : 19
3019 : 165
3018 : 61
3002 : 10
3013 : 807
3011 : 82
1011 : 6
1001 : 20
3017 : 373
--------------------2019/9/5 4:38:10----------------
205 : 15
1010 : 3
1006 : 15
1003 : 47
3010 : 12
1115 : 3
3030 : 6
82 : 1
3202 : 1
3025 : 21
3019 : 194
3018 : 69
3002 : 10
3013 : 678
3011 : 75
1011 : 3
1001 : 53
3017 : 399
--------------------2019/9/5 4:43:10----------------
81 : 1
205 : 14
1010 : 2
4633 : 2
4629 : 3
1006 : 4
1003 : 76
3010 : 14
1115 : 1
4464 : 1
3025 : 22
3019 : 192
3018 : 70
3002 : 12
3013 : 477
3011 : 51
3014 : 148
1001 : 30
3017 : 440
--------------------2019/9/5 4:48:10----------------
4017 : 1
1018 : 1
81 : 2
205 : 16
1010 : 7
4633 : 1
1006 : 4
1003 : 97
1115 : 2
3030 : 4
1014 : 2
4464 : 1
3025 : 23
3019 : 191
3018 : 70
4031 : 1
3002 : 11
3013 : 487
3011 : 36
1011 : 12
3014 : 211
1001 : 26
3017 : 583
--------------------2019/9/5 4:53:10----------------
205 : 15
1010 : 14
4633 : 2
4629 : 1
1006 : 2
1003 : 97
3010 : 1
1000 : 1
1115 : 2
3030 : 2
1031 : 3
4464 : 1
4634 : 3
3025 : 19
3019 : 172
3018 : 63
3002 : 7
3013 : 395
3011 : 30
1011 : 19
3014 : 220
1001 : 10
3017 : 631
--------------------2019/9/5 4:58:10----------------
4017 : 1
1018 : 1
81 : 2
205 : 14
1010 : 10
4633 : 2
1006 : 8
1003 : 81
3010 : 3
1115 : 2
3030 : 1
1014 : 6
4464 : 3
3025 : 23
3019 : 187
3018 : 70
4031 : 1
1004 : 1
3002 : 12
3013 : 336
3011 : 59
1011 : 15
3014 : 341
1001 : 2
3017 : 533
--------------------2019/9/5 5:03:10----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 18
1010 : 7
4629 : 3
1006 : 10
1003 : 83
3010 : 11
1000 : 2
3030 : 1
4464 : 1
1060 : 4
82 : 2
3202 : 2
3025 : 25
3019 : 201
3018 : 71
3002 : 11
3013 : 633
3011 : 84
1011 : 10
3014 : 212
1001 : 23
3017 : 500
--------------------2019/9/5 5:08:10----------------
4017 : 1
1018 : 1
81 : 2
205 : 14
1010 : 40
4633 : 6
4629 : 1
1006 : 36
1003 : 108
3010 : 4
1000 : 3
1115 : 2
3030 : 17
1031 : 2
1009 : 1
1060 : 3
4634 : 8
82 : 2
3202 : 2
3025 : 19
3019 : 196
3018 : 69
3002 : 10
3013 : 408
3011 : 32
1011 : 49
3014 : 227
1001 : 13
3017 : 455
--------------------2019/9/5 5:13:10----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 16
1010 : 2
4633 : 1
4629 : 17
1006 : 13
1003 : 106
3010 : 1
1115 : 3
3030 : 7
4464 : 1
82 : 1
3202 : 1
3025 : 23
3019 : 206
3018 : 72
3002 : 10
3013 : 703
3011 : 62
1011 : 2
3014 : 226
1001 : 24
3017 : 477
--------------------2019/9/5 5:18:10----------------
205 : 18
1010 : 15
4633 : 3
4629 : 6
1006 : 9
1003 : 120
3010 : 4
1031 : 3
1014 : 14
4464 : 1
82 : 2
3202 : 2
3025 : 23
3019 : 206
3018 : 74
1004 : 2
3002 : 10
3013 : 517
3011 : 57
1011 : 19
3014 : 182
1001 : 24
3017 : 601
4418 : 2
3015 : 1
--------------------2019/9/5 5:23:10----------------
81 : 1
205 : 14
1010 : 4
4633 : 2
4629 : 1
1003 : 96
1000 : 1
3030 : 1
1046 : 6
4464 : 1
3025 : 17
3019 : 158
3018 : 59
3002 : 11
3013 : 462
3011 : 32
1011 : 3
3014 : 213
1001 : 65
3017 : 623
--------------------2019/9/5 5:28:10----------------
205 : 14
1010 : 2
4629 : 2
1006 : 10
1003 : 136
3010 : 10
1000 : 1
3030 : 2
4464 : 3
3025 : 25
3019 : 193
3018 : 69
1004 : 1
3002 : 9
3013 : 356
3011 : 46
1011 : 2
3014 : 205
1001 : 57
3017 : 607
--------------------2019/9/5 5:33:10----------------
205 : 19
1006 : 13
