--------------------2019-08-11 0:03:31----------------
3010 : 5
1001 : 73
1110 : 1
3015 : 1
3018 : 51
3019 : 46
3024 : 98
3025 : 21
3014 : 21
1000 : 4
1115 : 1
--------------------2019/8/11 0:53:32----------------
81 : 1
3013 : 448
205 : 7
3017 : 229
3011 : 82
1010 : 16
1011 : 31
1105 : 3
1006 : 5
1004 : 1
1108 : 3
1003 : 1
3010 : 6
1001 : 41
1009 : 1
4464 : 1
1060 : 1
4634 : 9
3018 : 35
3019 : 36
3024 : 71
3025 : 13
1000 : 3
1115 : 4
3030 : 1
--------------------2019/8/11 0:58:32----------------
81 : 3
3013 : 312
205 : 9
3017 : 259
3011 : 68
1105 : 6
1006 : 15
1108 : 5
3010 : 4
1001 : 49
4464 : 1
3018 : 28
3019 : 3
3024 : 72
3025 : 14
1000 : 5
1115 : 8
--------------------2019/8/11 1:03:32----------------
81 : 3
3013 : 157
205 : 3
3017 : 118
3011 : 19
1010 : 9
4633 : 1
1011 : 23
1108 : 2
3010 : 2
1001 : 24
4634 : 9
1000 : 3
1115 : 4
--------------------2019/8/11 1:08:32----------------
3013 : 342
205 : 6
3017 : 180
3011 : 30
1001 : 19
3018 : 34
3019 : 11
3024 : 84
3025 : 17
1115 : 4
--------------------2019/8/11 1:13:32----------------
81 : 1
3013 : 232
205 : 8
3017 : 184
3011 : 39
1006 : 2
1001 : 26
4464 : 2
3018 : 55
3019 : 38
3024 : 114
3025 : 18
1115 : 8
--------------------2019/8/11 1:18:32----------------
3013 : 247
205 : 7
3017 : 229
3011 : 42
1001 : 7
3018 : 50
3019 : 65
3024 : 87
3025 : 14
1115 : 4
--------------------2019/8/11 1:23:32----------------
3013 : 323
205 : 6
3017 : 186
3011 : 26
1001 : 8
3018 : 38
3019 : 35
3024 : 65
3025 : 19
1115 : 2
--------------------2019/8/11 1:28:32----------------
3013 : 206
205 : 7
3017 : 231
3011 : 42
1001 : 1
4464 : 1
3018 : 56
3019 : 111
3024 : 53
3025 : 20
--------------------2019/8/11 1:33:32----------------
3013 : 552
205 : 9
3017 : 178
3011 : 35
1001 : 3
3018 : 28
3019 : 31
3024 : 50
3025 : 18
1115 : 1
--------------------2019/8/11 1:38:32----------------
81 : 6
3013 : 107
205 : 3
3017 : 72
3011 : 18
1010 : 12
4633 : 2
1011 : 34
4634 : 1
3018 : 26
3019 : 23
3024 : 56
3025 : 9
1100 : 14
1000 : 6
--------------------2019/8/11 1:43:32----------------
81 : 3
3013 : 99
205 : 3
3017 : 70
3011 : 14
1010 : 17
4633 : 2
1011 : 30
1006 : 4
3010 : 1
1001 : 4
4464 : 2
1101 : 16
1032 : 1
4634 : 9
3018 : 27
3019 : 15
3024 : 62
3025 : 13
4539 : 1
4631 : 1
4525 : 1
1100 : 1
1000 : 3
1115 : 1
1104 : 2
1031 : 16
--------------------2019/8/11 1:48:33----------------
1050 : 1
3013 : 183
205 : 5
3017 : 86
3011 : 28
1010 : 23
4633 : 1
1011 : 60
1105 : 2
4629 : 13
1006 : 8
1004 : 1
1108 : 1
3010 : 5
1001 : 7
1051 : 1
1101 : 1
1015 : 3
3018 : 57
3019 : 55
3024 : 105
3025 : 19
1100 : 18
1000 : 2
1104 : 1
1031 : 2
1014 : 12
--------------------2019/8/11 1:53:33----------------
3013 : 162
205 : 6
3017 : 145
3011 : 35
1105 : 5
1108 : 11
3010 : 9
1001 : 43
3018 : 62
3019 : 20
3024 : 157
3025 : 19
3030 : 3
--------------------2019/8/11 1:58:33----------------
81 : 2
3013 : 292
205 : 7
3017 : 153
3011 : 56
1105 : 3
1006 : 4
1108 : 2
1003 : 1
3010 : 9
1001 : 46
4464 : 1
3018 : 36
3019 : 12
3024 : 91
3025 : 16
--------------------2019/8/11 2:03:33----------------
81 : 1
3013 : 195
205 : 5
3017 : 83
3011 : 42
1010 : 11
4633 : 2
1011 : 31
1105 : 1
1108 : 1
3010 : 1
1001 : 23
4634 : 1
3018 : 51
1012 : 1
1013 : 1
3019 : 47
3024 : 99
3025 : 18
1000 : 1
1115 : 51
3030 : 2
1007 : 94
--------------------2019/8/11 2:08:33----------------
81 : 2
3013 : 190
205 : 5
3017 : 95
3011 : 42
1010 : 2
1011 : 9
4629 : 3
1006 : 9
1001 : 2
1101 : 5
3018 : 42
3019 : 13
3024 : 102
3025 : 21
1100 : 12
1000 : 7
1115 : 201
1007 : 363
--------------------2019/8/11 2:13:33----------------
81 : 1
3013 : 61
205 : 3
3017 : 63
3011 : 21
1010 : 12
4633 : 1
1011 : 27
4629 : 6
1006 : 10
1001 : 6
4464 : 2
1101 : 4
4634 : 7
3018 : 33
3019 : 17
3024 : 79
3025 : 6
1100 : 1
1000 : 1
1115 : 202
1007 : 352
--------------------2019/8/11 2:18:33----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
3013 : 253
205 : 7
3017 : 110
3011 : 55
1010 : 21
4633 : 1
1011 : 73
1105 : 1
1108 : 21
3010 : 1
1001 : 8
1060 : 5
4634 : 3
3018 : 46
3019 : 59
3024 : 75
3025 : 16
1000 : 1
1115 : 184
3030 : 1
1007 : 348
--------------------2019/8/11 2:23:33----------------
81 : 2
3013 : 222
205 : 7
3017 : 216
3011 : 89
1010 : 2
1011 : 11
1105 : 4
4629 : 1
1006 : 2
1108 : 49
3010 : 11
1001 : 32
1060 : 1
3018 : 56
3019 : 74
3024 : 99
3025 : 12
1115 : 194
1007 : 369
--------------------2019/8/11 2:28:33----------------
81 : 5
3013 : 305
205 : 5
3017 : 91
3011 : 44
1010 : 20
1011 : 277
1105 : 8
1006 : 2
1108 : 50
3010 : 8
1001 : 40
4464 : 1
3018 : 38
3019 : 33
3024 : 80
3025 : 18
1100 : 23
1000 : 4
1115 : 39
3030 : 4
1007 : 77
--------------------2019/8/11 2:33:33----------------
81 : 1
3013 : 285
205 : 9
3017 : 138
3011 : 78
1010 : 20
1011 : 190
1105 : 3
1006 : 4
1108 : 35
3010 : 5
1001 : 35
3018 : 57
3019 : 62
3024 : 116
3025 : 19
1000 : 2
3030 : 9
--------------------2019/8/11 2:38:33----------------
81 : 1
3013 : 529
205 : 7
3017 : 86
3011 : 50
1010 : 24
1011 : 180
1105 : 2
1006 : 2
1108 : 21
3010 : 2
1001 : 14
3018 : 22
3019 : 37
3024 : 34
3025 : 11
1000 : 1
3030 : 13
--------------------2019/8/11 2:43:33----------------
81 : 1
3013 : 397
205 : 8
3017 : 157
3011 : 76
1010 : 26
1011 : 238
1006 : 5
1108 : 25
3010 : 5
1001 : 7
4464 : 2
3018 : 53
3019 : 68
3024 : 86
3025 : 21
3030 : 8
--------------------2019/8/11 2:48:33----------------
81 : 1
3013 : 454
205 : 7
3017 : 62
3011 : 41
1010 : 13
4633 : 2
1011 : 18
1105 : 1
1006 : 3
1108 : 10
1001 : 2
82 : 4
3202 : 4
4464 : 1
1032 : 3
4418 : 1
4419 : 1
4421 : 2
4424 : 1
4460 : 4
3018 : 9
3019 : 19
3024 : 5
3025 : 6
4468 : 1
1000 : 1
3030 : 7
1031 : 1
--------------------2019/8/11 2:53:33----------------
81 : 2
3013 : 91
205 : 5
3017 : 81
3011 : 40
1010 : 16
4633 : 1
1011 : 14
1003 : 7
1001 : 8
1101 : 17
1032 : 9
4418 : 3
1025 : 1
4426 : 2
4460 : 4
4495 : 2
4461 : 2
4462 : 2
3018 : 63
3019 : 125
3024 : 57
3025 : 22
1026 : 1
1030 : 2
3030 : 9
--------------------2019/8/11 2:58:33----------------
81 : 8
3013 : 71
205 : 3
3017 : 46
3011 : 17
1010 : 34
4633 : 1
1011 : 47
1105 : 1
1004 : 1
1108 : 13
1003 : 1
1001 : 28
4464 : 1
1101 : 11
1032 : 15
4634 : 15
3018 : 49
3019 : 74
3024 : 62
3025 : 13
1100 : 4
1115 : 2
1031 : 2
--------------------2019/8/11 3:03:33----------------
81 : 1
3013 : 243
205 : 7
3017 : 148
3011 : 49
1105 : 2
4629 : 1
1006 : 3
1108 : 37
1003 : 1
3010 : 12
1001 : 30
1032 : 28
3018 : 59
3019 : 92
3024 : 78
3025 : 18
1115 : 1
1031 : 6
--------------------2019/8/11 3:08:34----------------
4004 : 1
4017 : 1
1018 : 1
81 : 7
3013 : 138
205 : 5
3017 : 89
3011 : 34
1010 : 10
4633 : 2
1011 : 9
1105 : 1
4629 : 2
1006 : 1
1108 : 12
3010 : 3
1001 : 6
1009 : 2
1002 : 2
1032 : 10
3018 : 63
1012 : 19
1013 : 19
3019 : 47
3024 : 141
3025 : 19
1000 : 1
1115 : 1
3030 : 2
1031 : 7
--------------------2019/8/11 3:13:34----------------
81 : 4
3013 : 125
205 : 5
3017 : 85
3011 : 45
1010 : 10
4633 : 2
1011 : 18
1006 : 2
1108 : 1
1001 : 4
4464 : 2
4634 : 3
3018 : 52
1012 : 13
1013 : 12
3019 : 71
3024 : 79
3025 : 18
1100 : 1
1000 : 1
--------------------2019/8/11 3:18:34----------------
81 : 1
3013 : 15
205 : 1
3017 : 31
3011 : 18
1010 : 7
4633 : 1
1011 : 11
1006 : 2
1051 : 1
1032 : 26
4418 : 1
4419 : 1
4421 : 14
1025 : 2
4634 : 7
1026 : 2
1000 : 2
--------------------2019/8/11 3:23:34----------------
81 : 4
3013 : 10
3017 : 30
1010 : 8
4633 : 1
1011 : 39
4418 : 4
4421 : 21
4424 : 1
4426 : 35
4634 : 1
--------------------2019/8/11 3:28:34----------------
81 : 1
3013 : 9
3017 : 30
1010 : 3
1011 : 12
4464 : 1
1032 : 21
1031 : 3
--------------------2019/8/11 3:33:34----------------
81 : 1
3013 : 29
205 : 1
3017 : 29
3011 : 8
1010 : 1
1011 : 1
1032 : 16
4418 : 7
4421 : 4
1025 : 1
4460 : 5
4495 : 3
4461 : 30
4462 : 30
3019 : 2
1115 : 1
1031 : 2
--------------------2019/8/11 3:38:34----------------
4004 : 1
4017 : 2
1018 : 2
81 : 5
3013 : 4
3017 : 25
3011 : 14
4031 : 1
4418 : 12
4421 : 12
4424 : 1
4426 : 15
--------------------2019/8/11 3:43:34----------------
81 : 5
1050 : 1
3013 : 4
205 : 1
3017 : 31
1010 : 3
1011 : 2
1003 : 3
1101 : 2
4418 : 5
4421 : 12
4426 : 13
1100 : 2
1102 : 3
1031 : 5
--------------------2019/8/11 3:48:34----------------
81 : 2
205 : 1
3017 : 31
1032 : 28
1031 : 13
--------------------2019/8/11 3:53:34----------------
81 : 8
3013 : 8
3017 : 30
1010 : 9
4633 : 2
1011 : 10
1032 : 4
4634 : 16
1012 : 1
1031 : 17
--------------------2019/8/11 3:58:34----------------
81 : 6
3013 : 25
205 : 1
3017 : 30
1010 : 9
4633 : 1
1011 : 16
1003 : 2
4464 : 1
1101 : 9
1032 : 1
4418 : 2
4421 : 9
4424 : 1
4426 : 9
4634 : 9
1031 : 2
--------------------2019/8/11 4:03:34----------------
81 : 2
1050 : 1
3013 : 105
205 : 2
3017 : 41
3011 : 7
1010 : 17
4633 : 2
1011 : 52
1006 : 2
1101 : 3
1032 : 1
4460 : 8
4495 : 4
4461 : 37
4462 : 37
4634 : 2
3018 : 14
3019 : 9
3024 : 33
3025 : 6
1100 : 13
1102 : 1
1000 : 1
1104 : 1
--------------------2019/8/11 4:08:34----------------
3013 : 135
205 : 4
3017 : 65
3011 : 24
1010 : 4
1011 : 9
1006 : 68
1004 : 1
1003 : 1
1001 : 12
4464 : 2
1101 : 2
1015 : 1
1032 : 1
4634 : 2
3018 : 55
3019 : 32
3024 : 125
3025 : 15
1100 : 9
1104 : 1
1014 : 9
--------------------2019/8/11 4:13:34----------------
3013 : 307
205 : 6
3017 : 127
3011 : 32
1010 : 10
4633 : 3
1011 : 14
1105 : 1
4629 : 8
1006 : 29
1004 : 3
1108 : 2
1003 : 6
3010 : 4
1001 : 17
3018 : 40
3019 : 45
3024 : 66
3025 : 17
--------------------2019/8/11 4:18:35----------------
3013 : 241
205 : 6
3017 : 158
3011 : 54
1010 : 1
4633 : 1
1011 : 2
1105 : 4
4629 : 3
1006 : 5
1004 : 1
1108 : 4
1003 : 1
3010 : 11
1001 : 47
3018 : 45
3019 : 34
3024 : 97
3025 : 15
1000 : 1
1115 : 1
3030 : 1
--------------------2019/8/11 4:23:35----------------
81 : 2
3013 : 391
205 : 7
3017 : 106
3011 : 38
1010 : 11
4633 : 3
1011 : 15
1105 : 1
4629 : 5
1006 : 20
1004 : 1
1108 : 2
1003 : 1
3010 : 13
1001 : 2
3018 : 31
3019 : 39
3024 : 43
3025 : 22
1100 : 1
1000 : 6
1104 : 1
--------------------2019/8/11 4:28:35----------------
81 : 1
3013 : 224
205 : 7
3017 : 146
3011 : 34
1010 : 7
4633 : 1
1011 : 16
1105 : 3
1004 : 1
1108 : 3
1003 : 1
3010 : 9
1001 : 21
4464 : 1
4634 : 3
3018 : 56
3019 : 75
3024 : 79
3025 : 21
1000 : 1
3030 : 1
--------------------2019/8/11 4:33:35----------------
3013 : 164
205 : 6
3017 : 162
3011 : 50
1006 : 8
3010 : 11
1001 : 25
1051 : 2
3018 : 50
3019 : 46
3024 : 103
3025 : 21
1115 : 1
3030 : 1
--------------------2019/8/11 4:38:35----------------
1050 : 1
3013 : 297
205 : 7
3017 : 190
3011 : 30
1105 : 1
1006 : 2
1004 : 1
1003 : 1
3010 : 6
1001 : 15
1051 : 5
4464 : 2
3018 : 36
3019 : 66
3024 : 28
3025 : 24
--------------------2019/8/11 4:43:35----------------
81 : 2
1050 : 1
3013 : 187
205 : 5
3017 : 107
3011 : 26
1010 : 2
4633 : 1
1011 : 6
4629 : 7
1006 : 16
3010 : 3
1001 : 18
3018 : 48
3019 : 11
3024 : 118
3025 : 20
1000 : 4
1115 : 1
--------------------2019/8/11 4:48:35----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
3013 : 343
205 : 4
3017 : 66
3011 : 20
1010 : 8
4633 : 2
1011 : 13
4629 : 16
1006 : 14
1004 : 1
1108 : 2
1003 : 1
3010 : 3
1001 : 4
4634 : 6
3018 : 6
3019 : 11
3024 : 4
3025 : 5
1000 : 1
1104 : 1
--------------------2019/8/11 4:53:35----------------
4017 : 1
1018 : 1
81 : 3
3013 : 202
205 : 6
3017 : 137
3011 : 36
1010 : 33
4633 : 9
1011 : 32
1105 : 2
1006 : 22
1003 : 1
3010 : 3
1001 : 10
1009 : 1
82 : 3
3202 : 3
1015 : 1
1025 : 1
3018 : 37
3019 : 37
3024 : 72
3025 : 19
1026 : 1
1030 : 2
1100 : 1
3030 : 3
1031 : 1
1014 : 15
--------------------2019/8/11 4:58:35----------------
4017 : 1
1018 : 1
81 : 2
1050 : 1
3013 : 244
205 : 6
3017 : 226
3011 : 68
1010 : 14
4633 : 5
1011 : 13
1105 : 4
4629 : 1
1006 : 3
1004 : 1
1108 : 4
1003 : 2
3010 : 10
1001 : 72
1009 : 1
4464 : 1
3018 : 52
3019 : 33
3024 : 113
3025 : 21
1000 : 1
1115 : 3
1104 : 1
3030 : 1
--------------------2019/8/11 5:03:35----------------
1050 : 1
3013 : 326
205 : 10
3017 : 274
3011 : 66
1105 : 4
4629 : 1
1006 : 3
1108 : 4
3010 : 5
1001 : 40
1101 : 1
3018 : 50
3019 : 11
3024 : 120
3025 : 21
1100 : 8
1102 : 1
1115 : 3
1104 : 8
3030 : 1
1046 : 3
1048 : 1
--------------------2019/8/11 5:08:35----------------
1050 : 1
3013 : 342
205 : 7
3017 : 205
3011 : 82
1010 : 10
4633 : 1
1011 : 8
1105 : 6
1006 : 4
1108 : 4
3010 : 2
1001 : 45
1051 : 1
4464 : 1
1025 : 4
3018 : 37
3019 : 39
3024 : 75
3025 : 20
1026 : 4
1030 : 2
1000 : 18
1115 : 2
3030 : 2
--------------------2019/8/11 5:13:35----------------
81 : 2
1050 : 3
3013 : 304
205 : 7
3017 : 141
3011 : 66
1010 : 21
4633 : 1
1011 : 28
1105 : 3
1006 : 2
1108 : 4
1003 : 1
3010 : 5
1001 : 33
1051 : 1
1101 : 1
3018 : 44
3019 : 37
3024 : 80
3025 : 18
1100 : 5
1102 : 4
1000 : 2
1115 : 3
3030 : 1
--------------------2019/8/11 5:18:35----------------
3013 : 341
205 : 8
3017 : 172
3011 : 50
1010 : 6
4633 : 1
1011 : 9
1105 : 12
4629 : 2
1006 : 9
1108 : 5
3010 : 3
1001 : 2
1025 : 4
3018 : 38
3019 : 32
3024 : 70
3025 : 18
1026 : 2
1030 : 2
1100 : 6
1102 : 1
1000 : 1
1104 : 5
3030 : 11
1046 : 4
1014 : 9
1048 : 4
--------------------2019/8/11 5:23:35----------------
3013 : 360
205 : 10
3017 : 139
3011 : 53
1010 : 11
4633 : 1
1011 : 5
1105 : 5
1006 : 4
1108 : 3
3010 : 5
1001 : 26
3018 : 75
3019 : 62
3024 : 51
3025 : 21
3014 : 200
1000 : 1
1115 : 1
3030 : 8
--------------------2019/8/11 5:28:35----------------
81 : 3
3013 : 469
205 : 9
3017 : 203
3011 : 79
1010 : 1
1011 : 1
1105 : 6
4629 : 1
1108 : 4
1003 : 2
3010 : 2
1001 : 16
4464 : 2
3018 : 56
1012 : 3
1013 : 3
3019 : 15
3024 : 137
3025 : 16
3014 : 67
1000 : 5
1115 : 1
3030 : 3
--------------------2019/8/11 5:33:35----------------
81 : 3
1050 : 1
3013 : 627
205 : 12
3017 : 218
3011 : 77
1105 : 4
1006 : 6
1108 : 3
3010 : 4
1001 : 6
1051 : 1
3018 : 50
3019 : 16
3024 : 149
3025 : 19
3014 : 43
1100 : 3
1000 : 2
3030 : 3
--------------------2019/8/11 5:38:35----------------
81 : 3
3013 : 340
205 : 9
3017 : 157
3011 : 36
1010 : 9
4633 : 1
1011 : 17
1105 : 5
1006 : 2
1108 : 3
3010 : 2
1001 : 10
4464 : 1
3018 : 58
3019 : 21
3024 : 71
3025 : 16
3014 : 159
1100 : 1
1115 : 1
3030 : 4
--------------------2019/8/11 5:43:35----------------
81 : 7
3013 : 291
205 : 7
3017 : 118
3011 : 26
1010 : 25
4633 : 2
1011 : 41
4629 : 2
1006 : 21
3010 : 2
1101 : 3
4416 : 1
1019 : 1
4634 : 5
3018 : 53
3019 : 36
3024 : 173
3025 : 8
3014 : 40
1100 : 3
1000 : 6
1104 : 1
--------------------2019/8/11 5:48:35----------------
81 : 4
3013 : 353
205 : 9
3017 : 169
3011 : 53
1010 : 16
4633 : 2
1011 : 25
4629 : 2
1006 : 6
1108 : 1
1003 : 2
3010 : 6
1001 : 18
1101 : 5
1109 : 1
1032 : 1
4416 : 2
4634 : 5
3018 : 73
3019 : 39
3024 : 259
3025 : 16
4415 : 1
1020 : 1
4430 : 1
4433 : 1
4412 : 2
1100 : 6
1102 : 1
1115 : 2
1104 : 1
3030 : 1
1031 : 7
--------------------2019/8/11 5:53:36----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
3013 : 343
205 : 13
3017 : 292
3011 : 74
1010 : 3
4633 : 1
1011 : 11
4629 : 26
1006 : 11
3010 : 4
1001 : 31
1009 : 1
1051 : 1
4464 : 1
3018 : 102
3019 : 100
3024 : 264
3025 : 14
3014 : 58
1100 : 3
1104 : 1
--------------------2019/8/11 5:58:36----------------
81 : 1
3013 : 709
205 : 15
3017 : 252
3011 : 80
1001 : 28
4464 : 1
3018 : 72
3019 : 50
3024 : 179
3025 : 18
3014 : 38
1000 : 3
--------------------2019/8/11 6:03:36----------------
3013 : 505
205 : 11
3017 : 213
3011 : 50
1003 : 1
3010 : 1
1001 : 17
3018 : 78
3019 : 49
3024 : 278
3025 : 15
3014 : 1
1100 : 7
1000 : 4
--------------------2019/8/11 6:08:36----------------
3013 : 358
205 : 13
3017 : 290
3011 : 56
1001 : 13
4464 : 1
3018 : 93
3019 : 62
3024 : 297
3025 : 20
3014 : 13
1000 : 1
1115 : 1
--------------------2019/8/11 6:13:36----------------
3013 : 504
205 : 9
3017 : 213
3011 : 78
1010 : 7
4633 : 2
1011 : 8
1006 : 1
1003 : 2
1001 : 9
3018 : 60
3019 : 49
3024 : 85
3025 : 17
3014 : 101
1000 : 1
--------------------2019/8/11 6:18:36----------------
81 : 1
3013 : 624
205 : 11
3017 : 208
3011 : 59
1010 : 16
1011 : 21
4629 : 1
3015 : 1
3018 : 45
3019 : 44
3024 : 97
3025 : 17
3014 : 5
--------------------2019/8/11 6:23:36----------------
81 : 1
3013 : 472
205 : 12
3017 : 248
3011 : 97
1010 : 5
4633 : 1
1011 : 4
3010 : 1
1001 : 23
4464 : 1
3018 : 71
3019 : 55
3024 : 155
3025 : 18
3014 : 67
1000 : 20
--------------------2019/8/11 6:28:36----------------
81 : 3
3013 : 463
205 : 10
3017 : 201
3011 : 96
1010 : 19
4633 : 1
1011 : 29
3010 : 1
1001 : 5
4464 : 1
3018 : 42
3019 : 79
3024 : 72
3025 : 18
3014 : 13
--------------------2019/8/11 6:33:36----------------
3013 : 547
205 : 11
3017 : 198
3011 : 126
1010 : 7
1011 : 7
1006 : 7
3010 : 2
1001 : 3
3018 : 53
3019 : 77
3024 : 82
3025 : 26
1100 : 1
1104 : 1
1014 : 7
--------------------2019/8/11 6:38:36----------------
3013 : 620
205 : 14
3017 : 253
3011 : 116
1010 : 9
4633 : 1
1011 : 5
1105 : 1
4629 : 2
3010 : 4
1001 : 10
4464 : 1
545 : 1
3018 : 73
3019 : 102
3024 : 216
3025 : 31
3014 : 5
--------------------2019/8/11 6:43:36----------------
3013 : 570
205 : 15
3017 : 311
3011 : 106
1010 : 2
1011 : 1
1105 : 2
1003 : 2
3010 : 2
1001 : 20
3018 : 81
3019 : 62
3024 : 239
3025 : 39
1000 : 1
--------------------2019/8/11 6:48:36----------------
3013 : 402
205 : 11
3017 : 273
3011 : 62
1010 : 4
4633 : 1
1011 : 1
4629 : 5
1006 : 3
3010 : 5
1001 : 7
3018 : 88
3019 : 79
3024 : 259
3025 : 46
--------------------2019/8/11 6:53:36----------------
3013 : 402
205 : 10
3017 : 204
3011 : 62
1001 : 14
4464 : 1
3018 : 75
3019 : 69
3024 : 208
3025 : 42
--------------------2019/8/11 6:58:36----------------
3013 : 665
205 : 13
3017 : 275
3011 : 81
1001 : 6
4464 : 1
3018 : 53
3019 : 82
3024 : 90
3025 : 32
--------------------2019/8/11 7:03:36----------------
81 : 1
3013 : 347
205 : 8
3017 : 172
3011 : 46
1010 : 16
4633 : 1
1011 : 23
3010 : 1
3018 : 56
3019 : 61
3024 : 120
3025 : 24
--------------------2019/8/11 7:08:36----------------
3013 : 256
205 : 9
3017 : 149
3011 : 48
1010 : 2
1011 : 2
1001 : 11
4464 : 1
3018 : 91
3019 : 73
3024 : 231
3025 : 38
--------------------2019/8/11 7:13:36----------------
3013 : 238
205 : 8
3017 : 184
3011 : 42
1001 : 3
3018 : 99
3019 : 101
3024 : 236
3025 : 37
--------------------2019/8/11 7:18:36----------------
3013 : 249
205 : 10
3017 : 187
3011 : 65
1001 : 7
3018 : 92
3019 : 109
3024 : 213
3025 : 39
--------------------2019/8/11 7:23:36----------------
3013 : 187
205 : 9
3017 : 202
3011 : 68
1001 : 13
3018 : 104
3019 : 165
3024 : 187
3025 : 41
--------------------2019/8/11 7:28:37----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
3013 : 261
205 : 10
3017 : 211
3011 : 63
1010 : 2
1011 : 3
1105 : 1
1006 : 1
1001 : 5
4464 : 1
1060 : 3
3018 : 102
3019 : 97
3024 : 250
3025 : 35
1104 : 1
--------------------2019/8/11 7:33:37----------------
3013 : 284
205 : 9
3017 : 202
3011 : 73
1001 : 6
3018 : 82
3019 : 126
3024 : 146
3025 : 33
--------------------2019/8/11 7:38:37----------------
3013 : 126
205 : 7
3017 : 151
3011 : 36
1001 : 1
4464 : 1
3018 : 98
3019 : 49
3024 : 296
3025 : 25
--------------------2019/8/11 7:43:37----------------
3013 : 227
205 : 8
3017 : 165
3011 : 53
1010 : 5
4633 : 1
1011 : 9
1006 : 3
1003 : 2
1001 : 4
3018 : 76
3019 : 121
