--------------------2019-08-15 0:03:38----------------
1010 : 12
4633 : 1
1105 : 2
1108 : 3
1000 : 1
--------------------2019/8/15 3:13:41----------------
3018 : 47
3019 : 43
3024 : 92
3025 : 20
3013 : 517
3017 : 295
3011 : 68
1001 : 31
205 : 10
1105 : 7
4629 : 1
1006 : 3
1108 : 2
3010 : 2
1115 : 3
3030 : 1
4464 : 1
--------------------2019/8/15 3:18:41----------------
1051 : 2
1101 : 1
3018 : 59
3019 : 118
3024 : 50
3025 : 21
3013 : 414
3017 : 259
3011 : 64
1001 : 39
81 : 2
1050 : 3
205 : 10
1105 : 4
1006 : 5
1108 : 2
1003 : 1
3010 : 1
1102 : 2
1000 : 3
1115 : 7
3030 : 6
4464 : 1
--------------------2019/8/15 3:23:41----------------
1051 : 1
3018 : 50
3019 : 81
3024 : 66
3025 : 22
3013 : 426
3017 : 257
1011 : 6
3011 : 82
1050 : 2
205 : 11
1010 : 3
4633 : 3
1105 : 1
1006 : 8
1108 : 1
3010 : 12
3030 : 2
--------------------2019/8/15 3:28:41----------------
1051 : 1
3018 : 53
3019 : 86
3024 : 65
3025 : 21
3013 : 252
3017 : 315
1011 : 2
3011 : 51
1001 : 6
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 8
1010 : 2
4633 : 1
1105 : 8
1006 : 5
1108 : 16
3010 : 8
3030 : 9
1009 : 1
--------------------2019/8/15 3:33:41----------------
1101 : 1
1032 : 1
4634 : 4
3018 : 52
3019 : 81
3024 : 64
3025 : 17
3013 : 313
3017 : 236
1011 : 51
3011 : 59
1001 : 47
81 : 7
205 : 8
1010 : 18
4633 : 2
1105 : 1
1006 : 6
1108 : 1
1102 : 1
1000 : 10
1115 : 4
3030 : 3
1031 : 4
4464 : 1
--------------------2019/8/15 3:38:41----------------
4634 : 4
3018 : 55
1012 : 1
1013 : 1
3019 : 61
3024 : 99
3025 : 22
3013 : 347
3017 : 263
1011 : 13
3011 : 69
1001 : 32
81 : 2
205 : 9
1010 : 5
1105 : 1
1006 : 1
1108 : 2
3010 : 4
1100 : 4
1000 : 1
1115 : 2
3030 : 2
--------------------2019/8/15 3:43:41----------------
3018 : 48
3019 : 63
3024 : 81
3025 : 21
3013 : 488
3017 : 252
3011 : 94
1001 : 40
81 : 2
205 : 10
4629 : 1
1006 : 5
1000 : 1
1115 : 7
3030 : 6
4464 : 1
--------------------2019/8/15 3:48:41----------------
1051 : 1
3018 : 56
3019 : 93
3024 : 77
3025 : 21
3013 : 390
3017 : 303
3011 : 56
1001 : 23
81 : 2
1050 : 2
205 : 10
1105 : 4
1006 : 7
1108 : 3
3010 : 2
1000 : 1
1115 : 2
3030 : 6
--------------------2019/8/15 3:53:41----------------
3018 : 49
3019 : 64
3024 : 85
3025 : 24
3013 : 272
3017 : 306
1011 : 2
3011 : 82
1001 : 19
205 : 9
1010 : 1
4633 : 1
1105 : 8
1006 : 4
1108 : 3
3010 : 3
1115 : 3
3030 : 8
--------------------2019/8/15 3:58:41----------------
1101 : 1
4634 : 1
3018 : 54
3019 : 69
3024 : 91
3025 : 21
3013 : 281
3017 : 299
1011 : 37
3011 : 44
1001 : 5
81 : 2
205 : 8
1010 : 16
4633 : 1
1105 : 1
1006 : 3
1108 : 1
3010 : 1
1000 : 1
3030 : 1
4464 : 1
--------------------2019/8/15 4:03:41----------------
3018 : 51
3019 : 50
3024 : 98
3025 : 20
3013 : 383
3017 : 315
1011 : 6
3011 : 72
1001 : 30
205 : 11
1010 : 3
4633 : 3
1105 : 3
1006 : 6
1108 : 12
3010 : 17
1115 : 1
3030 : 1
4464 : 1
--------------------2019/8/15 4:08:41----------------
3018 : 49
3019 : 49
3024 : 99
3025 : 21
3013 : 419
3017 : 311
3011 : 53
1001 : 11
205 : 10
1105 : 4
1108 : 7
3010 : 9
1000 : 1
3030 : 2
--------------------2019/8/15 4:13:41----------------
3018 : 52
3019 : 56
3024 : 95
3025 : 21
3013 : 457
3017 : 268
1011 : 11
3011 : 76
1001 : 7
205 : 10
1010 : 7
4633 : 3
1105 : 1
4629 : 9
1006 : 3
1108 : 2
3010 : 2
3030 : 1
4464 : 1
--------------------2019/8/15 4:18:41----------------
4634 : 2
3018 : 51
3019 : 64
3024 : 84
3025 : 25
3013 : 425
3017 : 272
1011 : 8
3011 : 49
1001 : 16
81 : 2
205 : 9
1010 : 4
4633 : 2
1105 : 2
4629 : 19
1006 : 18
1108 : 2
3010 : 8
1000 : 1
1115 : 1
--------------------2019/8/15 4:23:41----------------
3018 : 51
3019 : 63
3024 : 88
3025 : 21
3013 : 250
3017 : 247
1011 : 11
3011 : 43
1001 : 1
81 : 1
205 : 7
1010 : 4
4633 : 1
1000 : 1
--------------------2019/8/15 4:28:41----------------
3018 : 53
3019 : 82
3024 : 75
3025 : 22
3013 : 198
3017 : 238
3011 : 53
1001 : 2
205 : 7
--------------------2019/8/15 4:33:41----------------
3018 : 48
3019 : 91
3024 : 60
3025 : 20
3013 : 210
3017 : 222
3011 : 46
205 : 7
4464 : 1
--------------------2019/8/15 4:38:42----------------
3018 : 51
3019 : 73
3024 : 85
3025 : 23
3013 : 163
3017 : 205
3011 : 44
1001 : 4
205 : 7
--------------------2019/8/15 4:43:42----------------
3018 : 42
3019 : 76
3024 : 52
3025 : 22
3013 : 297
3017 : 224
1011 : 4
3011 : 51
1001 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 7
1010 : 2
1006 : 10
3010 : 7
1000 : 4
3030 : 1
4464 : 1
--------------------2019/8/15 4:48:42----------------
3018 : 53
3019 : 70
3024 : 81
3025 : 21
3013 : 417
3017 : 298
3011 : 60
1001 : 24
205 : 10
1105 : 7
1006 : 2
1108 : 9
3010 : 4
1000 : 1
1115 : 4
3030 : 1
--------------------2019/8/15 4:53:42----------------
3018 : 51
3019 : 59
3024 : 89
3025 : 22
3013 : 295
3017 : 302
1011 : 2
3011 : 62
1001 : 24
81 : 1
205 : 9
1010 : 1
4633 : 1
1105 : 4
1006 : 3
1108 : 4
3010 : 3
1115 : 2
--------------------2019/8/15 4:58:42----------------
1051 : 1
4634 : 1
3018 : 52
3019 : 92
3024 : 59
3025 : 20
3013 : 317
3017 : 270
1011 : 14
3011 : 68
1001 : 10
81 : 1
1050 : 1
205 : 8
1010 : 7
4633 : 1
1105 : 3
1006 : 1
1108 : 2
3010 : 6
3030 : 2
1007 : 11
--------------------2019/8/15 5:03:42----------------
3018 : 51
3019 : 72
3024 : 76
3025 : 23
3013 : 238
3017 : 342
1011 : 1
3011 : 65
1001 : 19
205 : 9
1105 : 4
1108 : 4
3010 : 10
4464 : 1
--------------------2019/8/15 5:08:42----------------
3018 : 55
3019 : 95
3024 : 68
3025 : 20
3013 : 263
3017 : 313
3011 : 63
1001 : 11
205 : 8
1105 : 6
1006 : 1
1108 : 5
3010 : 4
1000 : 1
--------------------2019/8/15 5:13:42----------------
4634 : 1
3018 : 46
3019 : 81
3024 : 52
3025 : 22
3013 : 312
3017 : 256
1011 : 13
3011 : 41
1001 : 1
81 : 1
205 : 9
1010 : 6
4633 : 1
1006 : 1
1108 : 1
3010 : 1
1000 : 1
1009 : 1
4464 : 1
--------------------2019/8/15 5:18:42----------------
3018 : 54
3019 : 90
3024 : 72
3025 : 19
3013 : 209
3017 : 247
3011 : 57
1001 : 4
205 : 7
--------------------2019/8/15 5:23:42----------------
3018 : 18
3019 : 15
3024 : 39
3025 : 4
3013 : 116
3017 : 164
1011 : 21
3011 : 12
205 : 4
1010 : 11
4633 : 1
1006 : 13
1000 : 1
--------------------2019/8/15 5:28:42----------------
3013 : 101
3017 : 153
1011 : 34
205 : 2
1010 : 46
--------------------2019/8/15 5:33:42----------------
3018 : 9
3019 : 18
3024 : 1
3025 : 7
3013 : 114
3017 : 141
1011 : 9
3011 : 4
1001 : 2
205 : 4
1010 : 7
4633 : 1
1105 : 1
3010 : 2
3030 : 3
4464 : 1
--------------------2019/8/15 5:38:42----------------
3013 : 110
3017 : 126
3011 : 3
205 : 2
--------------------2019/8/15 5:43:42----------------
3013 : 127
3017 : 124
205 : 3
--------------------2019/8/15 5:48:42----------------
3013 : 136
3017 : 118
3011 : 4
205 : 2
--------------------2019/8/15 5:53:43----------------
3013 : 90
3017 : 125
3011 : 1
205 : 2
--------------------2019/8/15 5:58:43----------------
3013 : 95
3017 : 128
205 : 3
--------------------2019/8/15 6:03:43----------------
3013 : 109
3017 : 122
205 : 2
4464 : 1
--------------------2019/8/15 6:08:43----------------
3013 : 82
3017 : 80
3011 : 4
205 : 2
--------------------2019/8/15 6:13:43----------------
--------------------2019/8/15 6:18:43----------------
1009 : 1
--------------------2019/8/15 6:23:43----------------
--------------------2019/8/15 6:28:43----------------
3018 : 7
3019 : 8
3024 : 5
3025 : 1
3013 : 37
3017 : 16
3014 : 11
1011 : 2
3011 : 7
1001 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
1010 : 4
4633 : 3
1105 : 1
3010 : 1
1104 : 1
--------------------2019/8/15 6:33:43----------------
3018 : 31
3019 : 86
3025 : 18
3013 : 204
3017 : 24
1011 : 2
3011 : 17
1001 : 2
205 : 4
1010 : 3
4633 : 2
4629 : 3
1108 : 4
3010 : 3
1115 : 2
1104 : 12
--------------------2019/8/15 6:38:43----------------
1015 : 1
3018 : 18
3019 : 59
3025 : 10
3013 : 192
3017 : 24
1011 : 8
3011 : 10
1001 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 3
1010 : 4
4633 : 1
1105 : 2
4629 : 9
1006 : 1
1108 : 3
3010 : 1
1100 : 6
1104 : 1
3030 : 2
1014 : 6
1009 : 1
--------------------2019/8/15 6:43:43----------------
1015 : 2
1106 : 1
3013 : 3
3017 : 4
1011 : 3
205 : 1
1100 : 6
1014 : 4
--------------------2019/8/15 6:48:43----------------
--------------------2019/8/15 6:53:43----------------
--------------------2019/8/15 6:58:43----------------
--------------------2019/8/15 7:03:43----------------
--------------------2019/8/15 7:08:44----------------
--------------------2019/8/15 7:13:44----------------
3013 : 24
3017 : 24
1011 : 3
3011 : 1
1001 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 1
1010 : 1
4633 : 1
1115 : 1
--------------------2019/8/15 7:18:44----------------
1015 : 1
3013 : 76
3017 : 91
1011 : 4
3011 : 16
1001 : 9
205 : 2
1010 : 2
4633 : 1
3010 : 1
1100 : 9
1000 : 1
1115 : 2
1104 : 1
1046 : 5
1014 : 10
1048 : 2
--------------------2019/8/15 7:23:44----------------
3013 : 159
3017 : 108
3011 : 6
1001 : 6
205 : 2
1105 : 1
1003 : 1
3010 : 4
1000 : 1
--------------------2019/8/15 7:28:44----------------
3013 : 186
3017 : 122
3011 : 3
1001 : 5
205 : 4
--------------------2019/8/15 7:33:44----------------
3013 : 123
3017 : 112
3011 : 8
1001 : 18
205 : 2
1115 : 2
--------------------2019/8/15 7:38:44----------------
3013 : 153
3017 : 114
3011 : 5
1001 : 6
205 : 3
--------------------2019/8/15 7:43:44----------------
3013 : 136
3017 : 122
1001 : 10
205 : 2
4464 : 1
--------------------2019/8/15 7:48:44----------------
3013 : 31
3017 : 51
205 : 1
1006 : 4
--------------------2019/8/15 7:53:44----------------
3017 : 11
--------------------2019/8/15 7:58:44----------------
3017 : 10
--------------------2019/8/15 8:03:44----------------
4634 : 7
3013 : 28
3017 : 41
1011 : 17
81 : 3
205 : 1
1010 : 6
1006 : 14
1100 : 1
1102 : 1
--------------------2019/8/15 8:08:44----------------
3013 : 129
3017 : 123
205 : 2
--------------------2019/8/15 8:13:44----------------
3013 : 131
3017 : 119
3011 : 4
1001 : 7
205 : 3
4464 : 1
--------------------2019/8/15 8:18:44----------------
3013 : 108
3017 : 119
3011 : 5
1001 : 4
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 2
3030 : 2
--------------------2019/8/15 8:23:44----------------
1051 : 1
3013 : 103
3017 : 82
1011 : 6
3011 : 8
1050 : 1
205 : 3
1010 : 4
3010 : 1
3030 : 11
1009 : 1
--------------------2019/8/15 8:28:44----------------
4041 : 1
3013 : 73
3017 : 165
1011 : 5
3011 : 18
1001 : 10
4004 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 1
205 : 1
1010 : 2
4633 : 2
1006 : 3
1115 : 1
1009 : 1
--------------------2019/8/15 8:33:45----------------
1051 : 1
3013 : 208
3017 : 171
1011 : 2
3011 : 4
1050 : 1
205 : 5
1010 : 2
1003 : 4
3030 : 24
--------------------2019/8/15 8:38:45----------------
3013 : 185
3017 : 194
1011 : 8
3011 : 8
1001 : 1
205 : 4
1010 : 3
4633 : 1
3010 : 1
1115 : 1
3030 : 6
--------------------2019/8/15 8:43:45----------------
3013 : 217
3017 : 217
3011 : 9
1001 : 2
81 : 1
1050 : 1
205 : 3
1006 : 1
1003 : 4
1102 : 1
1000 : 4
1115 : 2
3030 : 2
--------------------2019/8/15 8:48:45----------------
3018 : 22
3019 : 58
3025 : 7
3013 : 205
3017 : 175
1011 : 4
3011 : 23
1001 : 11
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 5
1010 : 2
4633 : 1
1105 : 2
1006 : 1
1108 : 2
3010 : 9
3030 : 4
1014 : 9
--------------------2019/8/15 8:53:45----------------
3018 : 38
3019 : 114
3025 : 21
3013 : 394
3017 : 215
3011 : 44
1001 : 16
205 : 8
1105 : 2
1006 : 4
1108 : 5
3010 : 10
1000 : 4
--------------------2019/8/15 8:58:45----------------
4031 : 4
3018 : 34
3019 : 95
3025 : 19
3013 : 415
3017 : 160
1011 : 7
3011 : 56
1001 : 46
4017 : 4
1018 : 3
81 : 3
205 : 8
1010 : 4
4633 : 2
1105 : 2
1006 : 5
1108 : 3
3010 : 6
1100 : 3
1000 : 3
1104 : 3
3030 : 5
4464 : 1
--------------------2019/8/15 9:03:45----------------
1015 : 2
3018 : 37
3019 : 108
3025 : 18
4430 : 1
3013 : 455
3017 : 174
1011 : 13
3011 : 57
1001 : 49
1018 : 1
81 : 1
1050 : 1
205 : 9
1010 : 6
4633 : 1
1105 : 3
1006 : 8
1108 : 8
1003 : 1
3010 : 10
1100 : 4
1102 : 1
1000 : 3
1115 : 3
3030 : 3
1014 : 5
--------------------2019/8/15 9:08:45----------------
1051 : 1
3018 : 16
3019 : 52
3025 : 6
4414 : 1
4430 : 2
3013 : 189
3017 : 83
1011 : 6
3011 : 28
1001 : 21
1050 : 1
205 : 3
1010 : 2
4633 : 4
1105 : 1
1006 : 2
1108 : 1
3010 : 10
1000 : 5
1115 : 2
1104 : 1
--------------------2019/8/15 9:13:45----------------
4031 : 1
1020 : 1
4430 : 1
3013 : 49
3017 : 15
1011 : 8
3011 : 1
4017 : 1
1018 : 1
81 : 1
205 : 1
1010 : 11
3010 : 1
--------------------2019/8/15 9:18:45----------------
4031 : 1
3013 : 111
3017 : 26
1011 : 9
3011 : 16
4017 : 1
1018 : 1
81 : 1
1050 : 2
205 : 1
1010 : 7
4633 : 1
3010 : 6
3030 : 4
--------------------2019/8/15 9:23:45----------------
1051 : 1
3013 : 227
3017 : 77
1011 : 6
3011 : 14
205 : 3
1010 : 2
4633 : 2
3010 : 17
