--------------------2019-08-16 0:03:56----------------
1010 : 13
4633 : 3
4629 : 3
1006 : 2
3010 : 5
1000 : 2
1115 : 2
1014 : 5
--------------------2019-08-16 2:08:57----------------
3018 : 52
3019 : 58
3024 : 96
3025 : 22
3013 : 348
3017 : 360
1011 : 2
3011 : 93
1001 : 39
205 : 9
1010 : 2
1105 : 3
1006 : 3
1108 : 3
1003 : 5
1100 : 1
1102 : 7
1000 : 2
1115 : 5
1104 : 12
3030 : 2
4464 : 2
--------------------2019-08-16 2:13:57----------------
3018 : 61
3019 : 78
3024 : 98
3025 : 21
3013 : 262
3017 : 300
3011 : 68
1001 : 153
81 : 3
205 : 10
1000 : 3
1115 : 6
4464 : 1
--------------------2019-08-16 2:18:57----------------
4031 : 1
4634 : 3
3018 : 27
3019 : 44
3024 : 36
3025 : 7
3013 : 119
3017 : 127
1011 : 27
3011 : 26
1001 : 45
4017 : 1
1018 : 1
81 : 6
1050 : 1
205 : 3
1010 : 9
4633 : 1
1006 : 2
1000 : 2
1115 : 1
--------------------2019-08-16 2:23:57----------------
1032 : 1
3013 : 159
3017 : 108
1011 : 6
3011 : 2
1001 : 2
205 : 3
1010 : 3
4633 : 1
1115 : 2
1031 : 4
--------------------2019-08-16 2:28:57----------------
3013 : 159
3017 : 108
3011 : 13
1001 : 24
81 : 2
205 : 3
1006 : 3
1000 : 1
1115 : 4
--------------------2019-08-16 2:33:57----------------
3013 : 127
3017 : 117
3011 : 9
1001 : 12
81 : 1
205 : 2
1115 : 2
--------------------2019-08-16 2:38:57----------------
3013 : 109
3017 : 116
3011 : 10
1001 : 10
205 : 3
--------------------2019-08-16 2:43:57----------------
3013 : 101
3017 : 114
3011 : 12
1001 : 14
81 : 3
205 : 2
1006 : 3
1115 : 3
--------------------2019-08-16 2:48:57----------------
3013 : 122
3017 : 113
3011 : 4
1001 : 5
205 : 2
1115 : 3
4464 : 1
--------------------2019-08-16 2:53:57----------------
3013 : 378
3017 : 42
3011 : 6
1001 : 1
205 : 4
1115 : 1
--------------------2019-08-16 2:58:58----------------
3013 : 315
3017 : 30
1011 : 27
3011 : 1
81 : 3
205 : 4
1010 : 8
4633 : 2
1000 : 2
--------------------2019-08-16 3:03:58----------------
4031 : 1
1032 : 2
4634 : 7
3013 : 65
3017 : 74
1011 : 12
3011 : 2
1001 : 5
4017 : 2
1018 : 2
81 : 4
1050 : 2
205 : 1
1010 : 7
4633 : 2
1105 : 1
1108 : 1
1000 : 1
1115 : 2
1031 : 4
1009 : 1
--------------------2019-08-16 3:08:58----------------
3018 : 54
3019 : 68
3024 : 103
3025 : 18
3013 : 227
3017 : 239
1011 : 9
3011 : 62
1001 : 83
4004 : 2
4017 : 2
1018 : 2
81 : 2
1050 : 2
205 : 7
1010 : 12
4633 : 3
4629 : 11
1006 : 20
3010 : 3
1000 : 1
1115 : 4
1104 : 2
3030 : 4
1031 : 2
--------------------2019-08-16 3:13:58----------------
1101 : 3
1106 : 1
3018 : 59
3019 : 87
3024 : 91
3025 : 20
3013 : 381
3017 : 338
3011 : 50
1001 : 37
81 : 1
205 : 10
1006 : 20
1100 : 21
1104 : 89
--------------------2019-08-16 3:18:58----------------
1051 : 1
3018 : 44
3019 : 59
3024 : 76
3025 : 20
3013 : 316
3017 : 272
3011 : 48
1001 : 11
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 7
1105 : 2
4629 : 6
1006 : 5
3010 : 1
1115 : 1
1104 : 15
--------------------2019-08-16 3:23:58----------------
1101 : 3
3018 : 59
3019 : 73
3024 : 122
3025 : 22
3013 : 267
3017 : 318
1011 : 11
3011 : 58
1001 : 71
81 : 4
205 : 10
1010 : 4
4633 : 1
1105 : 3
1006 : 6
1108 : 1
1100 : 3
1000 : 4
1115 : 4
1104 : 2
--------------------2019-08-16 3:28:58----------------
1051 : 1
1101 : 7
1015 : 3
1032 : 2
4634 : 3
3018 : 60
3019 : 41
3024 : 129
3025 : 20
3013 : 292
3017 : 234
1011 : 35
3011 : 42
1001 : 20
81 : 3
205 : 8
1010 : 10
4633 : 2
1105 : 1
4629 : 4
1006 : 3
1108 : 1
1003 : 2
3010 : 1
1100 : 20
1000 : 4
1115 : 2
1104 : 41
1031 : 2
1014 : 12
--------------------2019-08-16 3:33:58----------------
3018 : 58
3019 : 72
3024 : 100
3025 : 21
3013 : 488
3017 : 259
1011 : 4
3011 : 66
1001 : 31
81 : 2
205 : 11
1010 : 4
4633 : 2
1105 : 1
4629 : 38
1006 : 29
1108 : 1
3010 : 12
3030 : 2
4464 : 1
--------------------2019-08-16 3:38:58----------------
3018 : 61
3019 : 45
3024 : 129
3025 : 23
3013 : 240
3017 : 302
1011 : 8
3011 : 108
1001 : 27
81 : 2
205 : 9
1010 : 3
4633 : 1
1105 : 2
1006 : 20
1108 : 5
3010 : 25
1000 : 2
4464 : 1
--------------------2019-08-16 3:43:58----------------
3018 : 59
3019 : 108
3024 : 68
3025 : 20
3013 : 288
3017 : 281
3011 : 89
1001 : 87
81 : 1
205 : 10
1105 : 2
1006 : 15
1108 : 8
3010 : 23
1000 : 2
--------------------2019-08-16 3:48:58----------------
3018 : 57
3019 : 75
3024 : 91
3025 : 21
3013 : 189
3017 : 212
1011 : 5
3011 : 56
1001 : 35
81 : 1
205 : 7
1010 : 3
4633 : 3
1105 : 5
4629 : 1
1006 : 18
1108 : 4
3010 : 12
1000 : 1
1115 : 1
1104 : 16
3030 : 2
4464 : 1
--------------------2019-08-16 3:53:58----------------
3018 : 49
3019 : 49
3024 : 100
3025 : 22
3013 : 229
3017 : 154
1011 : 25
3011 : 81
1001 : 51
4017 : 1
1018 : 1
81 : 7
1050 : 1
205 : 5
1010 : 10
4633 : 3
1105 : 1
4629 : 3
1006 : 16
1108 : 1
3010 : 7
1000 : 7
1115 : 2
1009 : 1
--------------------2019-08-16 3:58:58----------------
1101 : 4
1032 : 5
4634 : 2
3018 : 60
3019 : 80
3024 : 103
3025 : 21
3013 : 205
3017 : 142
1011 : 12
3011 : 36
1001 : 6
4017 : 1
1018 : 1
81 : 1
1050 : 2
205 : 8
1010 : 10
4633 : 1
4629 : 4
1006 : 3
1100 : 4
1102 : 4
1104 : 4
3030 : 5
1031 : 2
1009 : 1
--------------------2019-08-16 4:03:58----------------
1051 : 1
3018 : 54
3019 : 58
3024 : 102
3025 : 20
3013 : 391
3017 : 232
1011 : 1
3011 : 71
1001 : 54
1050 : 1
205 : 8
1010 : 1
1006 : 16
3010 : 2
1102 : 1
1000 : 2
1104 : 9
3030 : 4
--------------------2019-08-16 4:08:58----------------
3018 : 54
3019 : 46
3024 : 129
3025 : 21
3013 : 357
3017 : 288
3011 : 102
1001 : 89
81 : 5
205 : 10
1105 : 6
1006 : 6
1108 : 5
3010 : 1
1100 : 1
1000 : 3
1115 : 5
1104 : 2
3030 : 11
1046 : 6
4464 : 1
--------------------2019-08-16 4:13:58----------------
3018 : 63
3019 : 94
3024 : 89
3025 : 22
3013 : 432
3017 : 278
3011 : 61
1001 : 50
81 : 1
205 : 11
1105 : 3
1108 : 2
3010 : 4
1102 : 1
1115 : 8
1104 : 1
3030 : 1
--------------------2019-08-16 4:18:59----------------
3018 : 55
3019 : 77
3024 : 91
3025 : 23
3013 : 263
3017 : 305
3011 : 55
1001 : 35
81 : 1
205 : 9
1105 : 4
1006 : 5
1108 : 5
1000 : 8
3030 : 3
--------------------2019-08-16 4:23:59----------------
3018 : 65
3019 : 59
3024 : 139
3025 : 17
3013 : 187
3017 : 283
3011 : 38
1001 : 51
205 : 7
1105 : 1
1108 : 4
3030 : 1
4464 : 1
--------------------2019-08-16 4:28:59----------------
4031 : 2
3018 : 41
3019 : 53
3024 : 69
3025 : 9
3013 : 182
3017 : 185
1011 : 1
3011 : 33
1001 : 14
4017 : 2
1018 : 2
81 : 2
1050 : 1
205 : 5
1010 : 1
4633 : 1
1105 : 6
1108 : 3
3010 : 1
3030 : 3
4464 : 1
--------------------2019-08-16 4:33:59----------------
4031 : 1
3018 : 27
3019 : 26
3024 : 57
3025 : 5
3013 : 26
3017 : 156
3011 : 11
1001 : 2
4004 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 2
205 : 4
1105 : 4
1006 : 5
1108 : 5
3030 : 3
--------------------2019-08-16 4:38:59----------------
1051 : 10
3018 : 68
3019 : 64
3024 : 141
3025 : 16
3013 : 415
3017 : 233
3011 : 64
1001 : 66
81 : 3
1050 : 4
205 : 9
1006 : 2
3010 : 1
1100 : 1
1000 : 1
1115 : 4
3030 : 4
--------------------2019-08-16 4:43:59----------------
3018 : 65
3019 : 46
3024 : 155
3025 : 20
3013 : 260
3017 : 278
3011 : 69
1001 : 96
81 : 5
1050 : 1
205 : 9
1105 : 8
1006 : 10
1108 : 4
3010 : 2
1100 : 8
1000 : 5
1115 : 6
3030 : 7
--------------------2019-08-16 4:48:59----------------
3018 : 36
3019 : 43
3024 : 63
3025 : 12
3013 : 105
3017 : 216
3011 : 29
1001 : 23
205 : 5
1105 : 8
1108 : 5
1104 : 7
3030 : 5
--------------------2019-08-16 4:53:59----------------
3013 : 20
3017 : 93
3011 : 7
1001 : 6
81 : 1
205 : 1
1105 : 5
1006 : 8
1108 : 5
3010 : 1
1115 : 1
3030 : 4
--------------------2019-08-16 4:58:59----------------
3013 : 1
3017 : 97
3011 : 2
205 : 1
1105 : 5
1006 : 2
1108 : 6
3030 : 5
4464 : 1
--------------------2019-08-16 5:03:59----------------
1004 : 1
3013 : 75
3017 : 73
3011 : 21
1001 : 18
81 : 3
205 : 2
1105 : 5
1006 : 3
1108 : 4
3010 : 1
1100 : 3
1000 : 1
1115 : 4
3030 : 5
--------------------2019-08-16 5:08:59----------------
3013 : 5
3017 : 98
3011 : 1
205 : 1
1105 : 6
1108 : 4
3030 : 5
--------------------2019-08-16 5:13:59----------------
3013 : 18
3017 : 94
3011 : 8
1001 : 10
81 : 1
205 : 1
1105 : 3
1006 : 4
1108 : 6
1000 : 1
1115 : 2
1104 : 11
3030 : 2
--------------------2019-08-16 5:18:59----------------
3013 : 58
3017 : 83
3011 : 8
1001 : 11
81 : 2
205 : 1
1006 : 1
1108 : 9
3010 : 1
1000 : 1
1115 : 3
1104 : 20
3030 : 1
--------------------2019-08-16 5:23:59----------------
1051 : 12
3013 : 209
3017 : 58
3011 : 15
1001 : 48
81 : 3
1050 : 22
205 : 3
1100 : 3
1000 : 6
1115 : 3
3030 : 3
--------------------2019-08-16 5:28:59----------------
1051 : 1
1101 : 8
3013 : 48
3017 : 19
1011 : 8
3011 : 28
1001 : 229
81 : 5
1050 : 15
205 : 1
1010 : 3
4633 : 1
1105 : 2
1006 : 2
1108 : 1
3010 : 1
1100 : 19
1102 : 1
1000 : 3
1115 : 7
1104 : 6
4464 : 1
--------------------2019-08-16 5:33:59----------------
1101 : 3
4634 : 2
3013 : 23
3017 : 3
1011 : 35
4004 : 1
4017 : 2
1018 : 2
81 : 10
1050 : 1
1010 : 10
1006 : 3
1100 : 1
1104 : 1
1031 : 4
1009 : 2
--------------------2019-08-16 5:38:59----------------
1101 : 2
3013 : 7
3017 : 1
1011 : 7
4017 : 1
1018 : 1
81 : 1
1050 : 1
1010 : 3
4633 : 1
1003 : 1
1100 : 2
1102 : 1
--------------------2019-08-16 5:44:00----------------
1032 : 4
4634 : 1
3013 : 27
3017 : 80
1011 : 10
81 : 1
205 : 2
1010 : 5
4633 : 1
1006 : 2
1108 : 3
1115 : 2
1031 : 5
--------------------2019-08-16 5:49:00----------------
3013 : 55
3017 : 118
1011 : 2
3011 : 2
205 : 1
1010 : 1
4633 : 1
1108 : 5
3010 : 1
--------------------2019-08-16 5:54:00----------------
4041 : 1
3013 : 89
3017 : 128
1011 : 5
3011 : 9
1001 : 17
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 2
1010 : 2
4633 : 1
1105 : 1
1006 : 2
1108 : 9
1000 : 1
1115 : 1
--------------------2019-08-16 5:59:00----------------
3013 : 191
3017 : 223
3011 : 6
1001 : 4
205 : 5
1105 : 2
1006 : 3
1108 : 5
1115 : 2
--------------------2019-08-16 6:04:00----------------
3013 : 62
3017 : 94
3011 : 9
1001 : 5
205 : 1
4633 : 1
1108 : 3
1115 : 1
--------------------2019-08-16 6:09:00----------------
3013 : 127
3017 : 94
1011 : 3
3011 : 6
1001 : 9
81 : 1
205 : 2
1010 : 1
4633 : 1
1006 : 1
1108 : 2
1115 : 2
--------------------2019-08-16 6:14:00----------------
3013 : 219
3017 : 89
3011 : 10
1001 : 17
81 : 1
205 : 3
1108 : 1
1115 : 3
--------------------2019-08-16 6:19:00----------------
3013 : 79
3017 : 59
3011 : 15
1001 : 8
205 : 2
4633 : 1
1105 : 1
1108 : 1
1115 : 3
--------------------2019-08-16 6:24:00----------------
4031 : 1
3013 : 11
3017 : 1
1011 : 6
3011 : 2
4017 : 1
1018 : 1
81 : 1
1050 : 1
1010 : 4
1009 : 1
--------------------2019-08-16 6:29:00----------------
--------------------2019-08-16 6:34:00----------------
--------------------2019-08-16 6:39:00----------------
--------------------2019-08-16 6:44:01----------------
--------------------2019-08-16 6:49:01----------------
--------------------2019-08-16 6:54:01----------------
--------------------2019-08-16 6:59:01----------------
--------------------2019-08-16 7:04:01----------------
--------------------2019-08-16 7:09:01----------------
4634 : 2
3013 : 82
1011 : 8
3011 : 1
4004 : 3
4017 : 3
1018 : 3
81 : 3
1050 : 1
1010 : 4
4633 : 1
--------------------2019-08-16 7:14:01----------------
1101 : 2
1106 : 6
4634 : 3
3013 : 104
3017 : 7
1011 : 11
3011 : 12
1001 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 2
1010 : 4
4633 : 1
1006 : 7
3010 : 9
1100 : 1
1102 : 2
--------------------2019-08-16 7:19:01----------------
3013 : 119
3017 : 38
1011 : 9
3011 : 45
1001 : 5
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 2
1010 : 3
4633 : 2
1105 : 2
1006 : 4
1003 : 1
3010 : 34
1009 : 1
--------------------2019-08-16 7:24:01----------------
--------------------2019-08-16 7:29:01----------------
--------------------2019-08-16 7:34:01----------------
--------------------2019-08-16 7:39:01----------------
--------------------2019-08-16 7:44:01----------------
--------------------2019-08-16 7:49:01----------------
--------------------2019-08-16 7:54:01----------------
4031 : 2
4004 : 2
--------------------2019-08-16 7:59:01----------------
--------------------2019-08-16 8:04:01----------------
--------------------2019-08-16 8:09:01----------------
--------------------2019-08-16 8:14:02----------------
--------------------2019-08-16 8:19:02----------------
--------------------2019-08-16 8:24:02----------------
--------------------2019-08-16 8:29:02----------------
4031 : 1
4041 : 1
3013 : 2
3017 : 13
1011 : 3
4004 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 1
1010 : 1
1105 : 1
1108 : 1
--------------------2019-08-16 8:34:02----------------
3013 : 167
3017 : 57
3011 : 18
1001 : 16
81 : 2
205 : 2
1010 : 1
4633 : 1
1105 : 3
1006 : 11
1108 : 3
3010 : 2
1000 : 6
1115 : 1
--------------------2019-08-16 8:39:02----------------
4031 : 1
3013 : 82
3017 : 64
1011 : 3
3011 : 8
1001 : 10
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 1
1010 : 1
1105 : 5
1006 : 2
1108 : 13
3010 : 5
1000 : 2
1115 : 1
--------------------2019-08-16 8:44:02----------------
1101 : 1
3013 : 100
3017 : 79
1011 : 3
3011 : 26
1001 : 25
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 3
1010 : 1
1105 : 3
1006 : 3
1108 : 19
1003 : 1
3010 : 16
1100 : 1
1102 : 2
1009 : 1
--------------------2019-08-16 8:49:02----------------
1015 : 1
3013 : 101
3017 : 76
1011 : 17
3011 : 1
1001 : 2
81 : 2
205 : 1
1010 : 6
4633 : 1
1108 : 1
1100 : 6
1000 : 13
1115 : 1
1014 : 6
--------------------2019-08-16 8:54:02----------------
4031 : 1
3013 : 107
3017 : 83
3011 : 2
1001 : 2
4017 : 1
205 : 2
1115 : 1
--------------------2019-08-16 8:59:02----------------
--------------------2019-08-16 9:04:02----------------
--------------------2019-08-16 9:09:02----------------
--------------------2019-08-16 9:14:02----------------
--------------------2019-08-16 9:19:02----------------
--------------------2019-08-16 9:24:03----------------
--------------------2019-08-16 9:29:03----------------
--------------------2019-08-16 9:34:03----------------
--------------------2019-08-16 9:39:03----------------
--------------------2019-08-16 9:44:03----------------
--------------------2019-08-16 9:49:03----------------
4031 : 2
3013 : 58
3017 : 28
1011 : 12
3011 : 7
4004 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 3
205 : 1
1010 : 8
4633 : 2
1006 : 3
3010 : 1
--------------------2019-08-16 9:54:03----------------
4031 : 1
3013 : 15
1011 : 3
3011 : 3
4017 : 1
1018 : 1
81 : 1
205 : 1
1010 : 1
4633 : 1
--------------------2019-08-16 9:59:03----------------
--------------------2019-08-16 10:04:03----------------
3013 : 43
3017 : 63
1011 : 3
3011 : 12
1001 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 2
1010 : 1
1105 : 1
1108 : 6
3010 : 2
1115 : 1
--------------------2019-08-16 10:09:03----------------
3013 : 116
3017 : 89
3011 : 14
1001 : 12
205 : 2
1105 : 5
1006 : 1
1108 : 4
3010 : 8
1100 : 2
1102 : 1
1115 : 2
--------------------2019-08-16 10:14:03----------------
3013 : 156
3017 : 124
1011 : 7
3011 : 18
1001 : 3
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 3
1010 : 3
1105 : 5
1006 : 2
1108 : 5
3010 : 8
1115 : 1
--------------------2019-08-16 10:19:03----------------
4031 : 1
3013 : 158
3017 : 155
1011 : 16
3011 : 39
1001 : 12
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 4
1010 : 4
4633 : 2
1105 : 5
1006 : 13
1108 : 4
3010 : 32
1000 : 2
1115 : 2
1104 : 1
--------------------2019-08-16 10:24:03----------------
1051 : 1
4634 : 2
3013 : 171
3017 : 144
1011 : 24
3011 : 56
1001 : 12
81 : 3
205 : 5
1010 : 8
1105 : 5
4629 : 1
1006 : 14
1108 : 2
3010 : 44
1115 : 2
--------------------2019-08-16 10:29:03----------------
3013 : 173
3017 : 176
1011 : 22
3011 : 32
1001 : 28
4004 : 1
4017 : 1
1018 : 1
81 : 4
1050 : 2
205 : 4
1010 : 7
1105 : 7
1006 : 16
1108 : 6
3010 : 25
1100 : 1
1115 : 5
--------------------2019-08-16 10:34:03----------------
1101 : 1
3013 : 171
3017 : 155
1011 : 1
3011 : 40
1001 : 29
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 3
1010 : 1
1105 : 13
4629 : 9
1006 : 19
1108 : 16
1003 : 2
3010 : 23
1000 : 1
1115 : 1
3030 : 3
1009 : 1
4464 : 1
--------------------2019-08-16 10:39:03----------------
3013 : 336
3017 : 114
1011 : 5
3011 : 85
1001 : 68
4004 : 1
4017 : 2
1018 : 2
81 : 3
1050 : 2
205 : 6
1010 : 3
4633 : 1
1105 : 8
4629 : 15
1006 : 30
1108 : 12
1003 : 1
3010 : 15
1100 : 12
1000 : 3
1115 : 8
1104 : 1
3030 : 3
1009 : 1
--------------------2019-08-16 10:44:03----------------
1051 : 1
3013 : 349
3017 : 209
1011 : 3
3011 : 56
1001 : 39
81 : 2
1050 : 1
205 : 7
1010 : 3
4633 : 2
1105 : 9
4629 : 1
1006 : 20
1108 : 6
1003 : 2
3010 : 22
1000 : 7
1115 : 5
3030 : 3
--------------------2019-08-16 10:49:03----------------
4634 : 5
3013 : 403
3017 : 132
1011 : 43
3011 : 37
1001 : 22
4004 : 1
4017 : 1
1018 : 1
81 : 7
1050 : 1
205 : 6
1010 : 13
4633 : 3
1105 : 8
4629 : 1
1006 : 24
1108 : 3
3010 : 5
1100 : 1
1000 : 4
1115 : 5
1104 : 1
3030 : 2
--------------------2019-08-16 10:54:03----------------
3013 : 483
3017 : 127
1011 : 1
3011 : 43
1001 : 21
205 : 6
1010 : 1
4633 : 1
1105 : 7
4629 : 1
1006 : 5
1108 : 9
3010 : 10
1000 : 1
1115 : 3
3030 : 3
1009 : 1
--------------------2019-08-16 10:59:03----------------
3013 : 189
3017 : 131
1011 : 2
3011 : 4
