--------------------2019-08-05 0:02:08----------------
1000 : 7
1001 : 16
1011 : 30
1050 : 1
4633 : 1
1104 : 4
82 : 2
3202 : 1
4629 : 1
1105 : 3
1031 : 6
545 : 1
1032 : 7
4416 : 1
1019 : 1
3018 : 51
3019 : 16
3024 : 128
3025 : 20
4415 : 2
4539 : 2
4631 : 2
4525 : 2
4414 : 4
1020 : 1
4413 : 1
4430 : 1
4431 : 1
4432 : 1
3013 : 204
3017 : 169
--------------------2019-08-05 0:37:08----------------
81 : 3
205 : 7
1006 : 36
1010 : 31
3010 : 22
3011 : 81
1003 : 13
3030 : 11
1000 : 24
1001 : 198
1011 : 19
4633 : 4
82 : 1
3202 : 1
4629 : 5
1105 : 1
4416 : 1
4418 : 7
4421 : 1
4424 : 1
4426 : 1
4460 : 4
1019 : 1
4461 : 1
4462 : 1
3018 : 57
3019 : 143
3024 : 16
3025 : 20
4415 : 1
4539 : 1
4631 : 1
4525 : 1
3013 : 374
3017 : 135
--------------------2019/8/5 0:42:08----------------
81 : 6
205 : 5
1006 : 99
1010 : 27
3010 : 2
3011 : 34
1003 : 6
3030 : 5
1000 : 2
1001 : 34
1011 : 51
4633 : 4
1100 : 4
1104 : 6
82 : 1
3202 : 1
1102 : 1
4629 : 6
1105 : 1
1101 : 4
1031 : 3
1032 : 6
3018 : 26
3019 : 11
3024 : 61
3025 : 8
3013 : 233
3017 : 90
--------------------2019/8/5 0:47:08----------------
4004 : 7
4017 : 11
1018 : 6
81 : 9
205 : 4
1006 : 26
1010 : 44
3010 : 4
3011 : 25
1003 : 3
3030 : 3
1000 : 5
1001 : 3
1011 : 58
1050 : 4
4633 : 4
1100 : 1
1104 : 1
82 : 2
3202 : 2
1102 : 1
4629 : 1
1101 : 3
1014 : 25
1015 : 1
4031 : 4
4041 : 2
4460 : 5
4461 : 13
4462 : 10
3018 : 6
3019 : 4
3024 : 14
3025 : 2
3013 : 183
3017 : 33
--------------------2019/8/5 0:52:08----------------
81 : 1
205 : 7
1006 : 8
1010 : 55
3010 : 32
3011 : 60
1003 : 5
3030 : 2
1000 : 1
1001 : 24
1011 : 67
4633 : 5
1100 : 2
1104 : 1
82 : 5
3202 : 5
1102 : 1
1105 : 1
1101 : 1
1109 : 1
1060 : 1
3018 : 38
3019 : 34
3024 : 77
3025 : 16
4539 : 1
4631 : 1
4525 : 2
4534 : 1
3013 : 325
3017 : 181
4527 : 1
--------------------2019/8/5 0:57:08----------------
4004 : 1
4017 : 3
1018 : 3
81 : 5
205 : 8
1006 : 52
1010 : 37
3010 : 16
3011 : 57
1003 : 20
3030 : 6
1000 : 2
1001 : 123
1011 : 30
4633 : 3
1100 : 10
1104 : 3
1102 : 4
1115 : 2
1105 : 2
1101 : 1
4031 : 2
1106 : 1
4041 : 2
3018 : 38
3019 : 22
3024 : 90
3025 : 11
4539 : 1
4631 : 1
4525 : 1
4534 : 1
4537 : 1
3013 : 318
3017 : 188
3014 : 12
--------------------2019/8/5 1:02:08----------------
4017 : 1
1018 : 1
81 : 7
205 : 10
1006 : 26
1010 : 27
3010 : 10
3011 : 48
1003 : 12
1009 : 1
3030 : 7
1000 : 12
1001 : 25
1046 : 3
1011 : 17
4633 : 4
1104 : 6
1007 : 8
1115 : 4
1105 : 1
1031 : 4
4031 : 1
4460 : 5
3018 : 36
3019 : 8
3024 : 101
3025 : 14
3013 : 310
3017 : 221
3014 : 160
--------------------2019/8/5 1:07:08----------------
81 : 3
205 : 8
1006 : 10
1010 : 1
3010 : 19
3011 : 128
1003 : 14
3030 : 14
1000 : 4
1001 : 11
1011 : 1
4633 : 1
1100 : 2
1115 : 1
1105 : 4
1101 : 5
545 : 1
4416 : 5
1019 : 2
3018 : 32
3019 : 58
3024 : 50
3025 : 17
4415 : 2
4539 : 3
4631 : 3
4525 : 1
4534 : 2
4414 : 2
1020 : 2
4563 : 1
4632 : 1
4570 : 1
4584 : 1
4575 : 1
4412 : 1
3013 : 304
3017 : 345
--------------------2019/8/5 1:12:08----------------
4004 : 2
4017 : 1
1018 : 1
81 : 4
205 : 5
1006 : 5
1010 : 10
3010 : 11
3011 : 73
1003 : 8
3030 : 6
1000 : 8
1001 : 61
1011 : 21
1050 : 1
4633 : 2
82 : 3
3202 : 3
1051 : 1
1101 : 5
1031 : 7
545 : 1
1025 : 1
3018 : 3
3019 : 7
3024 : 4
3025 : 3
1026 : 3
1030 : 1
3013 : 178
3017 : 189
--------------------2019/8/5 1:17:08----------------
4004 : 1
4017 : 1
1018 : 1
81 : 7
205 : 4
1006 : 16
1010 : 8
3010 : 17
3011 : 91
1003 : 6
3030 : 13
1000 : 13
1001 : 47
1011 : 7
1050 : 33
4633 : 1
1100 : 6
1104 : 2
82 : 1
3202 : 1
4464 : 3
1105 : 1
1108 : 19
4520 : 2
4562 : 2
4500 : 2
1060 : 1
4418 : 1
4419 : 1
4421 : 1
1025 : 7
4531 : 1
4522 : 1
4539 : 1
4631 : 1
4525 : 1
4534 : 1
1026 : 12
1030 : 7
3013 : 216
3017 : 134
--------------------2019/8/5 1:22:08----------------
4017 : 1
1018 : 1
81 : 2
205 : 5
1006 : 3
1010 : 13
3010 : 5
3011 : 30
1003 : 14
1009 : 1
3030 : 18
1000 : 7
1001 : 9
1011 : 21
1050 : 1
4633 : 4
1100 : 2
82 : 3
3202 : 3
1102 : 1
1051 : 1
1031 : 1
545 : 2
1106 : 3
4418 : 17
4421 : 3
4424 : 2
4426 : 4
4460 : 4
4425 : 2
4461 : 3
4462 : 2
4422 : 1
3013 : 329
3017 : 57
--------------------2019/8/5 1:27:09----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
205 : 4
1006 : 1
1010 : 7
3010 : 9
3011 : 60
1003 : 1
3030 : 9
1000 : 8
1001 : 19
1011 : 8
1050 : 2
4633 : 4
1100 : 10
82 : 8
3202 : 8
1102 : 12
1004 : 4
1101 : 5
1108 : 1
4031 : 2
1106 : 1
4041 : 1
1060 : 3
1025 : 5
1028 : 1
1103 : 1
4539 : 1
4631 : 1
4525 : 1
1026 : 2
1030 : 4
3013 : 162
3017 : 35
3014 : 22
--------------------2019/8/5 1:32:09----------------
81 : 10
205 : 5
1006 : 70
1010 : 44
3010 : 10
3011 : 59
1003 : 7
3030 : 10
1000 : 7
1001 : 106
1011 : 58
4633 : 8
1100 : 12
1104 : 1
82 : 1
3202 : 1
1102 : 11
1004 : 1
4629 : 4
1115 : 2
1105 : 1
1101 : 4
1031 : 2
1014 : 6
1015 : 1
1108 : 9
1106 : 9
1060 : 1
1103 : 1
4634 : 3
3013 : 292
3017 : 91
--------------------2019/8/5 1:37:09----------------
81 : 6
205 : 6
1006 : 18
1010 : 14
3010 : 21
3011 : 78
1003 : 22
3030 : 6
1000 : 5
1001 : 47
1011 : 43
1050 : 2
4633 : 1
1100 : 23
1104 : 1
1102 : 3
1051 : 1
1115 : 7
1105 : 1
1014 : 18
1015 : 3
1108 : 14
1106 : 1
4634 : 1
3013 : 498
3017 : 176
--------------------2019/8/5 1:42:09----------------
81 : 8
205 : 6
1006 : 13
1010 : 11
3010 : 30
3011 : 67
1003 : 14
3030 : 10
1000 : 14
1001 : 48
1011 : 23
1050 : 2
4633 : 4
1100 : 3
82 : 1
3202 : 1
1004 : 2
1115 : 2
1105 : 6
1101 : 2
1108 : 11
1060 : 2
1025 : 2
1026 : 8
1030 : 6
3013 : 332
3017 : 203
--------------------2019/8/5 1:47:09----------------
81 : 4
205 : 5
1006 : 10
1010 : 24
3010 : 13
3011 : 53
1003 : 4
3030 : 12
1000 : 9
1001 : 7
1011 : 33
4633 : 7
1100 : 13
1102 : 5
1004 : 1
1007 : 104
4464 : 1
1115 : 56
1105 : 6
1101 : 2
1031 : 15
1014 : 10
1015 : 1
1108 : 10
1106 : 1
1032 : 37
1060 : 3
3013 : 340
3017 : 183
--------------------2019/8/5 1:52:09----------------
4017 : 1
1018 : 1
81 : 4
205 : 9
1006 : 2
1010 : 14
3010 : 18
3011 : 48
1003 : 14
1009 : 1
3030 : 24
1000 : 3
1001 : 10
1011 : 29
1050 : 2
4633 : 6
1100 : 2
82 : 2
3202 : 2
1051 : 1
1007 : 4
4464 : 1
1115 : 7
1105 : 3
1031 : 39
1108 : 13
545 : 1
1106 : 1
4520 : 1
1032 : 26
4416 : 1
4531 : 1
4522 : 1
4539 : 2
4631 : 2
4525 : 3
4534 : 4
4535 : 2
3013 : 429
3017 : 294
--------------------2019/8/5 1:57:09----------------
4004 : 1
4017 : 2
1018 : 2
81 : 5
205 : 9
1006 : 4
1010 : 20
3010 : 34
3011 : 79
1003 : 13
1009 : 1
3030 : 34
1000 : 3
1001 : 48
1011 : 14
1050 : 1
4633 : 4
1100 : 1
82 : 1
3202 : 1
1102 : 1
1004 : 1
4464 : 1
1105 : 2
1101 : 1
1108 : 41
1032 : 1
4416 : 1
1025 : 4
1026 : 1
1030 : 2
3013 : 394
3017 : 338
--------------------2019/8/5 2:02:09----------------
81 : 2
205 : 5
1006 : 14
1010 : 10
3010 : 31
3011 : 94
1003 : 6
3030 : 31
1000 : 9
1001 : 188
1011 : 9
4633 : 4
82 : 2
3202 : 2
1004 : 6
1115 : 3
1031 : 1
1108 : 20
4416 : 2
1025 : 4
1019 : 1
4415 : 1
4414 : 1
4413 : 2
1026 : 1
1030 : 2
3013 : 282
3017 : 255
--------------------2019/8/5 2:07:09----------------
4004 : 1
4017 : 2
1018 : 2
81 : 10
205 : 8
1006 : 36
1010 : 33
3010 : 13
3011 : 86
1003 : 16
1009 : 1
3030 : 29
1000 : 19
1001 : 136
1046 : 3
1048 : 2
1011 : 90
4633 : 6
1115 : 4
1105 : 2
1031 : 5
1108 : 23
3013 : 352
3017 : 227
--------------------2019/8/5 2:12:09----------------
4017 : 1
1018 : 1
81 : 6
205 : 7
1006 : 44
1010 : 14
3010 : 10
3011 : 64
1003 : 8
1009 : 1
3030 : 17
1000 : 9
1001 : 40
1011 : 73
1050 : 2
4633 : 3
1004 : 4
4629 : 20
1115 : 7
1108 : 17
3013 : 537
3017 : 158
--------------------2019/8/5 2:17:09----------------
81 : 7
205 : 7
1006 : 7
1010 : 2
3010 : 9
3011 : 88
1003 : 5
3030 : 21
1000 : 7
1001 : 83
1011 : 1
4633 : 2
1004 : 1
4464 : 1
1115 : 5
1105 : 7
1108 : 21
3013 : 286
3017 : 320
--------------------2019/8/5 2:22:09----------------
81 : 5
205 : 5
1006 : 21
1010 : 25
3010 : 12
3011 : 40
1003 : 3
1009 : 1
3030 : 21
1000 : 9
1001 : 16
1011 : 53
1050 : 2
4633 : 3
1100 : 11
1051 : 1
4629 : 1
4464 : 1
1115 : 1
1105 : 10
1101 : 1
1031 : 2
1014 : 10
1015 : 1
1108 : 20
1032 : 10
1025 : 1
4634 : 2
1026 : 2
1030 : 2
3013 : 227
3017 : 232
--------------------2019/8/5 2:27:09----------------
4017 : 3
1018 : 3
81 : 8
205 : 8
1006 : 24
1010 : 7
3010 : 16
3011 : 128
1003 : 14
1009 : 2
3030 : 12
1000 : 15
1001 : 96
1011 : 13
1050 : 3
4633 : 3
1100 : 5
1104 : 4
1102 : 1
1004 : 1
1051 : 2
4629 : 34
4464 : 1
1115 : 5
1105 : 3
1101 : 2
1108 : 20
1106 : 1
3013 : 330
3017 : 241
3014 : 6
--------------------2019/8/5 2:32:09----------------
81 : 5
205 : 6
1006 : 36
1010 : 26
3010 : 11
3011 : 51
1003 : 15
3030 : 10
1000 : 6
1001 : 163
1011 : 75
1050 : 1
4633 : 2
4629 : 24
1115 : 5
1105 : 6
1108 : 22
3013 : 309
3017 : 275
--------------------2019/8/5 2:37:09----------------
4017 : 1
1018 : 1
81 : 14
205 : 6
1006 : 26
1010 : 15
3010 : 10
3011 : 87
1003 : 4
1009 : 1
3030 : 5
1000 : 25
1001 : 153
1011 : 33
1050 : 1
4633 : 1
1100 : 1
1102 : 1
1004 : 1
1115 : 10
1105 : 4
1108 : 4
1060 : 1
4634 : 3
3013 : 253
3017 : 254
--------------------2019/8/5 2:42:10----------------
81 : 7
205 : 6
1006 : 118
1010 : 24
3010 : 3
3011 : 16
1003 : 6
3030 : 10
1000 : 50
1011 : 64
4633 : 3
1104 : 1
1004 : 1
4629 : 1
1115 : 1
1105 : 2
1101 : 16
1031 : 7
1108 : 3
1106 : 1
1032 : 38
4634 : 8
3013 : 279
3017 : 236
--------------------2019/8/5 2:47:10----------------
81 : 6
205 : 7
1006 : 17
1010 : 10
3010 : 9
3011 : 51
1003 : 11
3030 : 14
1000 : 12
1001 : 73
1011 : 35
4633 : 2
1051 : 1
4629 : 1
1115 : 3
1105 : 3
1108 : 12
4634 : 2
3013 : 376
3017 : 280
--------------------2019/8/5 2:52:10----------------
81 : 8
205 : 8
1006 : 38
1010 : 12
3010 : 8
3011 : 82
1003 : 1
3030 : 8
1000 : 18
1001 : 115
1011 : 19
1050 : 1
4633 : 1
1100 : 4
4464 : 1
1115 : 8
1105 : 3
1108 : 4
3013 : 356
3017 : 212
--------------------2019/8/5 2:57:10----------------
81 : 7
205 : 4
1006 : 25
1010 : 2
3010 : 5
3011 : 59
1003 : 21
3030 : 6
1000 : 16
1001 : 60
1011 : 3
4633 : 1
1100 : 13
1104 : 1
1102 : 11
1004 : 3
4464 : 2
1115 : 4
1105 : 2
1101 : 5
1108 : 3
1106 : 8
3013 : 309
3017 : 215
--------------------2019/8/5 3:02:10----------------
81 : 11
205 : 7
1006 : 30
1010 : 1
3010 : 5
3011 : 47
1003 : 6
3030 : 4
1000 : 14
1001 : 63
1011 : 1
4633 : 1
1100 : 3
1102 : 2
1004 : 2
4629 : 3
1115 : 7
1105 : 3
1031 : 2
1108 : 6
1032 : 1
3013 : 362
3017 : 254
--------------------2019/8/5 3:07:10----------------
81 : 6
205 : 5
1006 : 15
1010 : 15
3010 : 5
3011 : 59
1003 : 9
3030 : 4
1000 : 4
1001 : 32
1046 : 6
1011 : 37
4633 : 2
1100 : 3
1104 : 1
1102 : 1
1004 : 4
1115 : 1
1105 : 3
1101 : 1
1031 : 4
1108 : 4
1106 : 1
4634 : 8
3013 : 251
3017 : 187
--------------------2019/8/5 3:12:10----------------
81 : 3
205 : 6
1006 : 31
1010 : 13
3010 : 1
3011 : 68
1003 : 12
3030 : 8
1000 : 8
1001 : 90
1011 : 13
1050 : 6
1100 : 2
1102 : 5
1004 : 3
1051 : 1
1115 : 3
1105 : 2
1108 : 3
1106 : 1
3013 : 319
3017 : 247
--------------------2019/8/5 3:17:10----------------
4004 : 1
4017 : 1
1018 : 1
81 : 12
205 : 8
1006 : 23
3010 : 8
3011 : 66
1003 : 9
3030 : 7
1000 : 15
1001 : 56
1050 : 7
1100 : 8
1104 : 1
1102 : 6
1051 : 1
1115 : 6
1105 : 1
1101 : 1
1106 : 1
3013 : 398
3017 : 244
--------------------2019/8/5 3:22:10----------------
81 : 4
205 : 6
1006 : 57
3010 : 12
3011 : 47
1003 : 4
3030 : 11
1000 : 8
1001 : 20
1004 : 1
4464 : 1
1115 : 4
1105 : 3
1108 : 2
3013 : 506
3017 : 139
--------------------2019/8/5 3:27:10----------------
81 : 5
205 : 7
1006 : 33
1010 : 2
3010 : 11
3011 : 52
1003 : 14
3030 : 18
1000 : 7
1001 : 24
1011 : 3
1050 : 1
4633 : 1
1004 : 4
1051 : 1
4464 : 2
1115 : 2
1105 : 1
1108 : 5
3013 : 412
3017 : 206
--------------------2019/8/5 3:32:10----------------
81 : 5
205 : 9
1006 : 55
3010 : 13
3011 : 53
1003 : 6
3030 : 16
1000 : 7
1001 : 50
1050 : 7
1100 : 2
1102 : 2
1004 : 1
1051 : 2
1115 : 4
1105 : 5
1108 : 1
1106 : 2
3013 : 544
3017 : 184
--------------------2019/8/5 3:37:10----------------
81 : 4
205 : 7
1006 : 28
1010 : 11
3010 : 6
3011 : 70
1003 : 7
3030 : 7
1000 : 8
1001 : 47
1011 : 13
4633 : 2
1100 : 1
1004 : 5
4629 : 1
1115 : 6
1108 : 11
3013 : 368
3017 : 235
--------------------2019/8/5 3:42:10----------------
81 : 6
205 : 7
1006 : 55
1010 : 3
3010 : 12
3011 : 80
1003 : 2
3030 : 12
1000 : 6
1001 : 61
1046 : 1
1048 : 1
1011 : 9
1050 : 1
4633 : 1
1100 : 2
1051 : 1
1115 : 5
1105 : 5
1108 : 3
3013 : 368
3017 : 228
--------------------2019/8/5 3:47:10----------------
81 : 5
205 : 5
1006 : 25
1010 : 7
3010 : 15
3011 : 78
1003 : 13
3030 : 23
1000 : 10
1001 : 98
1011 : 19
1100 : 5
1102 : 3
1004 : 2
1115 : 5
1105 : 6
1108 : 3
4634 : 8
3013 : 200
3017 : 234
--------------------2019/8/5 3:52:10----------------
81 : 10
205 : 5
1006 : 23
1010 : 7
3010 : 7
3011 : 56
1003 : 7
3030 : 15
1000 : 9
1001 : 124
1011 : 21
4633 : 1
1100 : 1
4464 : 1
1115 : 9
1105 : 5
1101 : 5
1031 : 11
1108 : 1
1032 : 1
4634 : 8
3013 : 366
3017 : 226
--------------------2019/8/5 3:57:10----------------
81 : 2
205 : 7
1006 : 25
1010 : 4
3010 : 11
3011 : 62
1003 : 5
3030 : 13
1001 : 27
1011 : 10
4633 : 1
1100 : 15
82 : 1
3202 : 1
1102 : 3
1004 : 1
4464 : 2
1115 : 3
1105 : 5
1101 : 2
1014 : 10
1015 : 1
1108 : 5
1106 : 1
1032 : 1
3016 : 1
3013 : 311
3017 : 219
--------------------2019/8/5 4:02:10----------------
81 : 3
205 : 5
1006 : 2
1010 : 11
3010 : 5
3011 : 51
1003 : 1
3030 : 3
1000 : 4
1001 : 5
1011 : 33
4633 : 2
1115 : 1
1105 : 2
1108 : 4
4634 : 4
3013 : 221
3017 : 205
--------------------2019/8/5 4:07:11----------------
81 : 3
205 : 3
1006 : 3
1010 : 2
3010 : 4
3011 : 23
1003 : 4
3030 : 15
1001 : 27
1011 : 3
4633 : 1
1100 : 1
4629 : 1
1115 : 2
1105 : 5
1108 : 6
3013 : 137
3017 : 194
--------------------2019/8/5 4:12:11----------------
81 : 2
205 : 5
1006 : 6
3010 : 29
3011 : 40
1003 : 10
3030 : 1
1001 : 58
1100 : 1
1102 : 3
1115 : 5
1105 : 6
1108 : 5
3013 : 235
3017 : 195
--------------------2019/8/5 4:17:11----------------
81 : 2
205 : 5
1006 : 5
3010 : 10
3011 : 49
1003 : 17
3030 : 2
1000 : 2
1001 : 59
1100 : 1
1102 : 1
1115 : 5
1105 : 2
1101 : 1
1108 : 5
3013 : 125
3017 : 178
3014 : 16
--------------------2019/8/5 4:22:11----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 2
1006 : 8
1010 : 2
3010 : 2
3011 : 24
1003 : 15
1009 : 1
3030 : 6
1000 : 4
1001 : 48
1011 : 4
1050 : 1
4633 : 1
1104 : 1
82 : 1
3202 : 1
4464 : 1
1115 : 2
1105 : 2
1108 : 2
4634 : 3
3013 : 146
3017 : 135
--------------------2019/8/5 4:27:11----------------
81 : 4
205 : 4
1006 : 10
1010 : 22
3010 : 14
3011 : 49
1003 : 5
1000 : 3
1001 : 22
1011 : 46
4633 : 4
1100 : 6
4629 : 1
4464 : 1
1115 : 9
1105 : 2
1031 : 10
1014 : 11
1015 : 1
1108 : 2
4634 : 1
3013 : 218
3017 : 89
--------------------2019/8/5 4:32:11----------------
81 : 1
205 : 2
1006 : 33
1010 : 9
3010 : 2
3011 : 23
1003 : 3
3030 : 5
1000 : 1
1001 : 10
1011 : 22
4633 : 4
1004 : 1
4629 : 18
1115 : 1
1105 : 2
1108 : 1
4610 : 1
3013 : 124
3017 : 71
--------------------2019/8/5 4:37:11----------------
205 : 2
1006 : 18
3010 : 9
3011 : 12
1003 : 5
3030 : 15
1001 : 11
1004 : 3
1105 : 6
1108 : 4
3013 : 137
3017 : 66
--------------------2019/8/5 4:42:11----------------
81 : 2
205 : 1
1006 : 7
3010 : 2
3011 : 19
1003 : 1
3030 : 39
1000 : 3
1001 : 20
1100 : 1
1004 : 2
1105 : 8
1108 : 5
3013 : 70
3017 : 78
--------------------2019/8/5 4:47:11----------------
81 : 1
205 : 2
1006 : 12
3010 : 9
3011 : 32
1003 : 2
3030 : 12
1000 : 2
1001 : 16
1004 : 2
1115 : 2
1105 : 6
1108 : 3
3013 : 68
3017 : 95
--------------------2019/8/5 4:52:11----------------
81 : 1
205 : 3
1006 : 5
3010 : 4
3011 : 29
3030 : 14
1001 : 11
4464 : 2
1115 : 1
1105 : 8
1108 : 5
3013 : 77
3017 : 104
--------------------2019/8/5 4:57:11----------------
81 : 3
205 : 2
1006 : 19
3010 : 7
3011 : 45
1003 : 4
3030 : 7
1001 : 43
1115 : 1
1105 : 3
1108 : 4
3013 : 103
3017 : 68
--------------------2019/8/5 5:02:11----------------
81 : 1
205 : 2
1006 : 25
3010 : 8
3011 : 47
1003 : 3
3030 : 6
1001 : 23
1050 : 2
1051 : 1
4629 : 1
1105 : 5
1109 : 1
1108 : 2
3013 : 111
3017 : 76
--------------------2019/8/5 5:07:11----------------
81 : 2
205 : 2
1006 : 8
3010 : 1
3011 : 14
1003 : 1
3030 : 8
1001 : 7
1100 : 4
1004 : 2
1105 : 5
1108 : 5
3013 : 38
3017 : 109
--------------------2019/8/5 5:12:11----------------
81 : 1
205 : 1
1006 : 18
3011 : 9
3030 : 17
1001 : 4
1004 : 2
4629 : 2
1105 : 5
1108 : 4
3013 : 74
3017 : 97
--------------------2019/8/5 5:17:11----------------
81 : 3
205 : 2
1006 : 6
1010 : 9
3010 : 7
3011 : 22
1003 : 1
3030 : 5
1000 : 2
1001 : 2
1011 : 25
4633 : 4
1100 : 1
1102 : 1
1105 : 3
1101 : 3
1031 : 10
1108 : 3
4634 : 2
3013 : 72
3017 : 49
--------------------2019/8/5 5:22:12----------------
205 : 1
1006 : 3
3010 : 11
3011 : 14
3030 : 1
1001 : 11
1050 : 1
4464 : 2
1105 : 1
3013 : 10
3017 : 111
--------------------2019/8/5 5:27:12----------------
81 : 1
205 : 3
1006 : 5
1010 : 2
3010 : 3
3011 : 43
3030 : 1
1000 : 1
1001 : 9
1046 : 2
1048 : 2
1011 : 2
1050 : 1
4633 : 1
1100 : 11
1104 : 1
1102 : 1
3013 : 108
3017 : 67
3014 : 98
--------------------2019/8/5 5:32:12----------------
205 : 4
3011 : 39
3013 : 95
3017 : 95
3014 : 181
--------------------2019/8/5 5:37:12----------------
205 : 5
3011 : 59
1001 : 9
3013 : 109
3017 : 86
3014 : 156
--------------------2019/8/5 5:42:12----------------
205 : 4
1006 : 1
3011 : 41
3013 : 220
3017 : 62
3014 : 104
--------------------2019/8/5 5:47:12----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 6
1010 : 5
3010 : 3
3011 : 38
1011 : 7
82 : 2
3202 : 2
3013 : 166
3017 : 122
3014 : 142
--------------------2019/8/5 5:52:12----------------
205 : 4
1006 : 1
1010 : 2
3011 : 31
1011 : 2
4464 : 2
3013 : 118
3017 : 196
3014 : 131
--------------------2019/8/5 5:57:12----------------
205 : 6
1006 : 3
3011 : 33
3013 : 205
3017 : 197
3014 : 125
--------------------2019/8/5 6:02:12----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 7
1010 : 3
3010 : 1
3011 : 60
3030 : 1
1011 : 4
1050 : 1
1100 : 9
82 : 2
3202 : 2
1102 : 1
1105 : 3
1014 : 5
1015 : 1
1060 : 1
3013 : 215
3017 : 245
3014 : 142
--------------------2019/8/5 6:07:12----------------
205 : 8
1006 : 6
1010 : 3
3010 : 1
3011 : 67
1003 : 1
1001 : 23
1011 : 4
4633 : 1
1100 : 1
1102 : 1
1105 : 1
3013 : 250
3017 : 293
3014 : 160
--------------------2019/8/5 6:12:12----------------
4017 : 2
1018 : 2
81 : 2
205 : 8
1010 : 4
3011 : 60
1011 : 9
1050 : 1
4633 : 3
82 : 1
3202 : 1
4629 : 11
4031 : 3
4041 : 1
3013 : 493
3017 : 190
3014 : 124
--------------------2019/8/5 6:17:12----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 7
1006 : 1
1010 : 11
3010 : 2
3011 : 35
1001 : 1
1011 : 19
1050 : 2
4633 : 4
1104 : 2
82 : 3
3202 : 3
1051 : 1
4629 : 3
4464 : 1
1105 : 1
3013 : 277
3017 : 260
3014 : 133
--------------------2019/8/5 6:22:12----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
205 : 9
1006 : 7
1010 : 9
3010 : 3
3011 : 57
1003 : 3
3030 : 3
1001 : 9
1011 : 13
1050 : 2
4633 : 1
1104 : 1
82 : 1
3202 : 1
4629 : 5
4464 : 2
4539 : 1
4631 : 1
4525 : 1
3013 : 282
3017 : 231
3014 : 266
--------------------2019/8/5 6:27:12----------------
205 : 12
1006 : 47
1010 : 16
3010 : 1
3011 : 70
1003 : 3
3030 : 1
1001 : 24
1011 : 51
4633 : 3
1100 : 5
1104 : 5
1102 : 1
4629 : 5
1105 : 1
1031 : 3
1014 : 5
1015 : 1
1060 : 1
4539 : 1
4631 : 1
3013 : 532
3017 : 300
3014 : 317
--------------------2019/8/5 6:32:12----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 10
1006 : 4
1010 : 4
3010 : 3
3011 : 77
1001 : 45
1011 : 9
4633 : 3
82 : 2
3202 : 2
4629 : 6
1105 : 3
1060 : 2
4539 : 1
4631 : 1
4525 : 1
4563 : 1
4632 : 1
4584 : 1
3013 : 463
3017 : 374
3014 : 135
--------------------2019/8/5 6:37:12----------------
4017 : 1
1018 : 1
