--------------------2019-08-17 0:04:12----------------
1105 : 2
4629 : 2
1006 : 11
1108 : 2
1003 : 1
3010 : 3
1100 : 13
1102 : 3
1000 : 5
1115 : 1
1104 : 1
3030 : 1
4464 : 2
--------------------2019/8/17 1:39:13----------------
1101 : 1
3018 : 48
3019 : 59
3024 : 73
3025 : 24
3013 : 320
3017 : 168
1011 : 26
3011 : 72
1001 : 139
81 : 2
205 : 7
1010 : 12
4633 : 2
1105 : 2
4629 : 1
1006 : 9
1108 : 2
3010 : 13
1000 : 2
1115 : 1
3030 : 1
1009 : 1
--------------------2019/8/17 1:44:13----------------
1015 : 1
1032 : 1
3018 : 43
3019 : 30
3024 : 89
3025 : 22
3013 : 442
3017 : 232
1011 : 3
3011 : 68
1001 : 82
81 : 1
205 : 10
1010 : 3
4633 : 2
1100 : 16
1115 : 1
1104 : 6
3030 : 3
1031 : 1
1014 : 20
--------------------2019/8/17 1:49:13----------------
3018 : 37
3019 : 11
3024 : 94
3025 : 24
3013 : 467
3017 : 262
3011 : 76
1001 : 129
81 : 1
205 : 9
1105 : 4
1006 : 6
1108 : 3
3010 : 2
1000 : 8
1115 : 9
1104 : 3
3030 : 1
--------------------2019/8/17 1:54:14----------------
3018 : 42
3019 : 67
3024 : 53
3025 : 22
3013 : 356
3017 : 246
3011 : 67
1001 : 65
81 : 2
205 : 8
1105 : 10
1006 : 6
1108 : 5
1115 : 1
3030 : 8
--------------------2019/8/17 1:59:14----------------
1101 : 1
4031 : 1
4634 : 1
3018 : 26
3019 : 12
3024 : 62
3025 : 15
3013 : 278
3017 : 222
1011 : 19
3011 : 39
1001 : 40
4004 : 1
4017 : 2
1018 : 2
81 : 3
1050 : 2
205 : 7
1010 : 8
4633 : 2
1105 : 1
1006 : 7
1108 : 7
1100 : 1
1000 : 6
1115 : 1
3030 : 1
1031 : 2
4464 : 1
--------------------2019/8/17 2:04:14----------------
3018 : 50
3019 : 60
3024 : 84
3025 : 11
3013 : 185
3017 : 283
1011 : 9
3011 : 41
1001 : 49
81 : 2
205 : 8
1010 : 10
4633 : 1
1105 : 6
1006 : 5
1108 : 5
1100 : 2
1000 : 2
1104 : 2
3030 : 3
--------------------2019/8/17 2:09:14----------------
1051 : 2
3018 : 39
3019 : 31
3024 : 82
3025 : 22
3013 : 478
3017 : 275
3011 : 66
1001 : 74
1050 : 1
205 : 10
1105 : 6
1006 : 3
1108 : 3
3010 : 4
1104 : 9
3030 : 5
--------------------2019/8/17 2:14:14----------------
3018 : 32
3019 : 6
3024 : 76
3025 : 21
3013 : 515
3017 : 187
3011 : 57
1001 : 96
81 : 1
1050 : 1
205 : 9
1105 : 3
1006 : 11
1108 : 3
3010 : 8
1000 : 6
1115 : 8
1104 : 7
3030 : 2
--------------------2019/8/17 2:19:14----------------
3018 : 27
3019 : 30
3024 : 39
3025 : 20
3013 : 323
3017 : 157
3011 : 69
1001 : 66
81 : 4
205 : 7
1105 : 9
1006 : 3
1108 : 4
3010 : 4
1100 : 5
1115 : 4
3030 : 8
--------------------2019/8/17 2:24:14----------------
3018 : 29
3019 : 25
3024 : 61
3025 : 17
3013 : 283
3017 : 150
3011 : 29
1001 : 20
81 : 1
205 : 6
1105 : 5
1006 : 2
1108 : 5
1115 : 1
3030 : 3
--------------------2019/8/17 2:29:14----------------
3018 : 18
3019 : 20
3024 : 27
3025 : 10
3013 : 397
3017 : 148
3011 : 43
1001 : 33
81 : 1
205 : 6
1105 : 14
1108 : 5
1100 : 3
1000 : 1
1115 : 4
1104 : 3
3030 : 7
4464 : 2
--------------------2019/8/17 2:34:14----------------
3018 : 32
3019 : 52
3024 : 34
3025 : 16
3013 : 361
3017 : 126
3011 : 34
1001 : 28
81 : 2
205 : 6
1105 : 4
1006 : 1
1108 : 3
3010 : 1
1115 : 4
1104 : 1
3030 : 2
1007 : 1
--------------------2019/8/17 2:39:14----------------
3018 : 39
3019 : 57
3024 : 50
3025 : 18
3013 : 200
3017 : 193
1011 : 5
3011 : 45
1001 : 57
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
205 : 6
1010 : 6
4633 : 1
1105 : 7
1006 : 9
1108 : 5
1000 : 1
1115 : 1
3030 : 5
--------------------2019/8/17 2:44:14----------------
3018 : 43
3019 : 70
3024 : 59
3025 : 19
3013 : 220
3017 : 292
1011 : 3
3011 : 56
1001 : 47
81 : 1
205 : 8
1010 : 3
1105 : 3
1006 : 2
1108 : 4
3030 : 3
--------------------2019/8/17 2:49:14----------------
1101 : 1
3018 : 50
3019 : 39
3024 : 103
3025 : 20
3013 : 190
3017 : 268
3011 : 65
1001 : 70
81 : 1
205 : 7
1105 : 9
1006 : 4
1108 : 5
3010 : 2
1115 : 4
3030 : 7
--------------------2019/8/17 2:54:14----------------
82 : 1
3202 : 1
3018 : 37
3019 : 69
3024 : 29
3025 : 20
3013 : 512
3017 : 262
3011 : 48
1001 : 61
81 : 4
205 : 10
1105 : 4
1006 : 9
1108 : 2
3010 : 6
1100 : 1
1000 : 5
1115 : 2
1104 : 18
3030 : 3
--------------------2019/8/17 2:59:14----------------
1103 : 1
3018 : 29
3019 : 32
3024 : 45
3025 : 22
3013 : 335
3017 : 246
3011 : 63
1001 : 68
81 : 3
205 : 8
1105 : 4
1006 : 1
1108 : 9
1100 : 3
1000 : 2
1115 : 4
3030 : 3
4464 : 2
--------------------2019/8/17 3:04:14----------------
3018 : 34
3019 : 47
3024 : 48
3025 : 22
3013 : 199
3017 : 190
3011 : 65
1001 : 52
205 : 5
1105 : 3
1108 : 5
3010 : 2
3030 : 1
--------------------2019/8/17 3:09:14----------------
3018 : 50
3019 : 59
3024 : 81
3025 : 22
3013 : 160
3017 : 162
3011 : 56
1001 : 51
81 : 2
205 : 7
1105 : 4
1006 : 1
1108 : 10
3010 : 1
1115 : 2
3030 : 4
--------------------2019/8/17 3:14:14----------------
1101 : 6
1032 : 2
4634 : 2
3018 : 39
3019 : 31
3024 : 73
3025 : 21
3013 : 240
3017 : 85
1011 : 35
3011 : 34
1001 : 52
81 : 10
205 : 4
1010 : 12
4633 : 2
1006 : 7
3010 : 1
1000 : 2
1115 : 4
1031 : 6
--------------------2019/8/17 3:19:15----------------
3018 : 43
3019 : 70
3024 : 48
3025 : 16
3013 : 191
3017 : 67
3011 : 37
1001 : 30
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 5
--------------------2019/8/17 3:24:15----------------
1060 : 5
4610 : 2
3018 : 32
3019 : 42
3024 : 40
3025 : 23
3013 : 403
3017 : 111
3011 : 49
1001 : 41
81 : 2
205 : 8
1105 : 1
4629 : 4
1108 : 2
--------------------2019/8/17 3:29:15----------------
4610 : 2
3018 : 32
3019 : 43
3024 : 43
3025 : 21
3013 : 358
3017 : 133
1011 : 5
3011 : 48
1001 : 60
81 : 1
205 : 6
1010 : 3
4633 : 2
1105 : 1
4629 : 9
1006 : 4
1108 : 3
1000 : 1
1104 : 1
4464 : 2
--------------------2019/8/17 3:34:15----------------
4610 : 1
3018 : 21
3019 : 42
3024 : 14
3025 : 17
3013 : 654
3017 : 44
1011 : 2
3011 : 49
1001 : 40
205 : 8
1010 : 1
4633 : 1
4629 : 15
1006 : 3
--------------------2019/8/17 3:39:15----------------
1101 : 2
4610 : 1
4634 : 1
3018 : 25
3019 : 20
3024 : 51
3025 : 14
3013 : 380
3017 : 92
1011 : 18
3011 : 28
1001 : 20
81 : 1
205 : 7
1010 : 11
4633 : 2
1105 : 1
4629 : 8
1006 : 3
1108 : 2
1003 : 1
3010 : 1
1100 : 1
1104 : 1
--------------------2019/8/17 3:44:15----------------
4610 : 1
3018 : 29
3019 : 39
3024 : 46
3025 : 17
3013 : 210
3017 : 95
1011 : 18
3011 : 60
1001 : 51
81 : 2
205 : 5
1010 : 8
4633 : 2
1105 : 1
4629 : 11
1006 : 13
1108 : 1
3010 : 1
1000 : 1
--------------------2019/8/17 3:49:15----------------
3018 : 53
3019 : 80
3024 : 87
3025 : 17
3013 : 79
3017 : 125
3011 : 54
1001 : 42
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 4
4633 : 1
1115 : 1
3030 : 1
--------------------2019/8/17 3:54:15----------------
4416 : 2
1025 : 1
1019 : 1
3018 : 49
3019 : 58
3024 : 93
3025 : 17
4414 : 1
1020 : 2
4430 : 2
4431 : 1
4432 : 1
1026 : 2
1030 : 2
4433 : 2
4412 : 3
3013 : 118
3017 : 122
3011 : 54
1001 : 30
205 : 5
1006 : 2
1003 : 1
3010 : 1
1100 : 1
1102 : 1
1000 : 2
--------------------2019/8/17 3:59:15----------------
1101 : 2
3018 : 45
3019 : 58
3024 : 71
3025 : 21
3013 : 265
3017 : 198
1011 : 12
3011 : 74
1001 : 49
205 : 8
1010 : 9
1105 : 2
4629 : 4
1006 : 10
1108 : 6
1003 : 1
3010 : 12
1100 : 1
1102 : 3
1000 : 1
1104 : 2
3030 : 1
4464 : 2
--------------------2019/8/17 4:04:15----------------
3018 : 45
3019 : 42
3024 : 87
3025 : 23
3013 : 436
3017 : 261
1011 : 6
3011 : 71
1001 : 66
81 : 1
205 : 10
1010 : 3
4633 : 3
1105 : 2
4629 : 2
1006 : 12
1108 : 2
3010 : 15
1000 : 1
--------------------2019/8/17 4:09:15----------------
3018 : 39
3019 : 45
3024 : 69
3025 : 22
3013 : 579
3017 : 263
3011 : 85
1001 : 49
81 : 1
205 : 11
1105 : 4
1108 : 4
3010 : 6
1000 : 3
1104 : 1
3030 : 1
--------------------2019/8/17 4:14:15----------------
3018 : 29
3019 : 42
3024 : 37
3025 : 18
3013 : 495
3017 : 210
1011 : 2
3011 : 89
1001 : 32
81 : 4
205 : 9
1010 : 1
4633 : 1
1105 : 3
4629 : 6
1006 : 12
1108 : 3
3010 : 7
1000 : 1
1115 : 1
1104 : 1
--------------------2019/8/17 4:19:16----------------
3018 : 42
3019 : 54
3024 : 70
3025 : 23
3013 : 511
3017 : 257
1011 : 6
3011 : 92
1001 : 40
205 : 10
1010 : 3
4633 : 1
1105 : 2
4629 : 4
1006 : 14
1108 : 2
3010 : 2
1115 : 1
4464 : 1
--------------------2019/8/17 4:24:16----------------
3018 : 38
3019 : 34
3024 : 72
3025 : 21
3013 : 470
3017 : 266
1011 : 4
3011 : 67
1001 : 28
81 : 1
205 : 9
1010 : 2
4633 : 1
1105 : 2
4629 : 4
1006 : 6
1108 : 1
3010 : 6
1000 : 2
--------------------2019/8/17 4:29:16----------------
3018 : 39
3019 : 48
3024 : 64
3025 : 20
3013 : 430
3017 : 282
3011 : 100
1001 : 52
81 : 3
205 : 10
1105 : 3
1006 : 1
1108 : 5
3010 : 13
1000 : 2
4464 : 2
--------------------2019/8/17 4:34:16----------------
1101 : 3
1015 : 1
1032 : 1
4634 : 4
3018 : 33
3019 : 70
3024 : 27
3025 : 14
3013 : 228
3017 : 155
1011 : 33
3011 : 50
1001 : 41
81 : 3
205 : 5
1010 : 13
4633 : 2
4629 : 1
1006 : 6
1003 : 1
1100 : 14
1102 : 1
1000 : 3
1115 : 1
1104 : 1
1031 : 2
1014 : 5
--------------------2019/8/17 4:39:16----------------
1101 : 4
3018 : 31
3019 : 37
3024 : 53
3025 : 21
3013 : 355
3017 : 196
3011 : 95
1001 : 30
205 : 9
1006 : 15
1000 : 1
1104 : 86
--------------------2019/8/17 4:44:16----------------
1101 : 4
3018 : 36
3019 : 57
3024 : 43
3025 : 24
3013 : 376
3017 : 162
3011 : 87
1001 : 47
205 : 7
1006 : 12
1104 : 5
--------------------2019/8/17 4:49:16----------------
3018 : 42
3019 : 66
3024 : 50
3025 : 23
3013 : 270
3017 : 204
3011 : 69
1001 : 33
205 : 8
1006 : 2
4464 : 1
--------------------2019/8/17 4:54:16----------------
1101 : 1
3018 : 32
3019 : 38
3024 : 59
3025 : 18
3013 : 308
3017 : 193
3011 : 67
1001 : 26
81 : 4
205 : 7
1003 : 2
1100 : 4
1000 : 2
--------------------2019/8/17 4:59:16----------------
3018 : 34
3019 : 35
3024 : 62
3025 : 19
3013 : 296
3017 : 189
3011 : 56
1001 : 34
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 6
1006 : 3
1000 : 2
4464 : 1
--------------------2019/8/17 5:04:16----------------
3018 : 46
3019 : 62
3024 : 64
3025 : 21
3013 : 308
3017 : 207
3011 : 47
1001 : 26
1050 : 1
205 : 7
1006 : 1
1100 : 1
1104 : 1
--------------------2019/8/17 5:09:16----------------
1101 : 1
3018 : 40
3019 : 64
3024 : 49
3025 : 20
3013 : 526
3017 : 275
1011 : 6
3011 : 64
1001 : 27
205 : 10
1010 : 3
4633 : 1
1006 : 2
1100 : 1
--------------------2019/8/17 5:14:16----------------
1101 : 4
3018 : 31
3019 : 43
3024 : 47
3025 : 21
3013 : 454
3017 : 302
3011 : 42
1001 : 18
205 : 9
1006 : 7
1003 : 1
1000 : 1
1104 : 1
--------------------2019/8/17 5:19:16----------------
3018 : 31
3019 : 41
3024 : 49
3025 : 20
3013 : 435
3017 : 286
3011 : 43
1001 : 17
205 : 9
4464 : 1
--------------------2019/8/17 5:24:16----------------
3018 : 39
3019 : 50
3024 : 63
3025 : 19
3013 : 439
3017 : 326
3011 : 68
1001 : 33
205 : 10
--------------------2019/8/17 5:29:16----------------
3018 : 32
3019 : 60
3024 : 51
3025 : 18
3013 : 360
3017 : 306
3011 : 58
1001 : 25
205 : 9
4464 : 2
--------------------2019/8/17 5:34:16----------------
3018 : 36
3019 : 56
3024 : 43
3025 : 19
3013 : 414
3017 : 296
3011 : 62
1001 : 15
205 : 9
--------------------2019/8/17 5:39:16----------------
3018 : 40
3019 : 56
3024 : 56
3025 : 22
3013 : 459
3017 : 314
3011 : 49
1001 : 14
205 : 10
1006 : 4
1000 : 2
--------------------2019/8/17 5:44:16----------------
3018 : 32
3019 : 41
3024 : 49
3025 : 21
3013 : 526
3017 : 283
3011 : 52
1001 : 28
205 : 10
--------------------2019/8/17 5:49:16----------------
1015 : 1
4041 : 1
3018 : 38
3019 : 31
3024 : 82
3025 : 20
3013 : 320
3017 : 365
1011 : 8
3011 : 80
1001 : 32
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 10
1010 : 4
1105 : 1
1006 : 2
1108 : 7
3010 : 1
1100 : 3
1102 : 3
1014 : 3
4464 : 1
--------------------2019/8/17 5:54:16----------------
3018 : 38
3019 : 55
3024 : 51
3025 : 23
3013 : 374
3017 : 425
3011 : 71
1001 : 46
205 : 10
1105 : 5
4629 : 1
1006 : 3
1108 : 12
3010 : 5
1000 : 3
1115 : 5
--------------------2019/8/17 5:59:17----------------
3018 : 30
3019 : 39
3024 : 41
3025 : 20
3013 : 464
3017 : 381
1011 : 3
3011 : 105
1001 : 51
205 : 10
1010 : 1
4633 : 1
1105 : 4
1006 : 2
1108 : 16
3010 : 4
1115 : 4
4464 : 2
--------------------2019/8/17 6:04:17----------------
1101 : 1
3018 : 42
3019 : 71
3024 : 45
3025 : 20
3013 : 451
3017 : 381
3011 : 69
1001 : 62
205 : 11
1105 : 2
1006 : 3
1108 : 27
3010 : 1
1100 : 1
1102 : 1
1000 : 1
1115 : 2
--------------------2019/8/17 6:09:17----------------
3018 : 38
3019 : 43
3024 : 63
3025 : 23
3013 : 522
3017 : 427
3011 : 73
1001 : 41
205 : 12
1115 : 1
--------------------2019/8/17 6:14:17----------------
1004 : 1
3018 : 40
3019 : 36
3024 : 80
3025 : 18
3013 : 441
3017 : 400
3011 : 69
1001 : 71
81 : 1
205 : 11
4633 : 1
1105 : 5
1006 : 5
1108 : 14
1003 : 1
3010 : 3
1000 : 1
1115 : 4
--------------------2019/8/17 6:19:17----------------
4634 : 4
3018 : 33
3019 : 43
3024 : 53
3025 : 20
3013 : 562
3017 : 369
1011 : 28
3011 : 59
1001 : 41
81 : 4
205 : 11
1010 : 9
4633 : 1
1006 : 1
1108 : 4
3010 : 2
1000 : 3
1115 : 2
4464 : 2
--------------------2019/8/17 6:24:17----------------
3018 : 32
3019 : 62
3024 : 19
3025 : 21
3013 : 555
3017 : 390
3011 : 57
1001 : 39
205 : 12
1108 : 1
1115 : 2
--------------------2019/8/17 6:29:17----------------
3018 : 32
3019 : 52
3024 : 39
3025 : 22
3013 : 475
3017 : 421
3011 : 57
1001 : 28
205 : 11
1115 : 1
4464 : 2
--------------------2019/8/17 6:34:17----------------
3018 : 49
3019 : 62
3024 : 86
3025 : 21
3013 : 438
3017 : 433
3011 : 81
1001 : 33
205 : 10
--------------------2019/8/17 6:39:17----------------
3018 : 35
3019 : 65
3024 : 32
3025 : 19
3013 : 472
3017 : 393
3011 : 72
1001 : 38
205 : 11
1000 : 1
1115 : 2
--------------------2019/8/17 6:44:17----------------
3018 : 34
3019 : 25
3024 : 71
3025 : 18
3013 : 575
3017 : 425
3011 : 60
1001 : 35
205 : 12
1000 : 2
1115 : 1
--------------------2019/8/17 6:49:17----------------
3018 : 38
3019 : 39
3024 : 60
3025 : 21
3013 : 392
3017 : 374
3011 : 75
1001 : 25
205 : 9
1108 : 3
4464 : 2
--------------------2019/8/17 6:54:17----------------
3018 : 37
3019 : 60
3024 : 46
3025 : 21
3013 : 362
3017 : 291
3011 : 65
1001 : 25
205 : 10
--------------------2019/8/17 6:59:17----------------
3018 : 37
3019 : 44
3024 : 59
3025 : 21
3013 : 366
3017 : 287
3011 : 53
1001 : 34
205 : 9
4464 : 2
--------------------2019/8/17 7:04:17----------------
3018 : 40
3019 : 45
3024 : 68
3025 : 20
3013 : 334
3017 : 318
3011 : 78
1001 : 26
205 : 9
--------------------2019/8/17 7:09:17----------------
3018 : 39
3019 : 59
3024 : 57
3025 : 20
3013 : 373
3017 : 307
3011 : 58
1001 : 25
205 : 9
--------------------2019/8/17 7:14:17----------------
3018 : 39
3019 : 42
3024 : 78
3025 : 22
3013 : 354
3017 : 319
1011 : 3
3011 : 69
1001 : 30
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 9
1010 : 1
1105 : 2
1006 : 1
1108 : 12
3010 : 1
--------------------2019/8/17 7:19:17----------------
3018 : 32
3019 : 44
3024 : 50
3025 : 17
3013 : 483
3017 : 405
1011 : 18
3011 : 70
1001 : 48
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
205 : 9
1010 : 9
1105 : 4
4629 : 1
1006 : 3
1108 : 20
1003 : 1
3010 : 5
1000 : 1
1115 : 1
4464 : 1
--------------------2019/8/17 7:24:17----------------
4031 : 1
1060 : 2
4634 : 4
3018 : 42
3019 : 38
3024 : 79
3025 : 18
3013 : 408
3017 : 337
1011 : 19
3011 : 77
1001 : 40
4017 : 1
1018 : 1
81 : 6
1050 : 1
205 : 11
1010 : 10
4633 : 3
1006 : 1
1003 : 1
1000 : 7
1031 : 4
--------------------2019/8/17 7:29:17----------------
3018 : 40
3019 : 57
3024 : 55
3025 : 22
3013 : 436
3017 : 404
1011 : 1
3011 : 77
1001 : 47
81 : 2
205 : 11
1105 : 4
1006 : 2
1108 : 4
3010 : 4
1000 : 4
1115 : 2
4464 : 2
--------------------2019/8/17 7:34:17----------------
3018 : 39
3019 : 43
3024 : 63
3025 : 20
3013 : 518
3017 : 400
3011 : 76
1001 : 48
205 : 11
1105 : 3
1006 : 1
1108 : 5
3010 : 11
1000 : 2
1115 : 2
--------------------2019/8/17 7:39:18----------------
3018 : 40
3019 : 62
3024 : 57
3025 : 19
3013 : 381
3017 : 390
3011 : 64
1001 : 54
81 : 1
205 : 11
1105 : 2
1006 : 1
1108 : 7
3010 : 4
1000 : 5
1115 : 2
--------------------2019/8/17 7:44:18----------------
3018 : 44
3019 : 40
3024 : 93
3025 : 22
3013 : 464
3017 : 397
1011 : 17
3011 : 65
1001 : 37
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 10
1010 : 6
4633 : 4
1105 : 2
1108 : 2
1000 : 5
1115 : 2
1009 : 1
--------------------2019/8/17 7:49:18----------------
3018 : 35
3019 : 44
3024 : 61
3025 : 18
3013 : 371
3017 : 329
1011 : 10
3011 : 74
1001 : 55
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 10
1009 : 1
4464 : 1
--------------------2019/8/17 7:54:18----------------
3018 : 24
3019 : 9
3024 : 55
3025 : 16
3013 : 305
3017 : 305
3011 : 35
1001 : 22
205 : 8
--------------------2019/8/17 7:59:18----------------
3018 : 42
3019 : 59
3024 : 60
3025 : 22
3013 : 374
3017 : 307
3011 : 50
1001 : 29
205 : 9
4464 : 2
--------------------2019/8/17 8:04:18----------------
3018 : 35
3019 : 34
3024 : 67
3025 : 20
3013 : 399
3017 : 326
3011 : 50
1001 : 19
205 : 10
--------------------2019/8/17 8:09:18----------------
3018 : 37
3019 : 61
3024 : 51
3025 : 21
3013 : 349
3017 : 283
3011 : 52
1001 : 25
205 : 7
--------------------2019/8/17 8:14:18----------------
3018 : 44
