--------------------2019-07-18 0:03:52----------------
3011 : 40
3030 : 5
1105 : 2
3010 : 22
1051 : 1
--------------------2019/7/18 1:37:55----------------
3013 : 68
205 : 2
1006 : 7
3017 : 42
3011 : 23
1001 : 8
3030 : 3
1010 : 6
1011 : 12
4633 : 2
3010 : 7
--------------------2019/7/18 1:42:55----------------
3013 : 66
205 : 1
1006 : 5
3017 : 107
3011 : 17
3030 : 7
1010 : 4
1011 : 10
4633 : 1
1105 : 3
3010 : 8
--------------------2019/7/18 1:47:55----------------
3013 : 173
205 : 4
1006 : 1
3017 : 105
1100 : 9
3011 : 31
1000 : 7
1001 : 8
3030 : 4
1010 : 21
1011 : 28
4633 : 3
1105 : 8
3010 : 15
1003 : 1
1046 : 1
1048 : 1
4629 : 2
4464 : 1
1115 : 3
1014 : 10
1015 : 2
--------------------2019/7/18 1:52:55----------------
3013 : 87
205 : 2
1006 : 6
3017 : 75
3011 : 49
3014 : 32
1001 : 16
3030 : 6
1010 : 7
1011 : 4
4633 : 1
1105 : 5
3010 : 5
1003 : 6
--------------------2019/7/18 1:57:55----------------
1050 : 2
3013 : 114
205 : 2
1006 : 22
3017 : 22
3011 : 16
3030 : 2
1010 : 5
1011 : 12
4633 : 1
3010 : 7
1051 : 1
4464 : 1
--------------------2019/7/18 2:02:55----------------
3013 : 255
205 : 3
1006 : 6
3017 : 50
3011 : 23
1010 : 1
1011 : 3
4633 : 1
1003 : 1
1048 : 1
--------------------2019/7/18 2:07:55----------------
81 : 3
3013 : 157
205 : 3
1006 : 7
3017 : 45
1100 : 1
3011 : 35
1001 : 6
1010 : 5
1011 : 6
1105 : 1
3010 : 4
1102 : 1
--------------------2019/7/18 2:12:55----------------
3013 : 188
205 : 2
1006 : 17
3017 : 42
3011 : 46
1001 : 3
3030 : 2
1105 : 2
3010 : 6
1051 : 1
--------------------2019/7/18 2:17:55----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
3013 : 208
205 : 6
1006 : 13
3017 : 91
3011 : 80
3014 : 205
1001 : 31
3010 : 11
1048 : 1
--------------------2019/7/18 2:22:55----------------
1050 : 1
3013 : 167
205 : 6
1006 : 2
3017 : 114
3011 : 84
3014 : 203
1001 : 22
3030 : 2
1010 : 1
1011 : 1
1105 : 1
3010 : 18
1051 : 1
--------------------2019/7/18 2:27:56----------------
1050 : 1
3013 : 150
205 : 5
3017 : 79
3011 : 70
3014 : 185
1001 : 24
3010 : 1
1046 : 1
1048 : 1
4464 : 1
--------------------2019/7/18 2:32:56----------------
4017 : 1
1018 : 1
81 : 4
1050 : 1
3013 : 107
205 : 4
1006 : 13
3017 : 85
1100 : 5
3011 : 44
3014 : 217
1000 : 31
1001 : 26
1010 : 4
1011 : 12
4633 : 1
3010 : 1
1003 : 9
1009 : 1
1048 : 12
1102 : 3
1101 : 1
--------------------2019/7/18 2:37:56----------------
1050 : 1
3013 : 121
205 : 6
1006 : 33
3017 : 91
1100 : 7
1104 : 1
3011 : 69
3014 : 207
1000 : 12
1001 : 78
3030 : 4
1010 : 9
1011 : 16
3010 : 9
1102 : 1
1051 : 1
4629 : 15
1014 : 5
1015 : 1
1106 : 1
--------------------2019/7/18 2:42:56----------------
1050 : 1
3013 : 119
205 : 5
3017 : 136
3011 : 60
3014 : 208
1001 : 66
3030 : 4
3010 : 13
--------------------2019/7/18 2:47:56----------------
81 : 3
3013 : 228
205 : 6
1006 : 5
3017 : 124
3011 : 51
3014 : 187
1000 : 2
1001 : 37
3030 : 2
1010 : 2
1011 : 6
4633 : 2
1105 : 1
3010 : 6
4629 : 2
4464 : 1
--------------------2019/7/18 2:52:56----------------
4017 : 1
1018 : 1
81 : 1
1050 : 1
3013 : 244
205 : 6
1006 : 5
3017 : 123
1100 : 4
3011 : 46
3014 : 196
1001 : 20
1010 : 1
1011 : 2
4633 : 1
1105 : 1
3010 : 3
1009 : 1
1115 : 1
--------------------2019/7/18 2:57:56----------------
3013 : 228
205 : 5
1006 : 9
3017 : 106
3011 : 47
3014 : 118
1001 : 43
1010 : 1
1011 : 1
1105 : 2
3010 : 5
1048 : 1
--------------------2019/7/18 3:02:56----------------
3013 : 154
205 : 4
3017 : 106
3011 : 23
3014 : 66
1001 : 5
1010 : 1
1011 : 1
1105 : 2
3010 : 1
1003 : 1
--------------------2019/7/18 3:07:56----------------
3013 : 79
205 : 5
1006 : 5
3017 : 191
3011 : 59
3014 : 227
1001 : 66
--------------------2019/7/18 3:12:56----------------
3013 : 67
205 : 5
3017 : 202
3011 : 50
3014 : 228
1001 : 28
--------------------2019/7/18 3:17:56----------------
3013 : 110
205 : 6
3017 : 189
3011 : 67
3014 : 188
1001 : 50
4464 : 1
--------------------2019/7/18 3:22:56----------------
3013 : 121
205 : 6
3017 : 191
3011 : 53
3014 : 199
1001 : 25
4464 : 1
--------------------2019/7/18 3:27:56----------------
3013 : 94
205 : 6
3017 : 189
3011 : 65
3014 : 216
1001 : 38
--------------------2019/7/18 3:32:57----------------
3013 : 104
205 : 5
3017 : 197
3011 : 35
3014 : 213
1001 : 34
--------------------2019/7/18 3:37:57----------------
3013 : 47
205 : 3
3017 : 161
3011 : 25
3014 : 95
1001 : 7
--------------------2019/7/18 3:42:57----------------
3013 : 85
205 : 5
3017 : 178
3011 : 40
3014 : 155
1001 : 152
--------------------2019/7/18 3:47:57----------------
3013 : 111
205 : 3
3017 : 157
3011 : 14
3014 : 102
1001 : 465
4464 : 1
--------------------2019/7/18 3:52:57----------------
3013 : 104
205 : 6
3017 : 197
3011 : 44
3014 : 215
1001 : 48
1003 : 1
4464 : 1
--------------------2019/7/18 3:57:57----------------
3013 : 210
205 : 6
3017 : 176
3011 : 53
3014 : 153
1001 : 49
--------------------2019/7/18 4:02:57----------------
3013 : 107
205 : 6
3017 : 192
3011 : 59
3014 : 206
1001 : 40
--------------------2019/7/18 4:07:57----------------
3013 : 230
205 : 6
3017 : 170
3011 : 39
3014 : 151
1001 : 12
--------------------2019/7/18 4:12:57----------------
3013 : 54
205 : 5
3017 : 201
3011 : 49
3014 : 234
1001 : 26
--------------------2019/7/18 4:17:57----------------
3013 : 71
205 : 6
3017 : 198
3011 : 50
3014 : 217
1001 : 44
4464 : 1
--------------------2019/7/18 4:22:57----------------
3013 : 115
205 : 4
3017 : 174
3011 : 54
3014 : 141
1001 : 25
4464 : 1
--------------------2019/7/18 4:27:57----------------
3013 : 90
205 : 6
3017 : 189
3011 : 40
3014 : 220
1001 : 27
--------------------2019/7/18 4:32:57----------------
3013 : 79
205 : 5
3017 : 201
3011 : 44
3014 : 228
1001 : 48
--------------------2019/7/18 4:37:57----------------
3013 : 83
205 : 5
3017 : 201
3011 : 49
3014 : 221
1001 : 43
1003 : 2
--------------------2019/7/18 4:42:57----------------
3013 : 133
205 : 6
3017 : 179
3011 : 54
3014 : 159
1001 : 35
--------------------2019/7/18 4:47:57----------------
3013 : 102
205 : 5
3017 : 197
3011 : 41
3014 : 217
1001 : 37
4464 : 1
--------------------2019/7/18 4:52:57----------------
3013 : 121
205 : 6
3017 : 195
3011 : 37
3014 : 208
1001 : 15
4464 : 1
--------------------2019/7/18 4:57:58----------------
3013 : 35
205 : 1
3017 : 126
3011 : 9
--------------------2019/7/18 5:02:58----------------
3013 : 41
205 : 2
3017 : 129
3011 : 8
1001 : 3
--------------------2019/7/18 5:07:58----------------
3013 : 22
205 : 2
3017 : 128
3011 : 12
1001 : 2
--------------------2019/7/18 5:12:58----------------
3013 : 42
205 : 2
3017 : 130
3011 : 13
--------------------2019/7/18 5:17:58----------------
3013 : 25
205 : 1
3017 : 130
3011 : 14
1001 : 2
--------------------2019/7/18 5:22:58----------------
3013 : 31
205 : 2
3017 : 132
3011 : 5
4464 : 1
--------------------2019/7/18 5:27:58----------------
3013 : 73
205 : 2
3017 : 124
3011 : 11
--------------------2019/7/18 5:32:58----------------
3013 : 41
205 : 2
3017 : 129
3011 : 7
1001 : 3
--------------------2019/7/18 5:37:58----------------
3013 : 71
205 : 2
3017 : 126
3011 : 6
1001 : 5
--------------------2019/7/18 5:42:58----------------
3013 : 93
205 : 2
3017 : 116
3011 : 21
1001 : 6
--------------------2019/7/18 5:47:58----------------
3013 : 28
205 : 2
3017 : 130
3011 : 14
--------------------2019/7/18 5:52:58----------------
4017 : 1
1018 : 1
81 : 1
1050 : 1
3013 : 133
205 : 5
3017 : 178
3011 : 32
3014 : 161
1001 : 17
4464 : 1
4031 : 1
--------------------2019/7/18 5:57:58----------------
3013 : 119
205 : 6
1006 : 9
3017 : 198
3011 : 52
3014 : 207
1000 : 2
1001 : 78
--------------------2019/7/18 6:02:58----------------
3013 : 82
205 : 6
1006 : 2
3017 : 200
1100 : 1
1104 : 1
3011 : 45
3014 : 221
1001 : 63
4629 : 1
--------------------2019/7/18 6:07:58----------------
3013 : 155
205 : 5
1006 : 12
3017 : 160
3011 : 57
3014 : 167
1001 : 23
--------------------2019/7/18 6:12:59----------------
3013 : 76
205 : 4
3017 : 98
3011 : 32
3014 : 214
1001 : 20
--------------------2019/7/18 6:17:59----------------
1050 : 1
3013 : 33
205 : 4
3017 : 116
1100 : 1
3011 : 28
3014 : 239
1001 : 59
1003 : 1
1048 : 1
4629 : 1
--------------------2019/7/18 6:22:59----------------
3013 : 66
205 : 5
3017 : 192
3011 : 43
3014 : 225
1000 : 1
1001 : 135
1003 : 1
4629 : 1
4464 : 2
--------------------2019/7/18 6:27:59----------------
3013 : 131
205 : 6
3017 : 191
3011 : 44
3014 : 211
1001 : 49
--------------------2019/7/18 6:32:59----------------
3013 : 97
205 : 6
3017 : 198
3011 : 40
3014 : 220
1001 : 36
--------------------2019/7/18 6:37:59----------------
3013 : 77
205 : 6
3017 : 196
3011 : 55
3014 : 223
1001 : 18
--------------------2019/7/18 6:42:59----------------
3013 : 51
205 : 4
3017 : 201
3011 : 43
3014 : 233
1001 : 84
--------------------2019/7/18 6:47:59----------------
3013 : 101
205 : 6
3017 : 196
3011 : 40
3014 : 218
1001 : 18
--------------------2019/7/18 6:52:59----------------
3013 : 98
205 : 5
3017 : 194
3011 : 46
3014 : 209
1001 : 26
4464 : 2
--------------------2019/7/18 6:57:59----------------
3013 : 66
205 : 6
3017 : 203
3011 : 47
3014 : 236
1001 : 130
--------------------2019/7/18 7:02:59----------------
3013 : 51
205 : 6
3017 : 203
3011 : 42
3014 : 236
1001 : 30
1003 : 1
--------------------2019/7/18 7:07:59----------------
3013 : 114
205 : 5
3017 : 197
3011 : 34
3014 : 222
1001 : 20
--------------------2019/7/18 7:12:59----------------
3013 : 133
205 : 5
1006 : 1
3017 : 189
3011 : 50
3014 : 200
1001 : 21
--------------------2019/7/18 7:17:59----------------
3013 : 67
205 : 6
3017 : 201
3011 : 48
3014 : 234
1001 : 38
--------------------2019/7/18 7:22:59----------------
3013 : 155
205 : 6
3017 : 188
3011 : 40
3014 : 186
1001 : 18
4464 : 2
--------------------2019/7/18 7:27:59----------------
3013 : 63
205 : 6
3017 : 202
3011 : 37
3014 : 230
1001 : 38
--------------------2019/7/18 7:32:59----------------
3013 : 57
205 : 4
3017 : 205
3011 : 30
3014 : 239
1001 : 29
--------------------2019/7/18 7:38:00----------------
3013 : 50
205 : 5
3017 : 190
3011 : 30
3014 : 187
1001 : 23
--------------------2019/7/18 7:43:00----------------
3013 : 124
205 : 6
3017 : 193
3011 : 39
3014 : 199
1001 : 21
1003 : 1
--------------------2019/7/18 7:48:00----------------
3013 : 92
205 : 3
3017 : 167
3011 : 33
3014 : 131
1001 : 9
--------------------2019/7/18 7:53:00----------------
3013 : 114
205 : 6
3017 : 197
3011 : 34
3014 : 216
1001 : 74
4464 : 2
--------------------2019/7/18 7:58:00----------------
3013 : 89
205 : 6
3017 : 199
3011 : 43
3014 : 235
1001 : 24
--------------------2019/7/18 8:03:00----------------
3013 : 73
205 : 6
3017 : 207
3011 : 26
3014 : 245
1001 : 62
--------------------2019/7/18 8:08:00----------------
3013 : 119
205 : 5
3017 : 183
3011 : 29
3014 : 183
1001 : 14
--------------------2019/7/18 8:13:00----------------
3013 : 82
205 : 5
3017 : 204
3011 : 23
3014 : 238
1001 : 8
--------------------2019/7/18 8:18:00----------------
3013 : 110
205 : 6
3017 : 199
3011 : 33
3014 : 220
1001 : 42
--------------------2019/7/18 8:23:00----------------
3013 : 59
205 : 5
3017 : 207
3011 : 23
3014 : 246
1001 : 37
4464 : 2
--------------------2019/7/18 8:28:00----------------
3013 : 56
205 : 6
3017 : 209
3011 : 35
3014 : 243
1001 : 66
1003 : 1
--------------------2019/7/18 8:33:00----------------
3013 : 40
205 : 5
3017 : 211
3011 : 18
3014 : 252
1001 : 33
--------------------2019/7/18 8:38:00----------------
3013 : 70
205 : 5
3017 : 192
3011 : 23
3014 : 205
1001 : 14
--------------------2019/7/18 8:43:00----------------
3013 : 92
205 : 5
3017 : 198
3011 : 40
3014 : 213
1001 : 34
--------------------2019/7/18 8:48:00----------------
3013 : 97
205 : 6
3017 : 203
3011 : 25
3014 : 229
1001 : 136
--------------------2019/7/18 8:53:00----------------
3013 : 78
205 : 5
3017 : 205
3011 : 25
3014 : 234
1001 : 13
4464 : 2
--------------------2019/7/18 8:58:00----------------
81 : 1
3013 : 86
205 : 5
1006 : 1
3017 : 184
3011 : 27
3014 : 238
1000 : 30
1001 : 23
3030 : 5
3010 : 1
1009 : 1
--------------------2019/7/18 9:03:00----------------
4017 : 1
1018 : 1
81 : 1
1050 : 1
3013 : 30
205 : 5
3017 : 84
3011 : 23
3014 : 241
1001 : 39
4633 : 1
1003 : 1
--------------------2019/7/18 9:08:00----------------
3013 : 47
205 : 3
3017 : 79
1100 : 9
1104 : 1
3011 : 29
3014 : 218
1001 : 35
1010 : 4
1011 : 9
4633 : 1
1014 : 9
1015 : 3
--------------------2019/7/18 9:13:01----------------
3013 : 118
205 : 5
1006 : 2
3017 : 97
3011 : 20
3014 : 251
1001 : 12
3030 : 3
1010 : 2
1011 : 3
4633 : 1
3010 : 2
1009 : 1
4629 : 2
--------------------2019/7/18 9:18:01----------------
3013 : 25
205 : 4
3017 : 81
3011 : 11
3014 : 247
1001 : 13
--------------------2019/7/18 9:23:01----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 62
205 : 3
1006 : 1
3017 : 73
3011 : 31
3014 : 221
1000 : 2
1001 : 14
3030 : 5
3010 : 1
1003 : 1
--------------------2019/7/18 9:28:01----------------
81 : 2
1050 : 1
3013 : 59
205 : 3
82 : 2
3202 : 2
1006 : 10
3017 : 53
1100 : 1
3011 : 34
3014 : 120
1000 : 5
1001 : 52
3030 : 9
1010 : 5
4633 : 1
3010 : 1
1003 : 7
1046 : 5
1048 : 4
1102 : 1
4464 : 1
--------------------2019/7/18 9:33:01----------------
4017 : 2
1018 : 2
81 : 5
1050 : 1
3013 : 165
205 : 2
1006 : 18
3017 : 12
3011 : 32
3030 : 3
1010 : 5
1011 : 3
1003 : 4
1009 : 2
4629 : 1
1014 : 5
1015 : 1
--------------------2019/7/18 9:38:01----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 2
3013 : 182
205 : 3
82 : 5
3202 : 5
1006 : 1
3017 : 9
3011 : 20
3030 : 14
1010 : 2
1011 : 1
4633 : 3
3010 : 1
1003 : 3
4520 : 2
1060 : 2
--------------------2019/7/18 9:43:01----------------
1050 : 10
3013 : 347
205 : 5
82 : 1
3202 : 1
1006 : 3
3017 : 100
1100 : 4
3011 : 87
3014 : 9
1000 : 2
1001 : 7
3030 : 4
1010 : 5
1011 : 6
4633 : 2
1105 : 5
3010 : 14
1003 : 7
1051 : 3
4629 : 1
--------------------2019/7/18 9:48:01----------------
4017 : 1
1018 : 1
81 : 1
1050 : 1
3013 : 192
205 : 4
1006 : 1
3017 : 127
3011 : 43
3014 : 37
1001 : 15
3030 : 5
1010 : 1
1105 : 3
3010 : 11
1003 : 1
1009 : 1
--------------------2019/7/18 9:53:01----------------
4017 : 1
1018 : 1
81 : 1
1050 : 1
3013 : 69
205 : 2
1006 : 3
3017 : 40
3011 : 10
1001 : 3
1010 : 1
1011 : 3
4633 : 3
1003 : 1
4031 : 2
--------------------2019/7/18 9:58:01----------------
3013 : 37
1006 : 1
3017 : 39
3011 : 3
1001 : 1
--------------------2019/7/18 10:03:01----------------
4017 : 1
1018 : 1
81 : 1
3013 : 163
205 : 3
1006 : 3
3017 : 92
3011 : 29
1001 : 22
3030 : 4
1105 : 5
3010 : 6
4031 : 1
--------------------2019/7/18 10:08:01----------------
81 : 2
1050 : 1
3013 : 43
205 : 2
1006 : 14
3017 : 59
1100 : 8
3011 : 27
1000 : 8
1001 : 24
3030 : 3
1105 : 1
3010 : 14
1102 : 1
4464 : 1
--------------------2019/7/18 10:13:01----------------
3013 : 234
205 : 3
3017 : 117
3011 : 10
3030 : 6
1105 : 5
3010 : 2
--------------------2019/7/18 10:18:01----------------
4017 : 2
1018 : 2
81 : 4
1050 : 3
3013 : 143
205 : 3
1006 : 6
3017 : 39
1100 : 7
3011 : 27
1000 : 5
1001 : 31
1010 : 5
1011 : 17
4633 : 1
1105 : 2
3010 : 3
1009 : 2
--------------------2019/7/18 10:23:01----------------
81 : 1
3013 : 143
205 : 2
1006 : 3
3017 : 77
3011 : 16
1001 : 7
3030 : 3
1105 : 1
3010 : 2
--------------------2019/7/18 10:28:01----------------
3013 : 92
205 : 2
1006 : 4
3017 : 97
3011 : 22
1105 : 1
3010 : 3
--------------------2019/7/18 10:33:01----------------
81 : 1
3013 : 122
205 : 2
1006 : 2
3017 : 61
1100 : 4
1104 : 2
3011 : 20
1001 : 7
3030 : 2
1105 : 1
3010 : 6
1046 : 4
1048 : 1
1102 : 6
1101 : 1
1106 : 6
--------------------2019/7/18 10:38:01----------------
3013 : 96
205 : 2
1006 : 5
3017 : 74
1100 : 1
1104 : 1
3011 : 27
1001 : 9
3030 : 2
1105 : 2
3010 : 4
1102 : 3
1106 : 1
--------------------2019/7/18 10:43:01----------------
3013 : 149
205 : 2
1006 : 3
3017 : 47
3011 : 21
1000 : 2
1001 : 5
4633 : 1
1105 : 1
3010 : 9
--------------------2019/7/18 10:48:02----------------
3013 : 99
205 : 2
1006 : 8
3017 : 77
3011 : 11
1001 : 8
3030 : 11
1010 : 4
1011 : 7
1105 : 4
3010 : 7
4629 : 4
4464 : 1
--------------------2019/7/18 10:53:02----------------
3013 : 27
205 : 1
3017 : 76
3011 : 7
3030 : 5
1010 : 1
1011 : 1
1105 : 3
3010 : 2
1048 : 1
--------------------2019/7/18 10:58:02----------------
3013 : 7
205 : 1
1006 : 4
3017 : 10
3011 : 2
1001 : 1
3030 : 2
--------------------2019/7/18 11:03:02----------------
3013 : 136
205 : 2
1006 : 4
3017 : 53
3011 : 6
1010 : 1
1011 : 1
3010 : 13
4629 : 3
--------------------2019/7/18 11:08:02----------------
3013 : 18
205 : 1
3017 : 94
3011 : 9
1001 : 3
3030 : 6
1105 : 3
3010 : 9
--------------------2019/7/18 11:13:02----------------
3013 : 108
205 : 2
1006 : 7
3017 : 61
--------------------2019/7/18 11:18:02----------------
3013 : 62
205 : 1
1006 : 1
3017 : 20
3011 : 1
1001 : 3
4464 : 1
--------------------2019/7/18 11:23:02----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
3013 : 197
205 : 2
1006 : 23
3017 : 13
1104 : 1
3011 : 30
3030 : 3
1010 : 8
1011 : 17
4633 : 3
3010 : 8
1003 : 1
1046 : 1
1048 : 3
1115 : 1
1060 : 1
--------------------2019/7/18 11:28:02----------------
3013 : 35
1006 : 30
3017 : 7
3011 : 4
1010 : 2
1011 : 4
4633 : 1
3010 : 4
4629 : 15
--------------------2019/7/18 11:33:02----------------
3017 : 7
--------------------2019/7/18 11:38:02----------------
3017 : 6
--------------------2019/7/18 11:43:02----------------
3013 : 58
205 : 1
1006 : 4
3017 : 7
3011 : 7
3030 : 3
1010 : 3
1011 : 3
4633 : 1
3010 : 1
4629 : 6
--------------------2019/7/18 11:48:02----------------
81 : 1
3013 : 142
205 : 2
1006 : 3
3017 : 50
1100 : 2
3011 : 9
1000 : 1
1001 : 2
3030 : 3
1010 : 7
1011 : 10
4633 : 1
1105 : 2
3010 : 2
1048 : 1
4629 : 9
4464 : 1
--------------------2019/7/18 11:53:02----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
3013 : 88
205 : 2
1006 : 21
3017 : 14
1104 : 1
3011 : 7
1000 : 4
3030 : 2
1010 : 33
1011 : 49
1032 : 1
4633 : 1
3010 : 5
1003 : 1
1115 : 1
1031 : 11
--------------------2019/7/18 11:58:02----------------
4017 : 1
1018 : 1
81 : 2
1050 : 1
3013 : 133
205 : 2
1006 : 14
3017 : 12
1100 : 4
3011 : 14
1000 : 1
3030 : 2
1010 : 19
1011 : 36
1032 : 2
4633 : 2
3010 : 1
1009 : 1
1046 : 2
1048 : 11
1102 : 1
1051 : 1
4629 : 3
1115 : 1
1101 : 1
--------------------2019/7/18 12:03:02----------------
4017 : 1
1018 : 1
81 : 2
1050 : 5
3013 : 122
205 : 1
1006 : 7
3017 : 44
1100 : 2
3011 : 32
1000 : 25
1001 : 8
3030 : 5
1010 : 11
1011 : 18
1032 : 1
4633 : 3
3010 : 20
1003 : 2
1009 : 1
1046 : 2
1048 : 3
1102 : 2
4629 : 2
1106 : 1
--------------------2019/7/18 12:08:02----------------
3013 : 259
205 : 4
1006 : 3
3017 : 90
3011 : 35
1000 : 1
1001 : 12
4633 : 2
1105 : 1
3010 : 22
1003 : 1
1102 : 1
--------------------2019/7/18 12:13:02----------------
4017 : 1
1018 : 1
81 : 2
1050 : 2
3013 : 219
205 : 4
82 : 1
3202 : 1
1006 : 8
3017 : 14
1100 : 6
1104 : 1
3011 : 47
3014 : 41
1000 : 2
1001 : 3
1010 : 10
1011 : 11
4633 : 2
1003 : 2
1009 : 1
1048 : 1
1102 : 8
1101 : 1
1014 : 12
1015 : 3
1106 : 2
--------------------2019/7/18 12:18:03----------------
3013 : 287
205 : 5
1006 : 9
3017 : 49
3011 : 62
3014 : 135
3030 : 15
1010 : 10
1011 : 24
4633 : 1
3010 : 24
1048 : 1
4629 : 3
1115 : 9
--------------------2019/7/18 12:23:03----------------
81 : 1
3013 : 316
205 : 6
1006 : 3
3017 : 114
1100 : 1
1104 : 2
3011 : 38
3014 : 62
1000 : 1
1001 : 5
3030 : 4
1010 : 3
1011 : 3
4633 : 1
1105 : 2
3010 : 5
1003 : 4
4629 : 6
4464 : 1
--------------------2019/7/18 12:28:03----------------
4017 : 1
1018 : 1
81 : 1
1050 : 1
3013 : 65
205 : 3
1006 : 10
3017 : 100
3011 : 13
3014 : 163
1001 : 5
3030 : 4
3010 : 2
1003 : 6
1009 : 1
4629 : 7
--------------------2019/7/18 12:33:03----------------
3013 : 14
205 : 4
1006 : 5
3017 : 89
3011 : 16
3014 : 246
1001 : 20
--------------------2019/7/18 12:38:03----------------
3013 : 74
205 : 6
1006 : 6
3017 : 88
3011 : 75
3014 : 449
1001 : 17
3030 : 2
1010 : 2
1011 : 3
1102 : 1
1115 : 3
--------------------2019/7/18 12:43:03----------------
3013 : 50
205 : 8
1006 : 4
3017 : 96
3011 : 35
3014 : 519
1001 : 8
--------------------2019/7/18 12:48:03----------------
4017 : 1
1018 : 1
81 : 1
3013 : 14
205 : 3
1006 : 1
3017 : 60
3011 : 4
3014 : 251
1001 : 1
3030 : 2
4633 : 1
1009 : 2
--------------------2019/7/18 12:53:03----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
1050 : 3
3013 : 120
205 : 1
1006 : 1
3017 : 5
3011 : 15
3014 : 80
1000 : 2
1010 : 3
1011 : 4
4633 : 1
--------------------2019/7/18 12:58:03----------------
81 : 2
3013 : 333
205 : 4
1006 : 16
3017 : 10
1104 : 2
3011 : 20
1000 : 3
3030 : 3
