--------------------2019-09-07 0:02:35----------------
1001 : 11
3017 : 685
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 27
3018 : 79
3010 : 5
1010 : 36
4633 : 4
1003 : 142
1006 : 82
3025 : 23
3019 : 92
3030 : 17
4629 : 31
1031 : 2
3024 : 141
4430 : 2
4464 : 1
--------------------2019/9/7 0:32:36----------------
1048 : 1
1060 : 1
82 : 1
3202 : 1
4416 : 2
3002 : 21
3013 : 1116
3011 : 250
1011 : 47
3014 : 501
1001 : 21
3017 : 595
4004 : 1
4017 : 1
1018 : 1
81 : 9
205 : 30
3018 : 132
3010 : 7
1010 : 24
4633 : 7
1003 : 115
1006 : 88
3025 : 54
3019 : 275
3030 : 30
4629 : 60
1115 : 1
1046 : 2
4412 : 1
3024 : 74
1000 : 3
4430 : 3
4464 : 1
4433 : 1
--------------------2019/9/7 0:37:36----------------
1048 : 4
1032 : 2
4634 : 4
82 : 2
1004 : 12
3002 : 15
3013 : 1097
3011 : 121
1011 : 99
3014 : 341
1001 : 17
3017 : 546
4418 : 3
4004 : 1
4017 : 1
1018 : 1
81 : 6
205 : 22
3018 : 76
3010 : 12
1010 : 42
4633 : 11
1003 : 185
1006 : 32
3025 : 25
3019 : 116
3030 : 14
4629 : 31
1115 : 5
1031 : 2
1046 : 5
3024 : 101
1000 : 1
4430 : 3
4464 : 2
--------------------2019/9/7 0:42:36----------------
1048 : 2
82 : 4
3202 : 3
4031 : 2
1004 : 1
4041 : 1
4416 : 2
3002 : 9
3013 : 1052
3011 : 99
1011 : 69
3014 : 333
1001 : 14
3017 : 480
4418 : 4
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 26
3018 : 103
3010 : 32
1010 : 28
4633 : 8
1003 : 139
1006 : 46
3025 : 32
3019 : 209
3030 : 9
4629 : 56
1031 : 4
1046 : 2
3024 : 90
1000 : 6
4430 : 3
4464 : 2
--------------------2019/9/7 0:47:36----------------
1060 : 1
82 : 2
3202 : 2
3002 : 14
3013 : 1598
3011 : 212
1011 : 67
3014 : 445
1001 : 10
3017 : 533
4004 : 2
4017 : 2
1018 : 2
81 : 9
205 : 33
3018 : 142
3010 : 18
1010 : 25
4633 : 7
1003 : 170
1006 : 91
3025 : 19
3019 : 304
3030 : 13
4629 : 10
3024 : 63
1000 : 1
4430 : 1
4464 : 1
--------------------2019/9/7 0:52:36----------------
82 : 3
545 : 1
3002 : 1
3013 : 1690
3011 : 157
1011 : 37
3014 : 475
1001 : 35
3017 : 613
81 : 3
205 : 33
3018 : 93
3010 : 20
1010 : 14
4633 : 3
1003 : 178
1006 : 42
3025 : 11
3019 : 256
3030 : 5
4629 : 12
1115 : 3
3024 : 17
1000 : 3
4430 : 1
4464 : 4
--------------------2019/9/7 0:57:36----------------
1032 : 1
82 : 4
3202 : 4
1002 : 2
545 : 4
3002 : 2
3013 : 885
3011 : 140
1011 : 67
3014 : 423
1001 : 5
3017 : 477
4418 : 1
4539 : 1
4631 : 1
4525 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 21
3018 : 58
3010 : 15
1010 : 26
4633 : 6
1003 : 183
1006 : 16
3025 : 20
3019 : 156
3030 : 36
4629 : 5
3024 : 7
4464 : 1
1034 : 2
--------------------2019/9/7 1:02:36----------------
1032 : 1
82 : 2
3202 : 2
545 : 1
3013 : 862
3011 : 113
1011 : 39
3014 : 291
1001 : 10
3017 : 503
4418 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 22
3018 : 69
3010 : 22
1010 : 26
4633 : 7
1003 : 209
1006 : 37
3025 : 21
3019 : 163
3030 : 21
4629 : 16
1115 : 1
1031 : 2
3024 : 49
4430 : 2
4464 : 1
--------------------2019/9/7 1:07:36----------------
1048 : 1
4039 : 1
4416 : 2
3002 : 1
3013 : 736
3011 : 46
1011 : 15
3014 : 127
1001 : 11
3017 : 321
1019 : 1
4539 : 2
4631 : 2
4525 : 2
1020 : 2
4414 : 2
4415 : 1
4004 : 9
4017 : 9
1018 : 8
81 : 20
205 : 13
3018 : 36
3010 : 6
1010 : 7
4633 : 4
1003 : 50
1006 : 163
3025 : 11
3019 : 173
3030 : 18
4629 : 24
1115 : 2
1046 : 3
4412 : 1
3024 : 44
1000 : 1
4430 : 1
1009 : 11
4464 : 1
--------------------2019/9/7 1:12:36----------------
1032 : 2
3013 : 343
3011 : 64
1011 : 18
3014 : 369
1001 : 27
3017 : 454
4539 : 3
4631 : 3
4525 : 3
4004 : 1
4017 : 1
1018 : 1
81 : 12
205 : 19
3018 : 64
3010 : 7
1010 : 5
4633 : 4
1003 : 72
1006 : 187
3025 : 18
3019 : 588
3030 : 31
4629 : 3
1115 : 2
1031 : 5
3024 : 36
1000 : 8
4464 : 1
1007 : 8
--------------------2019/9/7 1:17:36----------------
1032 : 4
82 : 2
3002 : 8
3013 : 941
3011 : 134
1011 : 36
3014 : 273
1001 : 46
3017 : 289
4539 : 3
4631 : 3
4525 : 3
4534 : 1
4537 : 1
4004 : 1
4017 : 2
1018 : 2
81 : 13
205 : 22
3018 : 75
3010 : 3
1010 : 22
4633 : 7
1003 : 48
1006 : 127
3025 : 24
3019 : 507
3030 : 25
4629 : 9
1115 : 4
3024 : 21
1000 : 4
1009 : 1
--------------------2019/9/7 1:22:36----------------
1048 : 1
1032 : 3
82 : 1
3202 : 1
3002 : 8
3013 : 646
3011 : 33
1011 : 39
3014 : 40
1001 : 34
3017 : 369
81 : 6
205 : 15
3018 : 50
3010 : 3
1010 : 17
4633 : 8
1003 : 11
1006 : 97
3025 : 20
3019 : 401
3030 : 19
1115 : 3
1031 : 2
1046 : 2
3024 : 17
1000 : 4
4464 : 3
--------------------2019/9/7 1:27:36----------------
1048 : 22
1032 : 1
4634 : 2
82 : 1
3202 : 1
545 : 1
3002 : 9
3013 : 742
3011 : 113
1011 : 31
3014 : 31
1001 : 32
3017 : 382
81 : 9
205 : 17
3018 : 107
3010 : 4
1010 : 14
4633 : 2
1003 : 9
1006 : 128
3025 : 38
3019 : 340
3030 : 7
4629 : 10
1115 : 1
1031 : 1
1046 : 6
3024 : 16
4464 : 1
1271 : 15
--------------------2019/9/7 1:32:36----------------
4634 : 13
82 : 1
3202 : 1
3002 : 14
3013 : 387
3011 : 276
1011 : 34
3014 : 144
1001 : 24
3017 : 321
81 : 3
205 : 17
3018 : 129
3010 : 5
1010 : 19
4633 : 6
1003 : 4
1006 : 99
3025 : 39
3019 : 325
3030 : 29
1115 : 3
3024 : 30
1000 : 1
4464 : 1
--------------------2019/9/7 1:37:36----------------
3002 : 13
3013 : 304
3011 : 196
1011 : 27
3014 : 187
1001 : 24
3017 : 299
81 : 4
205 : 14
3018 : 122
3010 : 2
1010 : 13
4633 : 7
1003 : 17
1006 : 90
3025 : 42
3019 : 333
3030 : 15
4629 : 5
1115 : 3
1031 : 6
3024 : 12
1000 : 1
4464 : 6
--------------------2019/9/7 1:42:37----------------
1032 : 19
3002 : 4
3013 : 397
3011 : 101
1011 : 11
3014 : 270
1001 : 14
3017 : 369
4017 : 2
1018 : 2
81 : 6
205 : 14
3018 : 75
3010 : 2
1010 : 7
4633 : 2
1003 : 51
1006 : 33
3025 : 26
3019 : 160
3030 : 26
4629 : 5
1115 : 6
1031 : 6
3024 : 34
1009 : 2
4464 : 2
--------------------2019/9/7 1:47:37----------------
1032 : 1
4634 : 3
82 : 2
3202 : 1
1004 : 4
4039 : 3
4416 : 1
545 : 1
3013 : 528
3011 : 85
1011 : 14
3014 : 222
1001 : 25
3017 : 344
1025 : 2
4418 : 1
4539 : 2
4631 : 2
4525 : 2
1026 : 6
4004 : 3
4017 : 2
1018 : 2
81 : 6
205 : 14
3018 : 66
3010 : 6
1010 : 11
4633 : 4
1003 : 57
1006 : 80
3025 : 18
3019 : 160
3030 : 8
4629 : 12
1115 : 3
1031 : 1
3024 : 34
1000 : 1
1009 : 2
4464 : 1
1030 : 2
--------------------2019/9/7 1:52:37----------------
1032 : 3
4039 : 1
3013 : 343
3011 : 37
1011 : 14
3014 : 261
1001 : 4
3017 : 417
4004 : 2
4017 : 2
1018 : 2
81 : 6
205 : 12
3018 : 51
3010 : 3
1010 : 9
4633 : 3
1003 : 47
1006 : 11
3025 : 10
3019 : 123
3030 : 31
4629 : 6
1115 : 1
1031 : 7
3024 : 24
1000 : 5
1009 : 1
4464 : 3
--------------------2019/9/7 1:57:37----------------
1048 : 1
1032 : 1
4634 : 6
82 : 1
3202 : 1
1004 : 2
3002 : 4
3013 : 408
3011 : 96
1011 : 34
3014 : 240
1001 : 8
3017 : 349
81 : 2
205 : 12
3018 : 24
3010 : 7
1010 : 22
4633 : 1
1003 : 73
1006 : 31
3025 : 8
3019 : 81
3030 : 24
4629 : 6
1115 : 1
1031 : 1
1014 : 6
1046 : 1
3024 : 30
1009 : 1
4464 : 1
--------------------2019/9/7 2:02:37----------------
1048 : 3
4634 : 24
1004 : 2
3002 : 6
3013 : 195
3011 : 71
1011 : 29
3014 : 417
1001 : 27
3017 : 356
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 15
3018 : 79
3010 : 15
1010 : 14
4633 : 1
1003 : 44
1006 : 47
3025 : 9
3019 : 209
3030 : 1
4629 : 1
1115 : 2
1046 : 3
3024 : 43
4464 : 1
--------------------2019/9/7 2:07:37----------------
4634 : 1
1004 : 1
3002 : 11
3013 : 451
3011 : 113
1011 : 34
3014 : 363
1001 : 13
3017 : 360
81 : 2
205 : 17
3018 : 123
3010 : 29
1010 : 17
4633 : 8
1003 : 24
1006 : 51
3025 : 20
3019 : 320
3030 : 1
4629 : 2
1115 : 2
3024 : 36
4464 : 4
1024 : 1
1023 : 1
--------------------2019/9/7 2:12:37----------------
4039 : 1
4012 : 1
3002 : 12
3013 : 607
3011 : 129
1011 : 13
3014 : 180
1001 : 54
3017 : 324
4004 : 1
4017 : 3
1018 : 3
81 : 6
205 : 16
3018 : 124
3010 : 21
1010 : 3
4633 : 1
1003 : 74
1006 : 31
3025 : 21
3019 : 260
3030 : 2
1115 : 4
3024 : 113
1000 : 2
1009 : 3
4464 : 2
--------------------2019/9/7 2:17:37----------------
3002 : 11
3013 : 602
3011 : 88
1011 : 1
3014 : 440
1001 : 26
3017 : 235
4017 : 1
1018 : 1
81 : 4
205 : 19
3018 : 128
3010 : 8
1010 : 1
4633 : 1
1003 : 32
1006 : 47
3025 : 24
3019 : 295
3030 : 1
4629 : 4
1115 : 2
1046 : 3
3024 : 56
1000 : 10
1009 : 1
4464 : 1
--------------------2019/9/7 2:22:37----------------
4634 : 27
545 : 1
3002 : 12
3013 : 1023
3011 : 123
1011 : 21
3014 : 163
1001 : 48
3017 : 234
81 : 1
205 : 18
3018 : 119
3010 : 9
1010 : 14
4633 : 3
1003 : 124
1006 : 25
3025 : 21
3019 : 245
3030 : 1
3024 : 52
1000 : 6
4464 : 3
--------------------2019/9/7 2:27:37----------------
82 : 1
3202 : 1
3002 : 11
3013 : 704
3011 : 83
1011 : 62
3014 : 175
1001 : 24
3017 : 338
1016 : 2
81 : 3
205 : 17
3018 : 112
3010 : 2
1010 : 20
4633 : 6
1003 : 201
1006 : 33
3025 : 23
3019 : 302
3030 : 5
4629 : 5
1115 : 2
1014 : 6
3024 : 24
1000 : 6
4464 : 1
--------------------2019/9/7 2:32:37----------------
3002 : 10
3013 : 1079
3011 : 171
1011 : 7
3014 : 28
1001 : 7
3017 : 329
205 : 20
3018 : 99
3010 : 18
1010 : 6
4633 : 1
1003 : 188
1006 : 20
3025 : 19
3019 : 231
3030 : 10
4629 : 17
1031 : 2
3024 : 67
1009 : 1
4464 : 2
--------------------2019/9/7 2:37:37----------------
4634 : 13
1004 : 2
3002 : 10
3013 : 706
3011 : 179
1011 : 45
3014 : 78
1001 : 22
3017 : 383
4017 : 4
1018 : 4
81 : 5
205 : 18
3018 : 70
3010 : 44
1010 : 27
4633 : 4
1003 : 234
1006 : 41
3025 : 21
3019 : 131
3030 : 1
4629 : 1
1031 : 1
3024 : 82
1009 : 4
4464 : 3
--------------------2019/9/7 2:42:37----------------
1048 : 1
1032 : 1
4634 : 7
1004 : 1
4039 : 1
3002 : 10
3013 : 654
3011 : 78
1011 : 50
3014 : 213
1001 : 10
3017 : 431
4418 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 17
3018 : 83
3010 : 5
1010 : 21
4633 : 3
1003 : 250
1006 : 56
3025 : 16
3019 : 171
4629 : 1
1115 : 2
1031 : 5
3024 : 79
1009 : 2
4464 : 1
--------------------2019/9/7 2:47:37----------------
1048 : 10
1032 : 2
4634 : 12
4039 : 1
3002 : 10
3013 : 676
3011 : 91
1011 : 39
3014 : 216
1001 : 17
3017 : 390
4418 : 2
4426 : 6
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 18
3018 : 128
3010 : 11
1010 : 29
4633 : 3
1003 : 225
3025 : 19
3019 : 232
1031 : 2
3024 : 149
1009 : 1
4464 : 1
--------------------2019/9/7 2:52:38----------------
3002 : 8
3013 : 457
3011 : 94
3014 : 181
1001 : 63
3017 : 367
205 : 15
3018 : 129
3010 : 9
4633 : 1
1003 : 194
1006 : 8
3025 : 17
3019 : 283
1115 : 1
3024 : 94
1000 : 2
4464 : 3
--------------------2019/9/7 2:57:38----------------
3002 : 10
3013 : 455
3011 : 119
3014 : 231
1001 : 25
3017 : 391
205 : 18
3018 : 134
3010 : 8
1003 : 246
1006 : 1
3025 : 18
3019 : 302
1115 : 5
3024 : 108
1000 : 1
4464 : 1
--------------------2019/9/7 3:02:38----------------
3002 : 11
3013 : 505
3011 : 77
3014 : 274
1001 : 28
3017 : 429
205 : 18
3018 : 127
1003 : 217
3025 : 17
3019 : 275
1115 : 1
3024 : 105
4464 : 2
--------------------2019/9/7 3:07:38----------------
3002 : 11
3013 : 479
3011 : 73
3014 : 289
1001 : 4
3017 : 404
205 : 17
3018 : 136
1003 : 175
3025 : 17
3019 : 300
1115 : 1
3024 : 96
1000 : 1
4464 : 3
--------------------2019/9/7 3:12:38----------------
3002 : 10
3013 : 619
3011 : 70
3014 : 194
1001 : 264
3017 : 403
205 : 18
3018 : 132
1003 : 221
1006 : 10
3025 : 20
3019 : 253
4629 : 1
1046 : 2
3024 : 152
4464 : 1
--------------------2019/9/7 3:17:38----------------
3002 : 12
3013 : 435
3011 : 74
3014 : 258
1001 : 268
3017 : 427
205 : 17
3018 : 132
4633 : 1
1003 : 212
1006 : 3
3025 : 22
3019 : 297
3024 : 105
4464 : 1
--------------------2019/9/7 3:22:38----------------
3002 : 9
3013 : 502
3011 : 71
1011 : 35
3014 : 276
3017 : 334
205 : 17
3018 : 131
3010 : 2
1010 : 18
4633 : 3
1003 : 218
1006 : 5
3025 : 25
3019 : 307
4629 : 6
1031 : 1
3024 : 92
4464 : 3
--------------------2019/9/7 3:27:38----------------
1048 : 1
3002 : 11
3013 : 607
3011 : 76
1011 : 14
3014 : 293
1001 : 2
3017 : 313
205 : 18
3018 : 139
3010 : 7
1010 : 6
4633 : 2
1003 : 140
1006 : 2
3025 : 24
3019 : 345
4629 : 2
3024 : 57
4464 : 1
--------------------2019/9/7 3:32:38----------------
3002 : 10
3013 : 669
3011 : 90
1011 : 3
3014 : 276
1001 : 2
3017 : 357
205 : 20
3018 : 134
3010 : 8
1003 : 117
1006 : 2
3025 : 22
3019 : 288
4629 : 2
3024 : 136
4464 : 2
--------------------2019/9/7 3:37:38----------------
3002 : 12
3013 : 593
3011 : 115
3014 : 514
1001 : 4
3017 : 252
81 : 1
205 : 19
3018 : 135
1003 : 73
3025 : 16
3019 : 336
3024 : 55
4464 : 3
--------------------2019/9/7 3:42:38----------------
3002 : 12
3013 : 572
3011 : 91
3014 : 544
1001 : 7
3017 : 271
205 : 19
3018 : 134
1003 : 59
3025 : 18
3019 : 322
3024 : 78
4464 : 1
--------------------2019/9/7 3:47:38----------------
3002 : 10
3013 : 634
3011 : 111
3014 : 522
1001 : 3
3017 : 257
205 : 20
3018 : 128
1003 : 46
3025 : 17
3019 : 292
3024 : 83
4464 : 1
--------------------2019/9/7 3:52:38----------------
3002 : 12
3013 : 573
3011 : 69
3014 : 425
1001 : 1
3017 : 259
205 : 19
3018 : 127
1003 : 46
3025 : 23
3019 : 332
4629 : 1
3024 : 50
4464 : 3
--------------------2019/9/7 3:57:38----------------
3002 : 11
3013 : 606
3011 : 108
3014 : 495
3017 : 300
205 : 20
3018 : 121
1003 : 62
1006 : 1
3025 : 19
3019 : 269
3024 : 95
4464 : 1
--------------------2019/9/7 4:02:38----------------
3002 : 11
3013 : 662
3011 : 89
1011 : 3
3014 : 391
3017 : 292
205 : 19
3018 : 133
3010 : 9
1010 : 1
4633 : 1
1003 : 44
3025 : 19
3019 : 314
4629 : 1
3024 : 83
4464 : 2
--------------------2019/9/7 4:07:38----------------
3002 : 9
3013 : 845
3011 : 109
3014 : 442
1001 : 3
3017 : 262
205 : 21
3018 : 95
3010 : 12
1003 : 52
1006 : 1
3025 : 21
3019 : 226
4629 : 1
3024 : 51
4464 : 3
--------------------2019/9/7 4:12:39----------------
3002 : 12
3013 : 587
3011 : 105
3014 : 518
3017 : 288
205 : 19
3018 : 125
4633 : 1
1003 : 45
1006 : 26
3025 : 21
3019 : 257
3024 : 122
4464 : 1
--------------------2019/9/7 4:17:39----------------
3002 : 11
3013 : 658
3011 : 72
3014 : 425
3017 : 268
205 : 18
3018 : 67
1003 : 47
1006 : 1
3025 : 22
3019 : 132
3024 : 66
4464 : 1
--------------------2019/9/7 4:22:39----------------
1015 : 1
82 : 1
3202 : 1
4031 : 3
4041 : 1
3002 : 9
3013 : 608
3011 : 141
1011 : 18
3014 : 684
1001 : 7
3017 : 356
4004 : 2
4017 : 4
1018 : 4
81 : 7
205 : 19
3018 : 64
3010 : 3
1010 : 8
4633 : 2
1003 : 30
1006 : 2
3025 : 16
3019 : 135
1014 : 1
3024 : 48
1000 : 3
4464 : 2
--------------------2019/9/7 4:27:39----------------
4031 : 2
4041 : 1
3002 : 12
3013 : 806
3011 : 99
3014 : 619
1001 : 4
3017 : 313
4017 : 2
1018 : 2
81 : 3
205 : 21
3018 : 64
3010 : 4
1003 : 12
3025 : 19
3019 : 97
3024 : 83
1000 : 1
4464 : 1
--------------------2019/9/7 4:32:39----------------
3002 : 12
3013 : 620
3011 : 106
3014 : 731
1001 : 2
3017 : 333
205 : 21
3018 : 63
1003 : 36
1006 : 1
3025 : 18
3019 : 105
3024 : 89
4464 : 2
--------------------2019/9/7 4:37:39----------------
3002 : 11
3013 : 487
3011 : 152
3014 : 758
1001 : 4
3017 : 381
205 : 20
3018 : 61
1003 : 37
3025 : 24
3019 : 95
3024 : 80
4464 : 3
--------------------2019/9/7 4:42:39----------------
3002 : 10
3013 : 436
3011 : 132
3014 : 788
1001 : 5
3017 : 379
205 : 20
3018 : 65
1003 : 34
1006 : 4
3025 : 19
3019 : 87
1115 : 3
3024 : 110
1000 : 2
4464 : 1
--------------------2019/9/7 4:47:39----------------
3002 : 10
3013 : 526
3011 : 79
3014 : 708
1001 : 2
3017 : 318
205 : 17
3018 : 73
1003 : 35
1006 : 1
3025 : 17
3019 : 120
3024 : 90
4464 : 1
--------------------2019/9/7 4:52:39----------------
3002 : 9
3013 : 520
3011 : 96
3014 : 771
1001 : 1
3017 : 348
205 : 22
3018 : 69
1003 : 43
1006 : 2
3025 : 14
3019 : 148
4629 : 1
3024 : 52
1000 : 2
4464 : 3
--------------------2019/9/7 4:57:39----------------
3002 : 7
3013 : 520
3011 : 72
1011 : 16
3014 : 821
1001 : 2
3017 : 352
81 : 2
205 : 20
3018 : 85
1010 : 7
4633 : 1
1003 : 24
1006 : 27
3025 : 20
3019 : 110
4629 : 1
1115 : 1
3024 : 142
4464 : 1
--------------------2019/9/7 5:02:39----------------
3002 : 11
3013 : 577
3011 : 74
3014 : 773
3017 : 304
205 : 18
3018 : 86
4633 : 1
1003 : 12
1006 : 4
3025 : 18
3019 : 158
4629 : 1
3024 : 89
4464 : 3
--------------------2019/9/7 5:07:39----------------
3002 : 9
3013 : 480
3011 : 137
3014 : 811
1001 : 2
3017 : 346
205 : 22
3018 : 68
1003 : 18
1006 : 2
3025 : 19
3019 : 66
1115 : 1
3024 : 128
4464 : 2
--------------------2019/9/7 5:12:39----------------
3002 : 12
3013 : 605
3011 : 71
3014 : 692
1001 : 5
3017 : 324
205 : 19
3018 : 68
1003 : 12
1006 : 2
3025 : 20
3019 : 40
1115 : 1
3024 : 154
4464 : 1
--------------------2019/9/7 5:17:40----------------
3002 : 12
3013 : 521
3011 : 92
3014 : 707
1001 : 2
3017 : 305
205 : 18
3018 : 67
1003 : 18
3025 : 22
3019 : 47
1115 : 1
3024 : 158
4464 : 1
--------------------2019/9/7 5:22:40----------------
3002 : 11
3013 : 548
3011 : 85
3014 : 707
1001 : 1
3017 : 314
205 : 20
3018 : 69
1003 : 27
1006 : 1
3025 : 21
3019 : 105
1115 : 1
3024 : 96
4464 : 3
--------------------2019/9/7 5:27:40----------------
3002 : 10
3013 : 462
3011 : 123
3014 : 815
1001 : 2
3017 : 335
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 19
3018 : 70
1003 : 21
3025 : 19
3019 : 116
3024 : 87
4464 : 1
--------------------2019/9/7 5:32:40----------------
3002 : 10
3013 : 672
3011 : 91
1011 : 10
3014 : 710
1001 : 7
3017 : 328
81 : 1
205 : 22
3018 : 72
3010 : 8
1010 : 6
1003 : 25
1006 : 5
3025 : 18
3019 : 103
4629 : 1
3024 : 101
4464 : 3
--------------------2019/9/7 5:37:40----------------
3002 : 12
3013 : 569
3011 : 115
3014 : 783
1001 : 16
3017 : 347
205 : 19
3018 : 68
3010 : 6
1003 : 17
1006 : 3
3025 : 23
3019 : 108
3024 : 90
1000 : 1
4464 : 2
--------------------2019/9/7 5:42:40----------------
3002 : 10
3013 : 659
3011 : 129
1011 : 9
3014 : 853
1001 : 37
3017 : 351
205 : 23
3018 : 68
1010 : 5
4633 : 2
1003 : 22
1006 : 3
3025 : 19
3019 : 102
3024 : 102
4464 : 1
--------------------2019/9/7 5:47:40----------------
1015 : 1
82 : 1
3202 : 1
4031 : 1
3002 : 11
3013 : 317
3011 : 70
1011 : 24
3014 : 694
1001 : 22
3017 : 355
4017 : 1
1018 : 1
81 : 2
205 : 17
3018 : 72
3010 : 1
1010 : 14
4633 : 5
1003 : 18
1006 : 12
3025 : 19
3019 : 92
1031 : 4
1014 : 3
3024 : 114
1000 : 12
4464 : 1
--------------------2019/9/7 5:52:40----------------
3002 : 10
3013 : 582
3011 : 67
3014 : 755
1001 : 13
3017 : 485
205 : 22
3018 : 70
1003 : 38
1006 : 3
3025 : 19
3019 : 131
3024 : 70
4464 : 3
--------------------2019/9/7 5:57:40----------------
3002 : 11
3013 : 685
3011 : 39
3014 : 709
1001 : 10
3017 : 490
205 : 19
3018 : 71
1003 : 42
1006 : 1
3025 : 21
3019 : 125
3024 : 80
4464 : 1
--------------------2019/9/7 6:02:40----------------
3002 : 9
3013 : 692
3011 : 55
3014 : 746
1001 : 23
3017 : 469
205 : 23
3018 : 67
1003 : 52
3025 : 16
3019 : 102
1115 : 2
3024 : 99
4464 : 3
--------------------2019/9/7 6:07:40----------------
3002 : 9
3013 : 834
3011 : 80
1011 : 4
3014 : 618
1001 : 18
3017 : 432
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 22
3018 : 70
1010 : 2
1003 : 45
1006 : 10
3025 : 15
3019 : 133
1115 : 1
3024 : 81
4464 : 2
--------------------2019/9/7 6:12:40----------------
1032 : 1
1004 : 1
3002 : 9
3013 : 916
3011 : 81
1011 : 8
3014 : 786
1001 : 19
3017 : 506
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 26
3018 : 70
3010 : 1
1010 : 4
4633 : 1
1003 : 60
1006 : 7
3025 : 20
3019 : 96
1115 : 3
1031 : 7
3024 : 107
4464 : 1
--------------------2019/9/7 6:17:40----------------
3002 : 9
3013 : 729
3011 : 63
3014 : 944
1001 : 14
3017 : 529
205 : 25
3018 : 67
4633 : 1
1003 : 59
1006 : 10
3025 : 20
3019 : 115
1115 : 1
3024 : 76
4464 : 2
--------------------2019/9/7 6:22:40----------------
3013 : 694
3011 : 61
3014 : 982
1001 : 30
3017 : 486
205 : 21
1003 : 70
1006 : 2
1115 : 2
1000 : 2
4464 : 2
--------------------2019/9/7 6:27:40----------------
3013 : 710
3011 : 51
3014 : 993
1001 : 28
3017 : 481
205 : 22
1003 : 65
1115 : 2
1046 : 3
4464 : 1
--------------------2019/9/7 6:32:40----------------
3013 : 638
3011 : 72
3014 : 973
1001 : 34
3017 : 519
81 : 1
205 : 24
1003 : 81
1006 : 3
1115 : 3
4464 : 3
--------------------2019/9/7 6:37:40----------------
4634 : 2
82 : 2
3202 : 2
4039 : 1
3013 : 660
3011 : 49
1011 : 34
3014 : 807
1001 : 32
3017 : 399
4004 : 2
4017 : 2
1018 : 2
81 : 7
205 : 19
3010 : 1
1010 : 13
4633 : 3
1003 : 77
1006 : 1
1115 : 3
1000 : 1
1009 : 1
4464 : 2
--------------------2019/9/7 6:42:40----------------
3013 : 751
3011 : 47
1011 : 9
3014 : 833
3017 : 429
4004 : 2
4017 : 1
1018 : 1
81 : 2
205 : 20
3010 : 3
1010 : 3
4633 : 1
1003 : 60
1006 : 43
3030 : 2
4629 : 3
1009 : 1
4464 : 2
